x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,-21.7,2018-12-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,-13.9,2018-12-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,-13.1,2019-01-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,-20.3,2019-01-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,94,TOMPKINS LANDING AGCM,-8.4,2019-01-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,-16.8,2019-01-28 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,-17.7,2019-01-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,-18.1,2019-01-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,-16.1,2019-01-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,-28.2,2019-01-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,78,TOMPKINS LANDING AGCM,-32.9,2019-01-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,-20,2019-01-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,100,TOMPKINS LANDING AGCM,-8,2019-01-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,-4.2,2019-01-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,-14.2,2019-01-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,-8.3,2019-01-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,0.3,2019-01-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,-26.7,2019-01-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,-6.6,2019-01-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,-15.2,2019-01-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,-23.4,2019-01-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,-27.5,2019-01-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,-21.4,2019-01-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,-18.2,2019-01-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,-16.7,2019-01-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,-9.5,2019-01-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,-19.9,2019-01-31 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,-16,2019-01-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,85,TOMPKINS LANDING AGCM,-21.1,2019-01-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,-26.1,2019-01-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,82,TOMPKINS LANDING AGCM,-24.8,2019-01-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,-19.2,2019-01-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,-16.4,2019-01-30 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,75,TOMPKINS LANDING AGCM,-32.8,2019-02-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,-27.9,2019-02-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,75,TOMPKINS LANDING AGCM,-35.1,2019-02-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,79,TOMPKINS LANDING AGCM,-32.4,2019-02-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,80,TOMPKINS LANDING AGCM,-27.8,2019-02-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,75,TOMPKINS LANDING AGCM,-26.6,2019-02-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,-26.7,2019-02-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,74,TOMPKINS LANDING AGCM,-28.3,2019-02-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,-21.7,2019-02-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,76,TOMPKINS LANDING AGCM,-22.8,2019-02-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,77,TOMPKINS LANDING AGCM,-24.3,2019-02-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,72,TOMPKINS LANDING AGCM,-26.7,2019-02-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,76,TOMPKINS LANDING AGCM,-30.7,2019-02-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,82,TOMPKINS LANDING AGCM,-24.9,2019-02-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,-22.7,2019-02-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,85,TOMPKINS LANDING AGCM,-24.1,2019-02-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,-6.2,2019-02-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,-14.8,2019-02-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,-18.8,2019-02-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,85,TOMPKINS LANDING AGCM,-19.7,2019-02-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,-17.4,2019-02-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,79,TOMPKINS LANDING AGCM,-22.9,2019-02-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,-12.9,2019-02-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,-21,2019-02-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,78,TOMPKINS LANDING AGCM,-16,2019-02-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,82,TOMPKINS LANDING AGCM,-22.8,2019-02-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,-8.7,2019-02-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,-15.2,2019-02-28 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,1.8,2019-03-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,74,TOMPKINS LANDING AGCM,-2.1,2019-03-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,3,2019-03-31 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,8.8,2019-03-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,-1.2,2019-03-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,79,TOMPKINS LANDING AGCM,5.1,2019-03-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,71,TOMPKINS LANDING AGCM,5.7,2019-03-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,-13.6,2019-03-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,94,TOMPKINS LANDING AGCM,-4.4,2019-03-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,72,TOMPKINS LANDING AGCM,-26.3,2019-03-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,2.8,2019-03-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,-15.6,2019-03-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,-17.1,2019-03-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,3.9,2019-03-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,-1.9,2019-03-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,79,TOMPKINS LANDING AGCM,2,2019-03-30 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,-0.7,2019-03-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,74,TOMPKINS LANDING AGCM,6.1,2019-03-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,82,TOMPKINS LANDING AGCM,4.6,2019-03-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,-11.8,2019-03-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,72,TOMPKINS LANDING AGCM,-18.8,2019-03-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,-15.1,2019-03-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,-3.2,2019-03-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,69,TOMPKINS LANDING AGCM,-6.2,2019-03-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,76,TOMPKINS LANDING AGCM,-29.5,2019-03-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,3.6,2019-03-28 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,2.9,2019-03-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,-13.7,2019-03-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,3.2,2019-03-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,75,TOMPKINS LANDING AGCM,0.3,2019-03-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,94,TOMPKINS LANDING AGCM,1,2019-03-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,-6.2,2019-04-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,74,TOMPKINS LANDING AGCM,-1.6,2019-04-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,77,TOMPKINS LANDING AGCM,2.9,2019-04-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,72,TOMPKINS LANDING AGCM,8.7,2019-04-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,-1.8,2019-04-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,,TOMPKINS LANDING AGCM,6.3,2019-04-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,1.4,2019-04-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,-6,2019-04-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,7.9,2019-04-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,-9.4,2019-04-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,75,TOMPKINS LANDING AGCM,-4.5,2019-04-30 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,68,TOMPKINS LANDING AGCM,7.9,2019-04-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,73,TOMPKINS LANDING AGCM,4.4,2019-04-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,1,2019-04-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,72,TOMPKINS LANDING AGCM,8.8,2019-04-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,6.8,2019-04-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,4.1,2019-04-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,8.8,2019-04-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,0,2019-04-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,80,TOMPKINS LANDING AGCM,2.2,2019-04-28 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,75,TOMPKINS LANDING AGCM,7.7,2019-04-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,5.4,2019-04-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,2.1,2019-04-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,66,TOMPKINS LANDING AGCM,2,2019-04-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,73,TOMPKINS LANDING AGCM,9.6,2019-04-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,7.9,2019-04-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,63,TOMPKINS LANDING AGCM,5.9,2019-04-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,75,TOMPKINS LANDING AGCM,8.7,2019-04-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,10.1,2019-04-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,73,TOMPKINS LANDING AGCM,5.9,2019-04-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,76,TOMPKINS LANDING AGCM,13.6,2019-05-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,74,TOMPKINS LANDING AGCM,3.1,2019-05-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,56,TOMPKINS LANDING AGCM,9.6,2019-05-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,72,TOMPKINS LANDING AGCM,6.6,2019-05-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,-0.3,2019-05-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,-2.1,2019-05-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,-2,2019-05-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,80,TOMPKINS LANDING AGCM,-1.4,2019-05-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,82,TOMPKINS LANDING AGCM,12.6,2019-05-31 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,57,TOMPKINS LANDING AGCM,11.9,2019-05-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,71,TOMPKINS LANDING AGCM,12.1,2019-05-30 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,45,TOMPKINS LANDING AGCM,16.3,2019-05-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,6.8,2019-05-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,59,TOMPKINS LANDING AGCM,20.3,2019-05-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,58,TOMPKINS LANDING AGCM,7.9,2019-05-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,80,TOMPKINS LANDING AGCM,15,2019-05-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,67,TOMPKINS LANDING AGCM,7.6,2019-05-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,58,TOMPKINS LANDING AGCM,15.9,2019-05-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,50,TOMPKINS LANDING AGCM,15.1,2019-05-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,59,TOMPKINS LANDING AGCM,19.5,2019-05-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,61,TOMPKINS LANDING AGCM,14.5,2019-05-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,31,TOMPKINS LANDING AGCM,16.6,2019-05-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,78,TOMPKINS LANDING AGCM,13.3,2019-05-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,62,TOMPKINS LANDING AGCM,14.1,2019-05-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,54,TOMPKINS LANDING AGCM,22.6,2019-05-28 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,57,TOMPKINS LANDING AGCM,12.8,2019-05-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,86,TOMPKINS LANDING AGCM,9.1,2019-05-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,11.1,2019-05-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,85,TOMPKINS LANDING AGCM,13.2,2019-05-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,11.6,2019-05-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,63,TOMPKINS LANDING AGCM,14.7,2019-05-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,8.9,2019-06-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,12.8,2019-06-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,15.2,2019-06-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,15.2,2019-06-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,8.2,2019-06-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,18,2019-06-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,11.7,2019-06-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,71,TOMPKINS LANDING AGCM,8.9,2019-06-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,16.2,2019-06-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,9.1,2019-06-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,16.8,2019-06-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,8,2019-06-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,16.9,2019-06-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,77,TOMPKINS LANDING AGCM,20.2,2019-06-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,16.7,2019-06-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,15.2,2019-06-30 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,16.9,2019-06-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,17.6,2019-06-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,70,TOMPKINS LANDING AGCM,24.6,2019-06-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,17.3,2019-06-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,12.8,2019-06-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,18.6,2019-06-28 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,6.1,2019-06-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,16.3,2019-06-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,18.7,2019-06-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,11.4,2019-06-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,15.5,2019-06-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,16.6,2019-06-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,14.7,2019-06-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,14.3,2019-06-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,16.6,2019-07-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,20.1,2019-07-17 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,16.9,2019-07-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,17.4,2019-07-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,78,TOMPKINS LANDING AGCM,14.5,2019-07-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,13.9,2019-07-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,17.9,2019-07-26 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,87,TOMPKINS LANDING AGCM,21.1,2019-07-16 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,16.6,2019-07-28 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,92,TOMPKINS LANDING AGCM,18.4,2019-07-19 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,15,2019-07-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,88,TOMPKINS LANDING AGCM,16,2019-07-13 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,17.7,2019-07-07 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,17.1,2019-07-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,,2019-07-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,16.6,2019-07-15 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,15.4,2019-07-30 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,10.5,2019-07-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,82,TOMPKINS LANDING AGCM,22.9,2019-07-21 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,70,TOMPKINS LANDING AGCM,13.8,2019-07-08 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,19.8,2019-07-18 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,15.4,2019-07-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,84,TOMPKINS LANDING AGCM,18.5,2019-07-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,77,TOMPKINS LANDING AGCM,15.7,2019-07-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,23.3,2019-07-22 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,19.8,2019-07-24 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,13.3,2019-07-31 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,90,TOMPKINS LANDING AGCM,16.6,2019-07-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,81,TOMPKINS LANDING AGCM,21.7,2019-07-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,20.2,2019-07-20 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,93,TOMPKINS LANDING AGCM,17.6,2019-07-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,99,TOMPKINS LANDING AGCM,14.8,2019-08-01 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,17.6,2019-08-03 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,17.4,2019-08-02 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,12.8,2019-08-06 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,12.1,2019-08-29 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,83,TOMPKINS LANDING AGCM,14.7,2019-08-23 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,96,TOMPKINS LANDING AGCM,13.7,2019-08-30 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,13,2019-08-27 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,11.9,2019-08-25 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,79,TOMPKINS LANDING AGCM,19.6,2019-08-14 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,89,TOMPKINS LANDING AGCM,20.1,2019-08-04 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,95,TOMPKINS LANDING AGCM,10,2019-08-09 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,94,TOMPKINS LANDING AGCM,13,2019-08-11 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,10.8,2019-08-10 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,98,TOMPKINS LANDING AGCM,14.2,2019-08-12 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,97,TOMPKINS LANDING AGCM,15.4,2019-08-05 00:00:00
-116.84779666666667,58.02057833333333,AB,3076530,,91,TOMPKINS LANDING AGCM,15.5,2019-08-13 00:00:00
