x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-28.9,,307KPFP,1994-01-07 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-30.9,,307KPFP,1994-01-08 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-32.9,,307KPFP,1994-01-15 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-30.9,,307KPFP,1994-01-18 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-26.2,,307KPFP,1994-01-19 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-20,,307KPFP,1994-01-20 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-24.3,,307KPFP,1994-01-21 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-18.9,,307KPFP,1994-01-22 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-20.2,,307KPFP,1994-01-23 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-21.3,,307KPFP,1994-01-24 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-14.4,,307KPFP,1994-01-25 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-16.2,,307KPFP,1994-01-26 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-18.3,,307KPFP,1994-01-27 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-9,,307KPFP,1994-01-28 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-9.2,,307KPFP,1994-01-29 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-8.9,,307KPFP,1994-01-30 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-12.6,,307KPFP,1994-01-31 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,-18.8,,307KPFP,1994-02-01 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-21.6,,307KPFP,1994-02-02 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-18.6,,307KPFP,1994-02-03 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-21,,307KPFP,1994-02-04 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,-28.8,,307KPFP,1994-02-05 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-27.5,,307KPFP,1994-02-07 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-30,,307KPFP,1994-02-08 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-28.8,,307KPFP,1994-02-09 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-28.1,,307KPFP,1994-02-10 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-27.3,,307KPFP,1994-02-12 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,-24.5,,307KPFP,1994-02-13 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-29.2,,307KPFP,1994-02-14 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-21.5,,307KPFP,1994-02-15 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-23.7,,307KPFP,1994-02-16 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-27.1,,307KPFP,1994-02-17 00:00:00
-113.86647222222223,58.71083333333333,41,AB,GARDEN RIVER,-20.3,,307KPFP,1994-02-18 00:00:00
-113.86647222222223,58.71083333333333,44,AB,GARDEN RIVER,-25.8,,307KPFP,1994-02-19 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-30.8,,307KPFP,1994-02-20 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-32.4,,307KPFP,1994-02-21 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-26.7,,307KPFP,1994-02-22 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-26,,307KPFP,1994-02-23 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-27.1,,307KPFP,1994-02-24 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-26.2,,307KPFP,1994-02-25 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-24.1,,307KPFP,1994-02-26 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-25.2,,307KPFP,1994-02-27 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-12.1,,307KPFP,1994-02-28 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-13.1,,307KPFP,1994-03-01 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,0.8,,307KPFP,1994-03-04 00:00:00
-113.86647222222223,58.71083333333333,54,AB,GARDEN RIVER,-3.2,,307KPFP,1994-03-05 00:00:00
-113.86647222222223,58.71083333333333,35,AB,GARDEN RIVER,-12.7,,307KPFP,1994-03-06 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-20.8,,307KPFP,1994-03-07 00:00:00
-113.86647222222223,58.71083333333333,35,AB,GARDEN RIVER,-13.2,,307KPFP,1994-03-08 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-14.6,,307KPFP,1994-03-09 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-7.6,,307KPFP,1994-03-10 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-4.1,,307KPFP,1994-03-11 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-3.5,,307KPFP,1994-03-12 00:00:00
-113.86647222222223,58.71083333333333,54,AB,GARDEN RIVER,7,,307KPFP,1994-03-13 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,1.2,,307KPFP,1994-03-14 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-0.6,,307KPFP,1994-03-15 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,2.1,,307KPFP,1994-03-16 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,1.5,,307KPFP,1994-03-17 00:00:00
-113.86647222222223,58.71083333333333,43,AB,GARDEN RIVER,-4.8,,307KPFP,1994-03-18 00:00:00
-113.86647222222223,58.71083333333333,37,AB,GARDEN RIVER,-5.3,,307KPFP,1994-03-19 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-5.9,,307KPFP,1994-03-20 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-5.6,,307KPFP,1994-03-21 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-7,,307KPFP,1994-03-22 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-5.4,,307KPFP,1994-03-23 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-5.1,,307KPFP,1994-03-24 00:00:00
-113.86647222222223,58.71083333333333,46,AB,GARDEN RIVER,0.6,,307KPFP,1994-03-25 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-3.1,,307KPFP,1994-03-26 00:00:00
-113.86647222222223,58.71083333333333,43,AB,GARDEN RIVER,3.9,,307KPFP,1994-03-27 00:00:00
-113.86647222222223,58.71083333333333,35,AB,GARDEN RIVER,2.6,,307KPFP,1994-03-28 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,5.1,,307KPFP,1994-03-29 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,3.6,,307KPFP,1994-03-30 00:00:00
-113.86647222222223,58.71083333333333,39,AB,GARDEN RIVER,5.8,,307KPFP,1994-03-31 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,1.2,,307KPFP,1994-04-01 00:00:00
-113.86647222222223,58.71083333333333,43,AB,GARDEN RIVER,1,,307KPFP,1994-04-02 00:00:00
-113.86647222222223,58.71083333333333,41,AB,GARDEN RIVER,-6.5,,307KPFP,1994-04-03 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,-6.7,,307KPFP,1994-04-04 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-5.8,,307KPFP,1994-04-05 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-1.8,,307KPFP,1994-04-06 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,3.4,,307KPFP,1994-04-07 00:00:00
-113.86647222222223,58.71083333333333,35,AB,GARDEN RIVER,0.4,,307KPFP,1994-04-08 00:00:00
-113.86647222222223,58.71083333333333,,AB,GARDEN RIVER,,,307KPFP,1994-04-09 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,21.1,,307KPFP,1994-07-30 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,18.3,,307KPFP,1994-07-31 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,18.3,,307KPFP,1994-08-01 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,18.5,,307KPFP,1994-08-02 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,19.4,,307KPFP,1994-08-03 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,20.1,,307KPFP,1994-08-04 00:00:00
-113.86647222222223,58.71083333333333,39,AB,GARDEN RIVER,19.7,,307KPFP,1994-08-05 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,17.6,,307KPFP,1994-08-06 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,15.3,,307KPFP,1994-08-07 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,17.4,,307KPFP,1994-08-08 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,17.5,,307KPFP,1994-08-09 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,16.4,,307KPFP,1994-08-10 00:00:00
-113.86647222222223,58.71083333333333,35,AB,GARDEN RIVER,19,,307KPFP,1994-08-11 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,16.7,,307KPFP,1994-08-12 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,14.9,,307KPFP,1994-08-13 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,18.1,,307KPFP,1994-08-14 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,15.9,,307KPFP,1994-08-15 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,16.7,,307KPFP,1994-08-16 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,14.9,,307KPFP,1994-08-17 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,20.1,,307KPFP,1994-08-18 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,20.6,,307KPFP,1994-08-19 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,15.3,,307KPFP,1994-08-20 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,18.5,,307KPFP,1994-08-21 00:00:00
-113.86647222222223,58.71083333333333,44,AB,GARDEN RIVER,18.1,,307KPFP,1994-08-22 00:00:00
-113.86647222222223,58.71083333333333,37,AB,GARDEN RIVER,11.6,,307KPFP,1994-08-23 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,9.5,,307KPFP,1994-08-24 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,11.1,,307KPFP,1994-08-25 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,13.7,,307KPFP,1994-08-26 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,16,,307KPFP,1994-08-27 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,14.7,,307KPFP,1994-08-28 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,11.2,,307KPFP,1994-08-29 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,10.6,,307KPFP,1994-08-30 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,11.4,,307KPFP,1994-08-31 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,13.4,,307KPFP,1994-09-01 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,12.8,,307KPFP,1994-09-02 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,13.2,,307KPFP,1994-09-03 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,12.6,,307KPFP,1994-09-04 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,10.8,,307KPFP,1994-09-05 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,9.2,,307KPFP,1994-09-06 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,9.3,,307KPFP,1994-09-07 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,8.7,,307KPFP,1994-09-08 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,6.5,,307KPFP,1994-09-09 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,7.4,,307KPFP,1994-09-10 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,6.6,,307KPFP,1994-09-11 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,8.3,,307KPFP,1994-09-12 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,8.7,,307KPFP,1994-09-13 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,7.6,,307KPFP,1994-09-14 00:00:00
-113.86647222222223,58.71083333333333,41,AB,GARDEN RIVER,10.8,,307KPFP,1994-09-15 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,13.9,,307KPFP,1994-09-16 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,14,,307KPFP,1994-09-17 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,14.4,,307KPFP,1994-09-18 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,9.8,,307KPFP,1994-09-19 00:00:00
-113.86647222222223,58.71083333333333,44,AB,GARDEN RIVER,6.5,,307KPFP,1994-09-20 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,6.5,,307KPFP,1994-09-21 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,12.9,,307KPFP,1994-09-22 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,9.1,,307KPFP,1994-09-23 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,9.2,,307KPFP,1994-09-24 00:00:00
-113.86647222222223,58.71083333333333,39,AB,GARDEN RIVER,12,,307KPFP,1994-09-25 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,8,,307KPFP,1994-09-26 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,4.8,,307KPFP,1994-09-27 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,6.4,,307KPFP,1994-09-28 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,3,,307KPFP,1994-09-29 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,2.9,,307KPFP,1994-09-30 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,2.7,,307KPFP,1994-10-01 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,4.2,,307KPFP,1994-10-02 00:00:00
-113.86647222222223,58.71083333333333,35,AB,GARDEN RIVER,2.3,,307KPFP,1994-10-03 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,10.9,,307KPFP,1994-10-04 00:00:00
-113.86647222222223,58.71083333333333,,AB,GARDEN RIVER,,,307KPFP,1994-10-05 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-1.3,,307KPFP,1994-10-19 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,0.7,,307KPFP,1994-10-20 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,0.7,,307KPFP,1994-10-21 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,1.5,,307KPFP,1994-10-22 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-0.2,,307KPFP,1994-10-23 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-2.3,,307KPFP,1994-10-24 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,2.9,,307KPFP,1994-10-25 00:00:00
-113.86647222222223,58.71083333333333,44,AB,GARDEN RIVER,5.3,,307KPFP,1994-10-26 00:00:00
-113.86647222222223,58.71083333333333,39,AB,GARDEN RIVER,3.3,,307KPFP,1994-10-27 00:00:00
-113.86647222222223,58.71083333333333,33,AB,GARDEN RIVER,0,,307KPFP,1994-10-28 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-3.6,,307KPFP,1994-10-29 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-6.1,,307KPFP,1994-10-30 00:00:00
-113.86647222222223,58.71083333333333,,AB,GARDEN RIVER,,,307KPFP,1994-10-31 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,-8.4,,307KPFP,1994-11-01 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-12.2,,307KPFP,1994-11-02 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-9.5,,307KPFP,1994-11-03 00:00:00
-113.86647222222223,58.71083333333333,41,AB,GARDEN RIVER,-0.9,,307KPFP,1994-11-04 00:00:00
-113.86647222222223,58.71083333333333,32,AB,GARDEN RIVER,-6.1,,307KPFP,1994-11-05 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-8.2,,307KPFP,1994-11-06 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-8.6,,307KPFP,1994-11-07 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-9.6,,307KPFP,1994-11-08 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-7.4,,307KPFP,1994-11-09 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-9.7,,307KPFP,1994-11-10 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-4.2,,307KPFP,1994-11-11 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-6.5,,307KPFP,1994-11-12 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-10.3,,307KPFP,1994-11-13 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-10.2,,307KPFP,1994-11-14 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-6.6,,307KPFP,1994-11-15 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-7.1,,307KPFP,1994-11-16 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-12.1,,307KPFP,1994-11-17 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-15,,307KPFP,1994-11-18 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-10.3,,307KPFP,1994-11-19 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-21.5,,307KPFP,1994-11-20 00:00:00
-113.86647222222223,58.71083333333333,0,AB,GARDEN RIVER,-22.9,,307KPFP,1994-11-21 00:00:00
