Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-116.46666666666668,51.7,,,2003-10-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-05-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,10.9,2003-08-14 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,1.8,2002-07-31 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-6.5,1999-12-21 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-05-19 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.2,2003-04-14 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-3.0,2001-10-31 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,5.0,2002-06-04 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-05-09 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-08-03 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-6.1,2000-12-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,13.9,1998-09-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-09-18 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-01-20 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-01-07 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-2.5,2003-01-26 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-03-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-4.4,2000-11-22 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,13.0,1999-08-07 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-09-26 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,0.7,2000-05-26 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-02-18 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-05-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2003-10-30 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-9.6,1998-02-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,2.2,1998-05-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-24 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-10.7,2000-02-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-08-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-12.0,2002-01-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-09-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,6.1,1998-04-30 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-09-24 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-4.5,2002-03-31 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-02-07 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,6.2,2003-05-31 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,11.3,2003-07-26 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-05-18 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,6.3,2001-06-19 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-10.4,2000-12-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-11-21 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-3.9,2000-03-31 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-06-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-7.5,1999-02-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-9.3,1999-12-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2003-11-18 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-12-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-7.4,2000-02-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-2.7,2001-04-15 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-12-20 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-01-04 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,9.5,2000-06-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-09-09 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.4,2003-03-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,4.6,1999-06-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-05-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,6.8,2003-06-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-04-23 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.6,2001-11-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-05-06 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-05-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,7.9,1998-05-24 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-09-06 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,7.6,2000-08-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-04-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-10-03 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-26.7,2003-03-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-02-03 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-10-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2003-12-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-08-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-10-15 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,7.2,1998-05-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-05-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-6.5,2001-03-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-04 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-9.6,1999-03-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,5.5,2002-06-19 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-13.0,2001-12-11 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,1.6,2002-07-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2003-11-19 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,1.5,2002-09-18 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-06-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-07-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-14.7,2002-12-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-11-24 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-9.1,2000-11-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,8.2,1998-06-23 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-09-09 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-05-23 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-8.9,2001-11-24 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-03-23 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-01-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-5.7,2002-03-22 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-06-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-8.2,1998-03-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.0,2001-10-04 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,10.8,2001-08-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,3.9,2000-05-21 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-11-18 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-2.1,2002-11-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-07 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-08-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-05-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-0.6,2002-04-20 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-02-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,3.2,2002-09-26 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.9,2000-10-06 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,7.0,2003-07-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,4.3,1999-04-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-02-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,3.1,1999-05-22 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,1.5,1999-10-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-6.6,1999-01-19 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-03-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,12.2,2003-06-18 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-4.1,2001-10-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,8.8,2003-07-07 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-01-06 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-10-26 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,9.0,1999-09-15 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-2.9,1999-12-26 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-11-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-03-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,8.8,2002-07-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-07-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-4.9,2001-04-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,5.2,2001-09-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,13.2,1998-07-10 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-11-09 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-01-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,1.3,2000-04-20 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,1.5,2002-11-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-06-04 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-14.8,2003-01-09 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2003-12-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,2.0,2000-05-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-10-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-0.3,1999-11-09 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.4,2000-11-03 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,11.2,1999-08-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-10.1,2002-03-10 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,11.3,1998-07-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,7.4,2000-09-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-19.3,2000-01-11 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-7.0,2002-12-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,6.0,1999-08-14 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-01-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-07-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-14.6,2001-02-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-4.2,1998-04-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-09-30 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,4.1,2001-04-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,11.6,2002-07-15 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.1,1999-11-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-12.3,2002-02-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,0.6,2002-03-24 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-4.4,2002-04-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-12-15 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.6,2001-05-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-01-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,3.1,2001-06-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-05-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-09-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,2.7,2001-06-16 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-10-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-05-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-08 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-5.0,2003-02-09 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,3.8,2000-06-14 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-10-06 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-01-11 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-12-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-05-21 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-09-11 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,0.5,1999-05-06 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-12-11 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-12-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,0.8,1998-09-19 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-10.1,2001-10-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-15.1,1999-01-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-10-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,9.8,1998-07-03 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-04-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,11.0,2002-08-22 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-11-23 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-2.9,2003-01-19 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,10.1,2001-07-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-05-04 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,0.2,1999-03-23 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-5.2,2001-03-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-1.9,2001-11-20 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-05-25 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,0.2,2000-10-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,4.6,2000-09-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-12.5,2001-11-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,6.6,2003-06-06 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-01-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-08-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-10-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-12-30 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-02-27 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-01-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-06-21 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,5.4,1999-06-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-12-04 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,7.1,2002-06-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-07-28 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-9.0,2005-12-31 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2003-11-20 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-03-01 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-8.1,1999-02-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-2.1,2000-10-29 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,4.6,2002-07-02 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2005-10-31 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-3.1,2002-11-05 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-12-22 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2007-07-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-08-12 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2004-07-15 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,-6.3,2003-02-17 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
-116.46666666666668,51.7,,,2006-12-13 00:00:00,3050PPF,(AE) BOW SUMMIT,AB,,3160
