x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-117.11972388888888,55.912779444444446,AB,3073535,0,90,JEAN COTE AGCM,-14,2009-02-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,89,JEAN COTE AGCM,-17.6,2009-02-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-20.1,2009-02-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-17.1,2009-02-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-14.7,2009-02-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-11.5,2009-02-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,92,JEAN COTE AGCM,-8.4,2009-02-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,93,JEAN COTE AGCM,-9.5,2009-02-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,93,JEAN COTE AGCM,-7.7,2009-02-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,94,JEAN COTE AGCM,-9.7,2009-02-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,86,JEAN COTE AGCM,-18,2009-02-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,84,JEAN COTE AGCM,-20,2009-02-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,,2009-02-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,,2009-02-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-17.1,2009-02-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-15.6,2009-02-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-10,2009-03-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-6.8,2009-03-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,93,JEAN COTE AGCM,-9.4,2009-03-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,65,92,JEAN COTE AGCM,-8,2009-03-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,48,82,JEAN COTE AGCM,-17.5,2009-03-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-14.2,2009-03-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,61,91,JEAN COTE AGCM,-8.4,2009-03-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-21.5,2009-03-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,,2009-03-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-25.9,2009-03-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,,2009-03-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,96,JEAN COTE AGCM,-6.2,2009-03-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,52,89,JEAN COTE AGCM,-3.2,2009-03-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,90,JEAN COTE AGCM,-10.3,2009-03-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,92,JEAN COTE AGCM,-10.7,2009-03-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,-16.4,2009-03-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,86,JEAN COTE AGCM,-17.2,2009-03-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-11.2,2009-03-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,78,JEAN COTE AGCM,-0.8,2009-03-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,56,88,JEAN COTE AGCM,-4.3,2009-03-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,90,JEAN COTE AGCM,-6.1,2009-03-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,87,JEAN COTE AGCM,-8,2009-03-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,83,JEAN COTE AGCM,-7.2,2009-03-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,88,JEAN COTE AGCM,-1.1,2009-03-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,,JEAN COTE AGCM,-9.2,2009-03-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-6.1,2009-03-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,56,76,JEAN COTE AGCM,-1.2,2009-03-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,84,JEAN COTE AGCM,-4.7,2009-03-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,83,JEAN COTE AGCM,-1.5,2009-04-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,-3.4,2009-03-29 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,76,JEAN COTE AGCM,-0.9,2009-03-30 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,-2.2,2009-03-31 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,-1.5,2009-04-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,96,JEAN COTE AGCM,-3,2009-04-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,95,JEAN COTE AGCM,-1.1,2009-04-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,69,JEAN COTE AGCM,2.7,2009-04-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,78,JEAN COTE AGCM,3,2009-04-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,1.6,2009-04-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,94,JEAN COTE AGCM,3,2009-04-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,90,JEAN COTE AGCM,4.5,2009-04-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,96,JEAN COTE AGCM,6.1,2009-04-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,90,JEAN COTE AGCM,5.6,2009-04-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,99,JEAN COTE AGCM,5.6,2009-04-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,2.9,2009-04-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,3.1,2009-04-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,74,JEAN COTE AGCM,4.3,2009-04-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,62,JEAN COTE AGCM,5.6,2009-04-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,94,JEAN COTE AGCM,6.1,2009-04-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,56,97,JEAN COTE AGCM,5.9,2009-04-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,80,JEAN COTE AGCM,4.8,2009-04-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,82,JEAN COTE AGCM,7.7,2009-04-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,63,97,JEAN COTE AGCM,9.5,2009-04-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,69,89,JEAN COTE AGCM,-1.9,2009-04-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,84,JEAN COTE AGCM,-4.6,2009-04-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,87,JEAN COTE AGCM,-3.4,2009-04-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,94,JEAN COTE AGCM,3.1,2009-04-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,94,JEAN COTE AGCM,2.3,2009-04-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,89,JEAN COTE AGCM,1.5,2009-04-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,79,JEAN COTE AGCM,0.4,2009-04-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,59,JEAN COTE AGCM,3.2,2009-04-29 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,71,JEAN COTE AGCM,7.7,2009-04-30 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,71,JEAN COTE AGCM,9,2009-05-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,72,JEAN COTE AGCM,9.7,2009-05-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,59,67,JEAN COTE AGCM,11.9,2009-05-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,10.6,2009-05-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,59,JEAN COTE AGCM,10.7,2009-05-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,9.2,2009-05-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,,2009-05-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,11.3,2009-05-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,9.9,2009-05-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,81,JEAN COTE AGCM,11.4,2009-05-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,48,76,JEAN COTE AGCM,11.1,2009-05-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,97,JEAN COTE AGCM,2,2009-05-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,89,JEAN COTE AGCM,0.5,2009-05-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,4.5,2009-05-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,99,JEAN COTE AGCM,5.5,2009-05-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,83,JEAN COTE AGCM,9.3,2009-05-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,99,JEAN COTE AGCM,0.4,2009-05-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,93,JEAN COTE AGCM,0.5,2009-05-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,98,JEAN COTE AGCM,0.1,2009-05-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,56,97,JEAN COTE AGCM,3.8,2009-05-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,74,JEAN COTE AGCM,5.3,2009-05-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,70,JEAN COTE AGCM,9.1,2009-05-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,52,JEAN COTE AGCM,13.5,2009-05-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,48,66,JEAN COTE AGCM,12.4,2009-05-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,72,JEAN COTE AGCM,11.1,2009-05-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,95,JEAN COTE AGCM,10.6,2009-05-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,59,96,JEAN COTE AGCM,7.9,2009-05-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,72,75,JEAN COTE AGCM,9.5,2009-05-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,13.6,2009-05-29 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,72,52,JEAN COTE AGCM,13.3,2009-05-30 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,8.1,2009-05-31 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,96,JEAN COTE AGCM,8.2,2009-06-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,77,JEAN COTE AGCM,12.3,2009-06-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,52,70,JEAN COTE AGCM,16.5,2009-06-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,9.9,2009-06-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,57,87,JEAN COTE AGCM,8.6,2009-06-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,94,JEAN COTE AGCM,6.2,2009-06-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,9.1,2009-06-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,91,JEAN COTE AGCM,9.7,2009-06-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,11.7,2009-06-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,68,JEAN COTE AGCM,14.6,2009-06-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,84,JEAN COTE AGCM,13.8,2009-06-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,79,JEAN COTE AGCM,18,2009-06-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,54,72,JEAN COTE AGCM,19.2,2009-06-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,78,JEAN COTE AGCM,18.1,2009-06-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,77,JEAN COTE AGCM,18.7,2009-06-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,57,84,JEAN COTE AGCM,17.9,2009-06-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,72,JEAN COTE AGCM,15.9,2009-06-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,84,JEAN COTE AGCM,14.5,2009-06-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,80,JEAN COTE AGCM,15.9,2009-06-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,81,JEAN COTE AGCM,14.4,2009-06-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,89,JEAN COTE AGCM,11.3,2009-06-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,89,JEAN COTE AGCM,15.3,2009-06-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,13.9,2009-06-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,,2009-06-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,52,82,JEAN COTE AGCM,15.5,2009-06-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,10.4,2009-06-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,11.9,2009-06-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,,2009-06-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,56,77,JEAN COTE AGCM,12.2,2009-06-29 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,80,JEAN COTE AGCM,9.2,2009-06-30 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,94,JEAN COTE AGCM,10.2,2009-07-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,97,JEAN COTE AGCM,11.2,2009-07-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,97,JEAN COTE AGCM,11.7,2009-07-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,13.2,2009-07-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,88,JEAN COTE AGCM,14.9,2009-07-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,76,JEAN COTE AGCM,15,2009-07-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,54,94,JEAN COTE AGCM,16.7,2009-07-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,52,89,JEAN COTE AGCM,14.8,2009-07-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,95,JEAN COTE AGCM,10.9,2009-07-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,92,JEAN COTE AGCM,9.5,2009-07-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,97,JEAN COTE AGCM,12.8,2009-07-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,96,JEAN COTE AGCM,16.1,2009-07-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,94,JEAN COTE AGCM,12.4,2009-07-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,96,JEAN COTE AGCM,12.4,2009-07-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,92,JEAN COTE AGCM,13.9,2009-07-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,52,83,JEAN COTE AGCM,18.3,2009-07-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,43,94,JEAN COTE AGCM,17.5,2009-07-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,16.7,2009-07-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,94,JEAN COTE AGCM,15.3,2009-07-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,97,JEAN COTE AGCM,15.7,2009-07-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,83,JEAN COTE AGCM,18.5,2009-07-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,85,JEAN COTE AGCM,19.9,2009-07-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,77,JEAN COTE AGCM,19.1,2009-07-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,74,JEAN COTE AGCM,21.7,2009-07-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,81,JEAN COTE AGCM,21.7,2009-07-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,84,JEAN COTE AGCM,18.6,2009-07-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,86,JEAN COTE AGCM,20.6,2009-07-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,92,JEAN COTE AGCM,18.4,2009-07-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,80,JEAN COTE AGCM,17,2009-07-29 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,84,JEAN COTE AGCM,18.4,2009-07-30 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,83,JEAN COTE AGCM,18.5,2009-07-31 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,80,JEAN COTE AGCM,20.7,2009-08-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,94,JEAN COTE AGCM,17,2009-08-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,13,2009-08-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,97,JEAN COTE AGCM,11.4,2009-08-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,95,JEAN COTE AGCM,13.6,2009-08-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,91,JEAN COTE AGCM,14.3,2009-08-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,18.1,2009-08-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,86,JEAN COTE AGCM,19.2,2009-08-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,97,JEAN COTE AGCM,17.5,2009-08-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,48,91,JEAN COTE AGCM,16.5,2009-08-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,13.6,2009-08-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,10.8,2009-08-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,9,2009-08-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,97,JEAN COTE AGCM,10.4,2009-08-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,91,JEAN COTE AGCM,13.4,2009-08-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,95,JEAN COTE AGCM,15.9,2009-08-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,52,82,JEAN COTE AGCM,19,2009-08-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,87,JEAN COTE AGCM,17.6,2009-08-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,92,JEAN COTE AGCM,16,2009-08-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,93,JEAN COTE AGCM,16.6,2009-08-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,54,90,JEAN COTE AGCM,18.4,2009-08-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,14.9,2009-08-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,75,JEAN COTE AGCM,12.4,2009-08-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,91,JEAN COTE AGCM,12.3,2009-08-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,52,72,JEAN COTE AGCM,13.4,2009-08-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,81,JEAN COTE AGCM,13.9,2009-08-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,95,JEAN COTE AGCM,14.9,2009-08-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,85,JEAN COTE AGCM,18,2009-08-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,19.4,2009-08-29 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,93,JEAN COTE AGCM,20,2009-08-30 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,83,JEAN COTE AGCM,18.6,2009-08-31 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,84,JEAN COTE AGCM,17.8,2009-09-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,94,JEAN COTE AGCM,17.5,2009-09-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,37,97,JEAN COTE AGCM,18.8,2009-09-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,46,94,JEAN COTE AGCM,13.3,2009-09-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,93,JEAN COTE AGCM,13.3,2009-09-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,94,JEAN COTE AGCM,14.2,2009-09-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,70,96,JEAN COTE AGCM,12,2009-09-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,59,92,JEAN COTE AGCM,9.6,2009-09-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,97,JEAN COTE AGCM,8.4,2009-09-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,97,JEAN COTE AGCM,13.4,2009-09-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,80,JEAN COTE AGCM,17.5,2009-09-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,89,JEAN COTE AGCM,17.2,2009-09-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,90,JEAN COTE AGCM,18.4,2009-09-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,33,80,JEAN COTE AGCM,17.5,2009-09-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,95,JEAN COTE AGCM,15.2,2009-09-15 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,97,JEAN COTE AGCM,15.7,2009-09-16 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,85,JEAN COTE AGCM,12.8,2009-09-17 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,82,JEAN COTE AGCM,15.3,2009-09-18 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,57,66,JEAN COTE AGCM,11.8,2009-09-19 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,82,JEAN COTE AGCM,9.5,2009-09-20 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,63,85,JEAN COTE AGCM,10.3,2009-09-21 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,61,82,JEAN COTE AGCM,18,2009-09-22 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,83,JEAN COTE AGCM,19,2009-09-23 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,57,67,JEAN COTE AGCM,12.2,2009-09-24 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,57,92,JEAN COTE AGCM,10.8,2009-09-25 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,87,90,JEAN COTE AGCM,7.5,2009-09-26 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,66,JEAN COTE AGCM,7.7,2009-09-27 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,50,77,JEAN COTE AGCM,9.7,2009-09-28 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,44,93,JEAN COTE AGCM,5.6,2009-09-29 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,4.3,2009-09-30 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,5.9,2009-10-01 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,96,JEAN COTE AGCM,3,2009-10-02 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,96,JEAN COTE AGCM,4.4,2009-10-03 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,1.3,2009-10-04 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,35,89,JEAN COTE AGCM,2.8,2009-10-05 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,,JEAN COTE AGCM,5.7,2009-10-06 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,32,96,JEAN COTE AGCM,0.4,2009-10-07 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,41,93,JEAN COTE AGCM,-4.6,2009-10-08 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,86,JEAN COTE AGCM,-4.7,2009-10-09 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,82,JEAN COTE AGCM,-6.4,2009-10-10 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,88,JEAN COTE AGCM,-5.9,2009-10-11 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,94,JEAN COTE AGCM,-7.6,2009-10-12 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,94,JEAN COTE AGCM,-7.1,2009-10-13 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,39,90,JEAN COTE AGCM,-2.9,2009-10-14 00:00:00
-117.11972388888888,55.912779444444446,AB,3073535,0,94,JEAN COTE AGCM,0.2,2009-10-15 00:00:00
