x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-101.20280555555556,49.926722222222224,,0.8,1999-10-19 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,5.8,2011-10-31 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-18.3,2011-01-01 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,18,1999-08-27 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-9,1997-03-08 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-0.3,2006-10-12 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-3.5,2005-01-28 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-16.5,2009-12-22 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-5.5,1999-12-09 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-23.5,1997-01-16 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-20.5,2022-02-01 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-8.5,1992-03-20 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,5.5,1991-10-03 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,9,2010-04-17 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,15.8,2001-05-29 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,9.8,1994-09-01 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,6.3,1997-05-13 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-16,2000-12-27 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,12,2004-05-19 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-7,2005-02-14 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-6,2020-01-31 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-0.3,2016-03-21 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,,1987-09-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-20,2018-01-03 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,13.5,2014-09-05 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-20.3,2003-01-10 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,17.3,2020-08-15 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,9.3,1989-05-03 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,22.8,2003-08-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-22.3,2009-12-31 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,7.5,2010-03-30 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,5.5,2002-05-18 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,12.3,1989-05-30 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,3,2000-09-23 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-7.8,2013-01-18 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-18,1990-01-28 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,12.3,2000-10-19 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,0.8,2014-03-09 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,18,2015-09-13 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,16.8,2019-06-23 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,14.5,2020-06-05 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,14.3,2003-09-15 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-3.3,2012-02-02 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,8.3,2013-05-08 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,10.5,2021-10-10 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,6.3,2021-05-22 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-0.5,1998-10-12 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,20.8,2013-06-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-0.8,1999-11-10 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-5,2011-11-22 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,0.5,2005-03-05 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,15.3,1998-09-16 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,25.3,2002-07-19 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-9.5,1989-12-08 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-13.3,1989-12-23 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,18.8,1988-09-07 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,17.3,1989-06-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,2,2010-03-15 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,14,2017-09-08 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,14.5,2000-07-02 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-10.8,1990-11-22 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,17,2018-08-13 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,8.5,1997-05-11 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,22,1995-07-13 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,16.5,2015-06-01 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-17.3,1998-12-26 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-15.3,2008-02-21 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-12,2001-03-26 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,6,2006-05-11 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-3.8,2001-03-14 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,18.5,1990-07-28 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-15.8,1990-02-12 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,16.3,2017-09-04 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,8.5,2017-10-02 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,16,2014-06-20 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-3.5,1990-04-30 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,19.8,2005-07-19 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,7.8,2010-04-27 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,,1987-11-29 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-10.8,1989-11-26 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-8,2022-01-13 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-5.8,1993-11-19 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,12.3,1995-05-07 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,15.3,2001-06-05 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,5,2005-04-04 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,17.5,2008-06-19 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,25.8,2002-06-29 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-6.5,2017-01-16 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,19.3,1995-07-16 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-17.5,2019-01-28 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,13.3,2019-04-23 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,2.8,2006-04-01 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,8.5,1998-09-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,19.3,2009-06-17 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,13.3,2004-08-12 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,16.5,2001-07-05 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,17.8,1993-07-22 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-5,1997-11-04 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,8.8,2017-05-10 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-9.8,2008-02-07 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,12.8,2005-06-28 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,3.5,2008-04-12 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,24.3,2021-07-30 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,1.8,1995-04-17 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,2.8,2013-11-15 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,16.5,2005-05-22 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,21.3,1992-08-08 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-6.3,1999-12-05 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-14.3,1995-01-28 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-19.8,2021-12-06 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,6.8,2021-04-01 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,4.3,1995-04-30 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,11.3,2011-04-27 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,10,2010-04-18 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-13.3,2011-12-09 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,18.5,1996-06-15 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-11.5,2005-03-07 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,5.8,2012-04-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-2.3,2008-03-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-12.5,1993-12-24 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-2,2019-12-04 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,4.5,2001-11-02 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-22.8,1992-12-20 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,17.5,1988-09-16 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-7.3,2012-02-18 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,15.5,2001-08-10 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-12.8,1993-11-25 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,15.3,2000-08-17 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-10.5,2006-02-21 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-11.3,2001-11-27 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,20,2012-07-08 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,27.8,1995-06-18 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,5.8,2002-09-24 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,,1988-03-24 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-26,1995-12-08 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,21.3,1999-08-20 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-3.5,2016-02-28 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,7.8,2019-04-22 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,14.8,2009-06-03 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,18.3,1988-07-20 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,8.8,2003-05-20 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-20,1995-12-15 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
-101.20280555555556,49.926722222222224,,-25.8,2009-12-14 00:00:00,5010QFQ,ELKHORN 2 EAST,MB,
