x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1990-10-03 00:00:00,110N666,,BC,10,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2011-05-15 00:00:00,110N666,,BC,10.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1989-01-26 00:00:00,110N666,,BC,2.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-08-29 00:00:00,110N666,,BC,18.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2017-09-09 00:00:00,110N666,,BC,13.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-03-18 00:00:00,110N666,,BC,4.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1990-05-04 00:00:00,110N666,,BC,15.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1990-06-20 00:00:00,110N666,,BC,16.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-09-29 00:00:00,110N666,,BC,12,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1989-03-16 00:00:00,110N666,,BC,4.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1994-04-05 00:00:00,110N666,,BC,7.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2015-09-10 00:00:00,110N666,,BC,19.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1993-12-19 00:00:00,110N666,,BC,-0.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-12-05 00:00:00,110N666,,BC,0.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-03-23 00:00:00,110N666,,BC,7.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2012-11-29 00:00:00,110N666,,BC,7.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1987-04-21 00:00:00,110N666,,BC,10.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-10-09 00:00:00,110N666,,BC,,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2000-02-02 00:00:00,110N666,,BC,3.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2011-09-12 00:00:00,110N666,,BC,17.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2014-12-29 00:00:00,110N666,,BC,1,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1990-11-29 00:00:00,110N666,,BC,2.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1996-12-29 00:00:00,110N666,,BC,,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2014-12-30 00:00:00,110N666,,BC,-2.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1987-06-22 00:00:00,110N666,,BC,14,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2014-08-30 00:00:00,110N666,,BC,14.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1987-05-09 00:00:00,110N666,,BC,15,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2003-03-17 00:00:00,110N666,,BC,5.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1988-02-15 00:00:00,110N666,,BC,,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2015-05-02 00:00:00,110N666,,BC,10,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2003-08-05 00:00:00,110N666,,BC,19.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2006-06-04 00:00:00,110N666,,BC,11.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1995-06-23 00:00:00,110N666,,BC,17.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2003-11-23 00:00:00,110N666,,BC,0,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2008-12-22 00:00:00,110N666,,BC,-1.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-05-29 00:00:00,110N666,,BC,11.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2010-12-29 00:00:00,110N666,,BC,0.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1996-05-14 00:00:00,110N666,,BC,12,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2004-01-27 00:00:00,110N666,,BC,1.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-07-27 00:00:00,110N666,,BC,18,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1997-04-08 00:00:00,110N666,,BC,7.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2009-07-30 00:00:00,110N666,,BC,27.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-02-20 00:00:00,110N666,,BC,0,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-10-01 00:00:00,110N666,,BC,8.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1988-10-22 00:00:00,110N666,,BC,7.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2000-06-01 00:00:00,110N666,,BC,13.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-03-28 00:00:00,110N666,,BC,5.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-05-19 00:00:00,110N666,,BC,9.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1989-09-05 00:00:00,110N666,,BC,13.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-07-01 00:00:00,110N666,,BC,10.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2003-11-01 00:00:00,110N666,,BC,2,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-06-22 00:00:00,110N666,,BC,16.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-05-13 00:00:00,110N666,,BC,13.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1988-07-31 00:00:00,110N666,,BC,17,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1993-08-10 00:00:00,110N666,,BC,16,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2009-10-08 00:00:00,110N666,,BC,9.6,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1988-02-09 00:00:00,110N666,,BC,3.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2001-09-17 00:00:00,110N666,,BC,12.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-08-21 00:00:00,110N666,,BC,18,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-11-30 00:00:00,110N666,,BC,5.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-10-18 00:00:00,110N666,,BC,9,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1992-02-29 00:00:00,110N666,,BC,9,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2014-09-08 00:00:00,110N666,,BC,16.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2011-11-13 00:00:00,110N666,,BC,1.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2017-01-21 00:00:00,110N666,,BC,4.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2012-03-15 00:00:00,110N666,,BC,3.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2020-08-07 00:00:00,110N666,,BC,15.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-01-26 00:00:00,110N666,,BC,6.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-12-26 00:00:00,110N666,,BC,2.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-03-02 00:00:00,110N666,,BC,1.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1993-06-18 00:00:00,110N666,,BC,18,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2004-03-28 00:00:00,110N666,,BC,9,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-12-14 00:00:00,110N666,,BC,1,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2007-02-06 00:00:00,110N666,,BC,3.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1994-02-18 00:00:00,110N666,,BC,3.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-01-05 00:00:00,110N666,,BC,1.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1997-03-12 00:00:00,110N666,,BC,3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1988-05-09 00:00:00,110N666,,BC,10,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2009-04-22 00:00:00,110N666,,BC,7,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1992-04-13 00:00:00,110N666,,BC,9.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-08-20 00:00:00,110N666,,BC,19.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2020-11-10 00:00:00,110N666,,BC,2.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1991-11-10 00:00:00,110N666,,BC,9.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2018-02-15 00:00:00,110N666,,BC,0.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1990-12-07 00:00:00,110N666,,BC,3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-02-23 00:00:00,110N666,,BC,2.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1990-06-14 00:00:00,110N666,,BC,17,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1990-02-09 00:00:00,110N666,,BC,0.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2007-11-17 00:00:00,110N666,,BC,4.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1995-01-07 00:00:00,110N666,,BC,0.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2017-06-10 00:00:00,110N666,,BC,11,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2008-06-18 00:00:00,110N666,,BC,12.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2000-04-30 00:00:00,110N666,,BC,8.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2015-01-22 00:00:00,110N666,,BC,5.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1996-06-21 00:00:00,110N666,,BC,15.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2009-11-28 00:00:00,110N666,,BC,3.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-11-22 00:00:00,110N666,,BC,-0.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1992-03-10 00:00:00,110N666,,BC,8.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2006-06-09 00:00:00,110N666,,BC,13.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1996-04-15 00:00:00,110N666,,BC,9.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-09-09 00:00:00,110N666,,BC,19.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2007-04-28 00:00:00,110N666,,BC,9.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2006-04-06 00:00:00,110N666,,BC,9.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-05-11 00:00:00,110N666,,BC,15.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1989-03-02 00:00:00,110N666,,BC,0,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2011-09-03 00:00:00,110N666,,BC,16.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-02-07 00:00:00,110N666,,BC,4,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2011-07-13 00:00:00,110N666,,BC,13.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-06-28 00:00:00,110N666,,BC,17,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2012-12-16 00:00:00,110N666,,BC,0.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2003-03-26 00:00:00,110N666,,BC,4.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-09-24 00:00:00,110N666,,BC,12.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2015-12-08 00:00:00,110N666,,BC,8.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1998-03-10 00:00:00,110N666,,BC,5.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1996-06-27 00:00:00,110N666,,BC,12.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2014-06-19 00:00:00,110N666,,BC,13,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1991-12-01 00:00:00,110N666,,BC,3.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2008-12-15 00:00:00,110N666,,BC,-3.1,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-06-14 00:00:00,110N666,,BC,12.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-07-27 00:00:00,110N666,,BC,20,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-03-12 00:00:00,110N666,,BC,4.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-05-08 00:00:00,110N666,,BC,12.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2014-05-07 00:00:00,110N666,,BC,12,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1993-05-07 00:00:00,110N666,,BC,6.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2002-12-28 00:00:00,110N666,,BC,1.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1994-11-05 00:00:00,110N666,,BC,3.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1994-01-24 00:00:00,110N666,,BC,6.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1993-01-01 00:00:00,110N666,,BC,-7.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2008-02-04 00:00:00,110N666,,BC,-2.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1992-08-03 00:00:00,110N666,,BC,18,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2007-05-29 00:00:00,110N666,,BC,17,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-06-13 00:00:00,110N666,,BC,13.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1989-09-19 00:00:00,110N666,,BC,11.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2017-04-01 00:00:00,110N666,,BC,6.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2013-05-28 00:00:00,110N666,,BC,11.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2001-05-07 00:00:00,110N666,,BC,10.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2007-09-16 00:00:00,110N666,,BC,12.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2000-11-28 00:00:00,110N666,,BC,3.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-08-05 00:00:00,110N666,,BC,19.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2018-02-28 00:00:00,110N666,,BC,0.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2017-06-22 00:00:00,110N666,,BC,15,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2003-12-16 00:00:00,110N666,,BC,2.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2011-06-13 00:00:00,110N666,,BC,11,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2001-07-12 00:00:00,110N666,,BC,17.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2008-03-26 00:00:00,110N666,,BC,3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1991-03-31 00:00:00,110N666,,BC,10.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1999-06-14 00:00:00,110N666,,BC,15.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1994-09-03 00:00:00,110N666,,BC,14.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-02-20 00:00:00,110N666,,BC,3.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2016-01-29 00:00:00,110N666,,BC,2.8,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-06-10 00:00:00,110N666,,BC,14.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2007-02-28 00:00:00,110N666,,BC,1.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2005-06-14 00:00:00,110N666,,BC,13,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1989-09-24 00:00:00,110N666,,BC,17.3,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1991-10-13 00:00:00,110N666,,BC,12,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2002-01-31 00:00:00,110N666,,BC,1,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,2012-03-27 00:00:00,110N666,,BC,4.5,
-122.96694638888889,49.43751833333334,N VAN SEYMOUR HATCHERY,1989-05-04 00:00:00,110N666,,BC,14,
