x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-03-05 00:00:00,107G879,,BC,3.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2011-01-05 00:00:00,107G879,,BC,-2,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1989-06-01 00:00:00,107G879,,BC,14,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2016-06-27 00:00:00,107G879,,BC,15.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2016-11-22 00:00:00,107G879,,BC,-1.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-10-03 00:00:00,107G879,,BC,7.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2009-03-22 00:00:00,107G879,,BC,1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2021-07-06 00:00:00,107G879,,BC,22.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2022-02-19 00:00:00,107G879,,BC,2.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2020-01-05 00:00:00,107G879,,BC,-6,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2019-02-28 00:00:00,107G879,,BC,-5.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2020-04-22 00:00:00,107G879,,BC,7,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2008-08-31 00:00:00,107G879,,BC,10,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-01-15 00:00:00,107G879,,BC,1.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1987-10-08 00:00:00,107G879,,BC,2.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-10-12 00:00:00,107G879,,BC,1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2003-01-01 00:00:00,107G879,,BC,-2,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-12-27 00:00:00,107G879,,BC,1.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-06-20 00:00:00,107G879,,BC,11.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2022-07-24 00:00:00,107G879,,BC,13.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-04-07 00:00:00,107G879,,BC,3.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-10-01 00:00:00,107G879,,BC,7.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1999-06-18 00:00:00,107G879,,BC,13.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-01-18 00:00:00,107G879,,BC,-0.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-03-12 00:00:00,107G879,,BC,3.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2012-11-30 00:00:00,107G879,,BC,-5.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1996-05-03 00:00:00,107G879,,BC,3.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2019-09-18 00:00:00,107G879,,BC,8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2018-06-11 00:00:00,107G879,,BC,7,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2019-12-13 00:00:00,107G879,,BC,-6,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1992-05-05 00:00:00,107G879,,BC,9.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1994-07-04 00:00:00,107G879,,BC,13,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1994-07-20 00:00:00,107G879,,BC,17.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-04-17 00:00:00,107G879,,BC,2.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2011-02-24 00:00:00,107G879,,BC,-18,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2021-07-03 00:00:00,107G879,,BC,18.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2018-11-23 00:00:00,107G879,,BC,-1.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2006-10-27 00:00:00,107G879,,BC,-0.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2007-11-21 00:00:00,107G879,,BC,-5.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-11-26 00:00:00,107G879,,BC,-1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-05-04 00:00:00,107G879,,BC,11,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2009-03-08 00:00:00,107G879,,BC,-6.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1989-09-07 00:00:00,107G879,,BC,14.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-01-17 00:00:00,107G879,,BC,-7.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2001-07-23 00:00:00,107G879,,BC,15.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-02-07 00:00:00,107G879,,BC,-6.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-04-17 00:00:00,107G879,,BC,2.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2017-10-13 00:00:00,107G879,,BC,-1.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2018-03-11 00:00:00,107G879,,BC,-0.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-01-01 00:00:00,107G879,,BC,-7.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2012-05-05 00:00:00,107G879,,BC,3.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2020-12-05 00:00:00,107G879,,BC,3.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2016-11-06 00:00:00,107G879,,BC,2.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1993-11-23 00:00:00,107G879,,BC,-12.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1993-06-11 00:00:00,107G879,,BC,10.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2016-08-22 00:00:00,107G879,,BC,13,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1995-06-05 00:00:00,107G879,,BC,9.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2007-11-16 00:00:00,107G879,,BC,1.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2019-01-06 00:00:00,107G879,,BC,-6,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1992-12-17 00:00:00,107G879,,BC,-10.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2007-09-14 00:00:00,107G879,,BC,11.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2019-12-10 00:00:00,107G879,,BC,-7.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1997-01-08 00:00:00,107G879,,BC,-1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2011-01-03 00:00:00,107G879,,BC,-5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2012-06-30 00:00:00,107G879,,BC,11.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2018-01-26 00:00:00,107G879,,BC,-5.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-01-06 00:00:00,107G879,,BC,-0.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-08-22 00:00:00,107G879,,BC,8.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-03-03 00:00:00,107G879,,BC,1.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-08-14 00:00:00,107G879,,BC,12.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2021-12-21 00:00:00,107G879,,BC,-15.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1996-02-12 00:00:00,107G879,,BC,-2.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2003-10-07 00:00:00,107G879,,BC,8.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-12-07 00:00:00,107G879,,BC,1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-08-01 00:00:00,107G879,,BC,11.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1993-10-17 00:00:00,107G879,,BC,6,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-10-02 00:00:00,107G879,,BC,2,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1987-12-10 00:00:00,107G879,,BC,-1.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-12-12 00:00:00,107G879,,BC,0.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1996-11-13 00:00:00,107G879,,BC,-0.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2018-04-21 00:00:00,107G879,,BC,4.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-12-30 00:00:00,107G879,,BC,-16.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1997-10-31 00:00:00,107G879,,BC,3.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1999-01-26 00:00:00,107G879,,BC,-8.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-08-23 00:00:00,107G879,,BC,15.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2019-11-08 00:00:00,107G879,,BC,-0.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2008-01-10 00:00:00,107G879,,BC,-3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2020-02-07 00:00:00,107G879,,BC,-2,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-09-28 00:00:00,107G879,,BC,8.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2022-05-28 00:00:00,107G879,,BC,9.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-11-19 00:00:00,107G879,,BC,1.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1990-01-01 00:00:00,107G879,,BC,-4,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-09-28 00:00:00,107G879,,BC,9.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2013-10-27 00:00:00,107G879,,BC,3.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2007-10-12 00:00:00,107G879,,BC,6.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2022-01-04 00:00:00,107G879,,BC,-19,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-10-12 00:00:00,107G879,,BC,3.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2007-09-20 00:00:00,107G879,,BC,9.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2001-02-13 00:00:00,107G879,,BC,-5.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1994-02-17 00:00:00,107G879,,BC,-5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1989-10-25 00:00:00,107G879,,BC,2.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-03-09 00:00:00,107G879,,BC,-15,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2017-05-30 00:00:00,107G879,,BC,14.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1989-07-10 00:00:00,107G879,,BC,18.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1996-04-05 00:00:00,107G879,,BC,3.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1999-04-03 00:00:00,107G879,,BC,0.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2006-10-23 00:00:00,107G879,,BC,5.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2001-04-21 00:00:00,107G879,,BC,5.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2022-02-13 00:00:00,107G879,,BC,0.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-09-14 00:00:00,107G879,,BC,6.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1993-06-06 00:00:00,107G879,,BC,14.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-08-18 00:00:00,107G879,,BC,13.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-08-19 00:00:00,107G879,,BC,15.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1999-12-12 00:00:00,107G879,,BC,-2,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-08-27 00:00:00,107G879,,BC,17,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1992-05-27 00:00:00,107G879,,BC,,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-07-06 00:00:00,107G879,,BC,14.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-04-04 00:00:00,107G879,,BC,-0.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1994-09-20 00:00:00,107G879,,BC,6,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1989-04-23 00:00:00,107G879,,BC,6.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1994-05-22 00:00:00,107G879,,BC,12.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-06-18 00:00:00,107G879,,BC,10.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-06-05 00:00:00,107G879,,BC,7.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1999-05-01 00:00:00,107G879,,BC,6,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2001-06-05 00:00:00,107G879,,BC,10.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2003-07-17 00:00:00,107G879,,BC,10.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-08-13 00:00:00,107G879,,BC,18.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1989-06-09 00:00:00,107G879,,BC,15.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-04-18 00:00:00,107G879,,BC,2.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-07-12 00:00:00,107G879,,BC,15.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1997-07-13 00:00:00,107G879,,BC,17,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2014-05-17 00:00:00,107G879,,BC,11.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2014-10-28 00:00:00,107G879,,BC,1.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2016-04-28 00:00:00,107G879,,BC,4.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-12-08 00:00:00,107G879,,BC,-4.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2007-12-02 00:00:00,107G879,,BC,-15.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2020-09-12 00:00:00,107G879,,BC,12.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1989-09-28 00:00:00,107G879,,BC,8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-09-03 00:00:00,107G879,,BC,11.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1995-02-06 00:00:00,107G879,,BC,0.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2013-06-28 00:00:00,107G879,,BC,14.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-04-22 00:00:00,107G879,,BC,7.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2011-02-13 00:00:00,107G879,,BC,-1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-10-23 00:00:00,107G879,,BC,0.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1996-04-21 00:00:00,107G879,,BC,6.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1997-07-01 00:00:00,107G879,,BC,15,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2003-08-19 00:00:00,107G879,,BC,13.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-03-23 00:00:00,107G879,,BC,2.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2008-04-13 00:00:00,107G879,,BC,2.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1998-02-11 00:00:00,107G879,,BC,0.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1994-02-23 00:00:00,107G879,,BC,-18.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2003-02-11 00:00:00,107G879,,BC,-3.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-05-08 00:00:00,107G879,,BC,11,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-06-11 00:00:00,107G879,,BC,10.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2000-12-21 00:00:00,107G879,,BC,-5.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1993-05-12 00:00:00,107G879,,BC,15.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2012-03-04 00:00:00,107G879,,BC,,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2021-11-23 00:00:00,107G879,,BC,-0.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-01-02 00:00:00,107G879,,BC,-18.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2020-05-10 00:00:00,107G879,,BC,13,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1996-05-01 00:00:00,107G879,,BC,-0.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2019-12-05 00:00:00,107G879,,BC,-9.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1991-12-29 00:00:00,107G879,,BC,1.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2014-08-20 00:00:00,107G879,,BC,12.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-06-30 00:00:00,107G879,,BC,14.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2022-08-31 00:00:00,107G879,,BC,17.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1991-04-22 00:00:00,107G879,,BC,7.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-09-08 00:00:00,107G879,,BC,9,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2005-05-04 00:00:00,107G879,,BC,10,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1995-12-14 00:00:00,107G879,,BC,-7,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1992-09-06 00:00:00,107G879,,BC,7.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2021-08-22 00:00:00,107G879,,BC,12,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2014-11-21 00:00:00,107G879,,BC,0.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2020-04-29 00:00:00,107G879,,BC,6.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-03-19 00:00:00,107G879,,BC,-12,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1993-10-08 00:00:00,107G879,,BC,6.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2012-01-02 00:00:00,107G879,,BC,-4.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2010-10-14 00:00:00,107G879,,BC,7.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1987-08-14 00:00:00,107G879,,BC,14,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2007-09-29 00:00:00,107G879,,BC,3.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2011-06-05 00:00:00,107G879,,BC,12.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-07-17 00:00:00,107G879,,BC,13.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2008-01-16 00:00:00,107G879,,BC,-1.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2008-12-20 00:00:00,107G879,,BC,-22.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-12-14 00:00:00,107G879,,BC,-1.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1993-02-16 00:00:00,107G879,,BC,-8.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2014-06-24 00:00:00,107G879,,BC,14.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2010-09-20 00:00:00,107G879,,BC,7,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-04-07 00:00:00,107G879,,BC,7.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2004-08-11 00:00:00,107G879,,BC,17,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-04-08 00:00:00,107G879,,BC,3.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2014-05-24 00:00:00,107G879,,BC,8.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2002-01-26 00:00:00,107G879,,BC,-12.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1999-10-19 00:00:00,107G879,,BC,6,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1999-10-23 00:00:00,107G879,,BC,6.3,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1998-03-01 00:00:00,107G879,,BC,-0.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1998-12-04 00:00:00,107G879,,BC,-3.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2015-02-11 00:00:00,107G879,,BC,-1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2016-12-15 00:00:00,107G879,,BC,-22,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1996-10-06 00:00:00,107G879,,BC,5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2017-10-15 00:00:00,107G879,,BC,3.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2012-07-29 00:00:00,107G879,,BC,12.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1995-02-18 00:00:00,107G879,,BC,-6.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1992-06-24 00:00:00,107G879,,BC,16.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1988-03-25 00:00:00,107G879,,BC,0.5,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1998-06-01 00:00:00,107G879,,BC,15,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1997-11-10 00:00:00,107G879,,BC,1,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2014-07-31 00:00:00,107G879,,BC,13.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,1995-10-04 00:00:00,107G879,,BC,5.8,
-127.17055555555555,55.28861111111111,SUSKWA VALLEY,2003-07-22 00:00:00,107G879,,BC,11.5,
