Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,-17.5,2019-01-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,-20.6,2019-01-29 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,-3.7,2019-01-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,-15.0,2019-01-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,-6.5,2019-01-31 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,-7.8,2019-01-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,84.0,ISPAS,-18.7,2019-01-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,-13.8,2019-01-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,-20.6,2019-01-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,-5.9,2019-01-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,-5.3,2019-01-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,79.0,ISPAS,-28.6,2019-02-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,72.0,ISPAS,-30.8,2019-02-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,76.0,ISPAS,-28.6,2019-02-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,78.0,ISPAS,-24.6,2019-02-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,75.0,ISPAS,-28.5,2019-02-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,79.0,ISPAS,-26.5,2019-02-02 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-02-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,78.0,ISPAS,-25.9,2019-02-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-02-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-02-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,74.0,ISPAS,-29.8,2019-02-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,82.0,ISPAS,-17.7,2019-02-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,81.0,ISPAS,-18.6,2019-02-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,-16.4,2019-02-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,82.0,ISPAS,-25.2,2019-02-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,73.0,ISPAS,-8.4,2019-02-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,-17.3,2019-02-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,-10.5,2019-02-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,-23.6,2019-02-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,81.0,ISPAS,-14.8,2019-02-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,-12.3,2019-02-28 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,81.0,ISPAS,-21.7,2019-02-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,-13.8,2019-02-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,79.0,ISPAS,-16.7,2019-02-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,81.0,ISPAS,-22.9,2019-02-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,82.0,ISPAS,-24.6,2019-02-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,78.0,ISPAS,-21.8,2019-02-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,75.0,ISPAS,-3.8,2019-03-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,85.0,ISPAS,-0.6,2019-03-31 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,75.0,ISPAS,3.9,2019-03-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,78.0,ISPAS,0.0,2019-03-12 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-03-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,2.7,2019-03-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,71.0,ISPAS,-3.1,2019-03-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,-7.6,2019-03-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,75.0,ISPAS,-26.0,2019-03-02 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,3.2,2019-03-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,74.0,ISPAS,2.5,2019-03-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,59.0,ISPAS,-14.6,2019-03-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,87.0,ISPAS,-18.8,2019-03-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,0.0,2019-03-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,80.0,ISPAS,-1.7,2019-03-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,-2.5,2019-03-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,87.0,ISPAS,2.9,2019-03-30 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,81.0,ISPAS,5.7,2019-03-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-03-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,-9.8,2019-03-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,68.0,ISPAS,-20.0,2019-03-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,83.0,ISPAS,-18.3,2019-03-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,2.0,2019-03-29 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,83.0,ISPAS,-2.7,2019-03-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,-12.2,2019-03-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,78.0,ISPAS,-23.0,2019-03-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-03-28 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,0.5,2019-03-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-03-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-03-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,73.0,ISPAS,-1.5,2019-03-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,0.8,2019-04-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-04-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,5.8,2019-04-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,2.5,2019-04-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,85.0,ISPAS,7.1,2019-04-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,4.7,2019-04-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,1.9,2019-04-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,72.0,ISPAS,7.3,2019-04-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,-1.8,2019-04-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,79.0,ISPAS,5.7,2019-04-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,8.9,2019-04-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,49.0,ISPAS,4.5,2019-04-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,55.0,ISPAS,6.3,2019-04-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,74.0,ISPAS,5.3,2019-04-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,6.2,2019-04-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,-1.4,2019-04-30 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,3.0,2019-04-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,79.0,ISPAS,3.3,2019-04-12 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,88.0,ISPAS,2.1,2019-04-29 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,74.0,ISPAS,0.3,2019-04-28 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,64.0,ISPAS,6.2,2019-04-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,4.1,2019-04-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,45.0,ISPAS,3.9,2019-04-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-04-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,70.0,ISPAS,8.1,2019-04-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-04-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,65.0,ISPAS,6.6,2019-04-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,7.2,2019-04-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,83.0,ISPAS,10.1,2019-04-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,80.0,ISPAS,1.6,2019-05-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,1.6,2019-05-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,5.7,2019-05-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,71.0,ISPAS,9.7,2019-05-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-05-02 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-05-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,77.0,ISPAS,6.6,2019-05-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,74.0,ISPAS,0.5,2019-05-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,11.7,2019-05-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,12.5,2019-05-31 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-05-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,62.0,ISPAS,9.4,2019-05-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-05-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,64.0,ISPAS,16.2,2019-05-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,82.0,ISPAS,8.5,2019-05-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,81.0,ISPAS,11.4,2019-05-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,88.0,ISPAS,10.4,2019-05-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-05-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,43.0,ISPAS,21.8,2019-05-29 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,65.0,ISPAS,11.8,2019-05-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,59.0,ISPAS,10.5,2019-05-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,69.0,ISPAS,15.4,2019-05-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,10.3,2019-05-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,12.3,2019-05-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,55.0,ISPAS,19.6,2019-05-28 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,62.0,ISPAS,9.6,2019-05-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,61.0,ISPAS,17.3,2019-05-12 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,76.0,ISPAS,13.7,2019-05-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,83.0,ISPAS,14.3,2019-05-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,64.0,ISPAS,12.3,2019-05-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,71.0,ISPAS,14.3,2019-06-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,68.0,ISPAS,17.5,2019-06-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-02 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,12.1,2019-06-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-12 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,15.1,2019-06-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,4.2,2019-06-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,9.6,2019-06-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,14.0,2019-06-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,10.1,2019-06-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,17.0,2019-06-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,15.2,2019-06-30 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,15.6,2019-06-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,17.9,2019-06-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,88.0,ISPAS,19.1,2019-06-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,12.4,2019-06-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-06-28 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,88.0,ISPAS,8.2,2019-06-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,14.1,2019-06-29 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,85.0,ISPAS,16.2,2019-06-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,13.4,2019-06-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,14.6,2019-06-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,15.2,2019-06-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,87.0,ISPAS,14.7,2019-06-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,11.9,2019-06-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,14.7,2019-07-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,15.9,2019-07-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,18.6,2019-07-12 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,15.4,2019-07-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,88.0,ISPAS,13.7,2019-07-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,13.3,2019-07-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,17.6,2019-07-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,15.7,2019-07-28 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,15.1,2019-07-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,17.2,2019-07-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,14.1,2019-07-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,19.1,2019-07-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,14.9,2019-07-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,17.2,2019-07-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,14.3,2019-07-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,17.0,2019-07-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,17.0,2019-07-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,16.3,2019-07-30 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,12.2,2019-07-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,16.2,2019-07-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,15.6,2019-07-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,14.5,2019-07-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,16.1,2019-07-29 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,16.1,2019-07-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,15.8,2019-07-31 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,12.2,2019-07-02 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,19.1,2019-07-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,19.3,2019-07-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,19.2,2019-07-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,21.0,2019-07-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,17.1,2019-07-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,18.7,2019-08-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,16.5,2019-08-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,10.3,2019-08-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,88.0,ISPAS,13.7,2019-08-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,13.2,2019-08-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,12.6,2019-08-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-08-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,20.2,2019-08-02 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,12.5,2019-08-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,11.8,2019-08-29 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,11.6,2019-08-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,9.9,2019-08-30 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,12.2,2019-08-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,16.8,2019-08-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,14.8,2019-08-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,16.8,2019-08-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,14.0,2019-08-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,12.1,2019-08-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,15.5,2019-08-12 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,18.9,2019-08-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,15.3,2019-08-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,15.7,2019-08-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,9.7,2019-08-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,11.5,2019-08-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,12.0,2019-08-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,12.7,2019-08-28 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,85.0,ISPAS,17.7,2019-08-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,18.5,2019-08-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,11.3,2019-08-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,17.7,2019-08-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,10.7,2019-08-31 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,11.9,2019-09-08 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,15.2,2019-09-15 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,8.4,2019-09-10 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,89.0,ISPAS,14.6,2019-09-13 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,94.0,ISPAS,12.5,2019-09-06 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,12.3,2019-09-23 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,13.9,2019-09-16 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-09-27 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,17.3,2019-09-04 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-09-20 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,9.1,2019-09-11 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,12.7,2019-09-14 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,88.0,ISPAS,9.5,2019-09-25 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,,ISPAS,,2019-09-12 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,98.0,ISPAS,11.4,2019-09-01 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,11.6,2019-09-17 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,93.0,ISPAS,15.1,2019-09-22 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,13.2,2019-09-02 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,85.0,ISPAS,16.2,2019-09-07 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,11.0,2019-09-18 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,86.0,ISPAS,16.2,2019-09-03 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,9.8,2019-09-24 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,96.0,ISPAS,6.2,2019-09-26 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,97.0,ISPAS,9.5,2019-09-09 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,91.0,ISPAS,15.8,2019-09-05 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,95.0,ISPAS,11.4,2019-09-19 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,92.0,ISPAS,11.4,2019-09-21 00:00:00,3482
-111.83528333333334,53.85138888888889,AB,3065712,,90.0,ISPAS,1.0,2019-09-30 00:00:00,3482
