Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-115.19027777777778,50.9425,,16.6,1994-07-29 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,35.0,3302
-115.19027777777778,50.9425,,17.1,1994-07-30 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,,13.6,1994-07-31 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,54.0,3302
-115.19027777777778,50.9425,,15.8,1994-08-01 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,,16.5,1994-08-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,39.0,3302
-115.19027777777778,50.9425,,13.4,1994-08-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,52.0,3302
-115.19027777777778,50.9425,,14.6,1994-08-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,100.0,3302
-115.19027777777778,50.9425,,14.9,1994-08-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,82.0,3302
-115.19027777777778,50.9425,,9.2,1994-08-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,,3.9,1994-08-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,3.5,1994-08-08 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,6.0,1994-08-09 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,50.0,3302
-115.19027777777778,50.9425,,8.8,1994-08-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,41.0,3302
-115.19027777777778,50.9425,,10.5,1994-08-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,54.0,3302
-115.19027777777778,50.9425,,12.7,1994-08-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,43.0,3302
-115.19027777777778,50.9425,,13.0,1994-08-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,61.0,3302
-115.19027777777778,50.9425,,17.6,1994-08-14 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,69.0,3302
-115.19027777777778,50.9425,,12.7,1994-08-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,54.0,3302
-115.19027777777778,50.9425,,8.1,1994-08-16 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,37.0,3302
-115.19027777777778,50.9425,,6.0,1994-08-17 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,48.0,3302
-115.19027777777778,50.9425,,8.2,1994-08-18 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,39.0,3302
-115.19027777777778,50.9425,,13.7,1994-08-19 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,14.8,1994-08-20 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,57.0,3302
-115.19027777777778,50.9425,,12.3,1994-08-21 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,70.0,3302
-115.19027777777778,50.9425,,6.7,1994-08-22 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,93.0,3302
-115.19027777777778,50.9425,,5.9,1994-08-23 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,93.0,3302
-115.19027777777778,50.9425,,5.9,1994-08-24 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,50.0,3302
-115.19027777777778,50.9425,,-0.5,1994-08-26 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,33.0,3302
-115.19027777777778,50.9425,,3.6,1994-08-27 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,48.0,3302
-115.19027777777778,50.9425,,8.5,1994-08-28 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,48.0,3302
-115.19027777777778,50.9425,,6.1,1994-08-29 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,2.6,1994-08-30 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,5.3,1994-08-31 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,8.0,1994-09-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,80.0,3302
-115.19027777777778,50.9425,,4.6,1994-09-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,89.0,3302
-115.19027777777778,50.9425,,3.9,1994-09-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,87.0,3302
-115.19027777777778,50.9425,,10.5,1994-09-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,78.0,3302
-115.19027777777778,50.9425,,1.3,1994-09-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,93.0,3302
-115.19027777777778,50.9425,,2.3,1994-09-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,2.8,1994-09-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,69.0,3302
-115.19027777777778,50.9425,,6.5,1994-09-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,87.0,3302
-115.19027777777778,50.9425,,6.1,1994-09-14 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,89.0,3302
-115.19027777777778,50.9425,,7.2,1994-09-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,85.0,3302
-115.19027777777778,50.9425,,10.8,1994-09-16 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,46.0,3302
-115.19027777777778,50.9425,,13.2,1994-09-17 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,65.0,3302
-115.19027777777778,50.9425,,12.4,1994-09-18 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,74.0,3302
-115.19027777777778,50.9425,,10.7,1994-09-19 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,57.0,3302
-115.19027777777778,50.9425,,3.4,1994-09-20 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,46.0,3302
-115.19027777777778,50.9425,,3.6,1994-09-21 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,43.0,3302
-115.19027777777778,50.9425,,11.5,1994-09-22 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,100.0,3302
-115.19027777777778,50.9425,,12.7,1994-09-23 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,87.0,3302
-115.19027777777778,50.9425,,12.3,1994-09-24 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,44.0,3302
-115.19027777777778,50.9425,,13.0,1994-09-25 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,93.0,3302
-115.19027777777778,50.9425,,9.4,1994-09-26 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,78.0,3302
-115.19027777777778,50.9425,,6.1,1994-09-29 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,80.0,3302
-115.19027777777778,50.9425,,0.7,1994-10-01 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,89.0,3302
-115.19027777777778,50.9425,,-6.9,1994-10-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,63.0,3302
-115.19027777777778,50.9425,,-4.5,1994-10-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,5.2,1994-10-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,44.0,3302
-115.19027777777778,50.9425,,2.7,1994-10-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,44.0,3302
-115.19027777777778,50.9425,,0.1,1994-10-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,59.0,3302
-115.19027777777778,50.9425,,0.7,1994-10-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,57.0,3302
-115.19027777777778,50.9425,,3.9,1994-10-08 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,82.0,3302
-115.19027777777778,50.9425,,0.6,1994-10-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,100.0,3302
-115.19027777777778,50.9425,,-4.4,1994-10-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,32.0,3302
-115.19027777777778,50.9425,,-1.1,1994-10-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-1.3,1994-10-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,50.0,3302
-115.19027777777778,50.9425,,-3.8,1994-10-14 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,39.0,3302
-115.19027777777778,50.9425,,-4.7,1994-10-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,59.0,3302
-115.19027777777778,50.9425,,2.1,1994-10-16 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,3.5,1994-10-17 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,46.0,3302
-115.19027777777778,50.9425,,-0.2,1994-10-18 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,52.0,3302
-115.19027777777778,50.9425,,-5.2,1994-10-21 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,141.0,3302
-115.19027777777778,50.9425,,-7.2,1994-10-22 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,74.0,3302
-115.19027777777778,50.9425,,-6.1,1994-10-23 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,74.0,3302
-115.19027777777778,50.9425,,-0.8,1994-10-24 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,70.0,3302
-115.19027777777778,50.9425,,-7.4,1994-10-28 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,126.0,3302
-115.19027777777778,50.9425,,-9.1,1994-10-29 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,107.0,3302
-115.19027777777778,50.9425,,-8.2,1994-10-30 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,83.0,3302
-115.19027777777778,50.9425,,,1994-10-31 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,-10.7,1994-11-01 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,109.0,3302
-115.19027777777778,50.9425,,-12.6,1994-11-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,41.0,3302
-115.19027777777778,50.9425,,-13.0,1994-11-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,100.0,3302
-115.19027777777778,50.9425,,-9.6,1994-11-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,,-10.2,1994-11-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,104.0,3302
-115.19027777777778,50.9425,,-10.3,1994-11-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,132.0,3302
-115.19027777777778,50.9425,,-8.9,1994-11-08 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,119.0,3302
-115.19027777777778,50.9425,,-6.8,1994-11-09 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,117.0,3302
-115.19027777777778,50.9425,,-6.3,1994-11-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,72.0,3302
-115.19027777777778,50.9425,,-5.0,1994-11-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,100.0,3302
-115.19027777777778,50.9425,,-7.8,1994-11-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,70.0,3302
-115.19027777777778,50.9425,,-11.1,1994-11-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,91.0,3302
-115.19027777777778,50.9425,,-8.1,1994-11-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,104.0,3302
-115.19027777777778,50.9425,,-9.8,1994-11-16 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,56.0,3302
-115.19027777777778,50.9425,,-14.7,1994-11-17 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,32.0,3302
-115.19027777777778,50.9425,,-10.6,1994-11-18 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,80.0,3302
-115.19027777777778,50.9425,,-10.1,1994-11-25 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-13.4,1994-11-27 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,50.0,3302
-115.19027777777778,50.9425,,-13.2,1994-11-28 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,,-14.6,1994-12-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-19.3,1994-12-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-15.4,1994-12-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-8.6,1994-12-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,48.0,3302
-115.19027777777778,50.9425,,-11.5,1994-12-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,63.0,3302
-115.19027777777778,50.9425,,-15.2,1994-12-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,89.0,3302
-115.19027777777778,50.9425,,-12.0,1994-12-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,82.0,3302
-115.19027777777778,50.9425,,-9.6,1994-12-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,56.0,3302
-115.19027777777778,50.9425,,-8.9,1994-12-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-4.3,1994-12-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-10.9,1994-12-14 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,46.0,3302
-115.19027777777778,50.9425,,-11.9,1994-12-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,54.0,3302
-115.19027777777778,50.9425,,-10.1,1994-12-16 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,102.0,3302
-115.19027777777778,50.9425,,-4.7,1994-12-17 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,158.0,3302
-115.19027777777778,50.9425,,-2.6,1994-12-18 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,146.0,3302
-115.19027777777778,50.9425,,-2.6,1994-12-20 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,158.0,3302
-115.19027777777778,50.9425,,-2.3,1994-12-22 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,-1.3,1994-12-23 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,154.0,3302
-115.19027777777778,50.9425,,-0.8,1994-12-24 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,59.0,3302
-115.19027777777778,50.9425,,-6.2,1994-12-25 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,82.0,3302
-115.19027777777778,50.9425,,-6.4,1994-12-26 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,104.0,3302
-115.19027777777778,50.9425,,-5.7,1994-12-27 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,,-4.9,1994-12-28 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,102.0,3302
-115.19027777777778,50.9425,,-11.9,1994-12-29 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,33.0,3302
-115.19027777777778,50.9425,,-13.5,1994-12-30 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,50.0,3302
-115.19027777777778,50.9425,,-5.4,1994-12-31 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-9.0,1995-01-01 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-9.6,1995-01-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-4.0,1995-01-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-3.6,1995-01-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-8.9,1995-01-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-11.1,1995-01-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,78.0,3302
-115.19027777777778,50.9425,,-11.9,1995-01-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,52.0,3302
-115.19027777777778,50.9425,,-7.3,1995-01-08 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,93.0,3302
-115.19027777777778,50.9425,,-4.8,1995-01-09 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,98.0,3302
-115.19027777777778,50.9425,,-1.9,1995-01-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,96.0,3302
-115.19027777777778,50.9425,,-4.8,1995-01-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,82.0,3302
-115.19027777777778,50.9425,,-7.3,1995-01-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,50.0,3302
-115.19027777777778,50.9425,,-7.2,1995-01-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,61.0,3302
-115.19027777777778,50.9425,,-6.4,1995-01-14 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,59.0,3302
-115.19027777777778,50.9425,,-7.0,1995-01-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,46.0,3302
-115.19027777777778,50.9425,,,1995-01-16 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,-5.8,1995-01-27 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,-7.1,1995-01-28 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,52.0,3302
-115.19027777777778,50.9425,,,1995-01-29 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,-3.9,1995-01-30 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,161.0,3302
-115.19027777777778,50.9425,,-2.6,1995-01-31 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,128.0,3302
-115.19027777777778,50.9425,,,1995-02-01 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,,1995-02-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,-3.6,1995-02-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,,1995-02-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,0.2,1995-02-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,32.0,3302
-115.19027777777778,50.9425,,-5.2,1995-02-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,43.0,3302
-115.19027777777778,50.9425,,-4.7,1995-02-08 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,43.0,3302
-115.19027777777778,50.9425,,,1995-02-09 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,,1995-06-29 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,33.0,3302
-115.19027777777778,50.9425,,9.3,1995-06-30 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,10.5,1995-07-01 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,100.0,7.0,1995-07-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,100.0,4.3,1995-07-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,100.0,6.1,1995-07-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,43.0,3302
-115.19027777777778,50.9425,,6.3,1995-07-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,32.0,3302
-115.19027777777778,50.9425,,7.7,1995-07-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,8.5,1995-07-07 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,,1995-07-08 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,10.3,1995-07-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,6.1,1995-07-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,70.0,3302
-115.19027777777778,50.9425,77.0,6.8,1995-07-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,43.0,3302
-115.19027777777778,50.9425,100.0,8.2,1995-07-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,46.0,3302
-115.19027777777778,50.9425,,8.1,1995-07-14 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,48.0,3302
-115.19027777777778,50.9425,,,1995-07-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,10.8,1995-07-17 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,,1995-07-18 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,10.0,1995-07-19 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,100.0,8.4,1995-07-20 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,59.0,3302
-115.19027777777778,50.9425,,,1995-07-21 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,0.0,3302
-115.19027777777778,50.9425,,,1995-07-22 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,,1995-07-24 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,56.0,3302
-115.19027777777778,50.9425,89.0,8.2,1995-07-25 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,82.0,3302
-115.19027777777778,50.9425,,7.8,1995-07-26 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,4.9,1995-07-27 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,130.0,3302
-115.19027777777778,50.9425,,,1995-07-28 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,,1995-07-31 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,82.0,3302
-115.19027777777778,50.9425,,5.5,1995-08-02 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,54.0,3302
-115.19027777777778,50.9425,,9.0,1995-08-03 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,72.0,3302
-115.19027777777778,50.9425,,11.1,1995-08-04 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,11.3,1995-08-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,93.0,3302
-115.19027777777778,50.9425,,,1995-08-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,2.1,1995-08-08 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,89.0,3302
-115.19027777777778,50.9425,100.0,5.7,1995-08-09 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,69.0,3302
-115.19027777777778,50.9425,,5.0,1995-08-10 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,39.0,3302
-115.19027777777778,50.9425,100.0,5.4,1995-08-11 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,65.0,3302
-115.19027777777778,50.9425,97.0,2.7,1995-08-12 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,67.0,3302
-115.19027777777778,50.9425,,3.5,1995-08-13 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,5.2,1995-08-14 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,133.0,3302
-115.19027777777778,50.9425,,1.2,1995-08-18 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,100.0,4.9,1995-08-15 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,89.0,3302
-115.19027777777778,50.9425,91.0,4.0,1995-08-16 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,74.0,3302
-115.19027777777778,50.9425,,3.3,1995-08-17 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,80.0,3302
-115.19027777777778,50.9425,,3.8,1995-08-19 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,102.0,3302
-115.19027777777778,50.9425,82.0,7.1,1995-08-20 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,74.0,3302
-115.19027777777778,50.9425,68.0,10.2,1995-08-21 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,76.0,3302
-115.19027777777778,50.9425,,8.6,1995-08-22 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,78.0,3302
-115.19027777777778,50.9425,,,1995-08-23 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,,1995-08-24 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,104.0,3302
-115.19027777777778,50.9425,,,1995-08-25 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
-115.19027777777778,50.9425,,9.4,1995-09-05 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,57.0,3302
-115.19027777777778,50.9425,,,1995-09-06 00:00:00,305MGFF,NAKISKA RIDGETOP,AB,,3302
