x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-07-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-04-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-08-29 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-01-22 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-11-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-08-09 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-08-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-01-07 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-07 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-01-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-01-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-08-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-09-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-03-16 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-01-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-04-19 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-12-16 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-07-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-08-11 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-05-11 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-12-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-06-22 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-01-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-02-11 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-07-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-12-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-05-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-11-07 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-22 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-10-01 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-09-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-01-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-03-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-11-19 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-06-19 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-05-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-03-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-06-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-03-07 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-09-09 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-11-23 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-08-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-12-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-12-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-08-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-03-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-11-16 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-02-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-06-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-03-29 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-08-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-03-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-09-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-11-24 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-10-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-03-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-12-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-04-14 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-10-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-03-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-02-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-03-16 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-07-29 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-08-31 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-12-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-12-27 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-07-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-06-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-11-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-09-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-09-14 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-06-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-05-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-06-30 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-10-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-10-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-07-29 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-07-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-06-27 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-12-09 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-07-23 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-10-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-11-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-02-19 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-02-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-02-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-30 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-02-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-06-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-04-11 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-01-01 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-09-01 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-06-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-08-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-08-01 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-09-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-04-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-09-27 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-08-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-10-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-05-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-07-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-05-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-11-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-01-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-01-05 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-01-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-11-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-06-02 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-07-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-01-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-10-08 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-04-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-09-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-08-14 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-12-14 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-06-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-01-08 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-07-14 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-01-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-03-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-09-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-07-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-12-19 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-10-02 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-10-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-01-27 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-10-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-04-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-01-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-12-02 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-11-01 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-09-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-11-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-04-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-02-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-02-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-03-02 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-07-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-03-14 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-04-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-07-29 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-03-23 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-05-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-09-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-11-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-10-05 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-06-27 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-10-31 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-02-14 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-09-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-11-06 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-02-23 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-06-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-12-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-05-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-08-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-12-05 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-12-22 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-04-10 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-03-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-02-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-12-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-08-07 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-09-01 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-04-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-10-09 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-11-22 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-07-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-08-23 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-08-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-06-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-05-02 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-08-24 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-07-09 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-23 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-08-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-03-23 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-10-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-08-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-09-08 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-08-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-09-08 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-04-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-01-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-10-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-01-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-24 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-09-02 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-10-12 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-08-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-11-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-12-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-12-29 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-10-30 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-01-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-02-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-08-01 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-05-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-07-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-11-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-05-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-07-19 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-12-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-07-13 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-06-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-11-09 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-03-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-03-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-06-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-04-20 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-07-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-08-08 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-05-03 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-07-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-04-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-03-27 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-09-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-09-29 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-04-21 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-12-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1990-01-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-04-17 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-03-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-04-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-05-28 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-02-05 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1992-12-16 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-11-18 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-10-04 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-08-25 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1988-08-26 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-04-05 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1989-03-05 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-10-19 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-08-15 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1987-08-07 00:00:00,,,,6022011
-93.66666666666667,48.63333333333333,ON,DEVLIN BELLAMY,1991-10-11 00:00:00,,,,6022011
