x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-117.54335,56.715289444444444,AB,3071957,35,86,DEADWOOD AGCM,-20.2,2019-01-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,,86,DEADWOOD AGCM,-19.4,2019-01-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,,94,DEADWOOD AGCM,-12,2019-01-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,31,93,DEADWOOD AGCM,-3.9,2019-01-30 00:00:00
-117.54335,56.715289444444444,AB,3071957,,74,DEADWOOD AGCM,-30.9,2019-02-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,,77,DEADWOOD AGCM,-23.6,2019-02-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,,78,DEADWOOD AGCM,-29.1,2019-02-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,77,DEADWOOD AGCM,-26.8,2019-02-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,,79,DEADWOOD AGCM,-24.4,2019-02-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,,72,DEADWOOD AGCM,-28.4,2019-02-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,,79,DEADWOOD AGCM,-20.9,2019-02-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,,76,DEADWOOD AGCM,-26,2019-02-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,,74,DEADWOOD AGCM,-31.1,2019-02-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,32,78,DEADWOOD AGCM,-22,2019-02-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,,70,DEADWOOD AGCM,-28.5,2019-02-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,,71,DEADWOOD AGCM,-29.8,2019-02-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,,83,DEADWOOD AGCM,-20.3,2019-02-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,,82,DEADWOOD AGCM,-19.1,2019-02-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,,86,DEADWOOD AGCM,-21.7,2019-02-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,81,DEADWOOD AGCM,-2.3,2019-02-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,32,86,DEADWOOD AGCM,-15.3,2019-02-21 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,88,DEADWOOD AGCM,-15.6,2019-02-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,31,87,DEADWOOD AGCM,-18.3,2019-02-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,87,DEADWOOD AGCM,-11.6,2019-02-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,,82,DEADWOOD AGCM,-22.6,2019-02-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,,95,DEADWOOD AGCM,-5.5,2019-02-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,,86,DEADWOOD AGCM,-20,2019-02-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,,81,DEADWOOD AGCM,-17.7,2019-02-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,,81,DEADWOOD AGCM,-17.6,2019-02-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,,80,DEADWOOD AGCM,-8.4,2019-02-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,80,DEADWOOD AGCM,-13.3,2019-02-28 00:00:00
-117.54335,56.715289444444444,AB,3071957,,80,DEADWOOD AGCM,5.6,2019-03-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,39,75,DEADWOOD AGCM,0.3,2019-03-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,,78,DEADWOOD AGCM,4.1,2019-03-31 00:00:00
-117.54335,56.715289444444444,AB,3071957,,71,DEADWOOD AGCM,10.2,2019-03-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,41,83,DEADWOOD AGCM,1.8,2019-03-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,,85,DEADWOOD AGCM,7.7,2019-03-21 00:00:00
-117.54335,56.715289444444444,AB,3071957,,75,DEADWOOD AGCM,6.1,2019-03-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,,86,DEADWOOD AGCM,-9.8,2019-03-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,79,DEADWOOD AGCM,-2.4,2019-03-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,,71,DEADWOOD AGCM,-25,2019-03-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,,73,DEADWOOD AGCM,6.8,2019-03-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,,65,DEADWOOD AGCM,-13.2,2019-03-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,,92,DEADWOOD AGCM,-15.2,2019-03-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,,92,DEADWOOD AGCM,4.7,2019-03-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,,89,DEADWOOD AGCM,4.5,2019-03-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,45,84,DEADWOOD AGCM,2.5,2019-03-30 00:00:00
-117.54335,56.715289444444444,AB,3071957,37,73,DEADWOOD AGCM,1.1,2019-03-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,,70,DEADWOOD AGCM,8.6,2019-03-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,87,DEADWOOD AGCM,5.9,2019-03-29 00:00:00
-117.54335,56.715289444444444,AB,3071957,,83,DEADWOOD AGCM,-10.7,2019-03-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,,69,DEADWOOD AGCM,-19.8,2019-03-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,,87,DEADWOOD AGCM,-14.1,2019-03-07 00:00:00
-117.54335,56.715289444444444,AB,3071957,,77,DEADWOOD AGCM,0.5,2019-03-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,54,68,DEADWOOD AGCM,-3.3,2019-03-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,,76,DEADWOOD AGCM,-25.4,2019-03-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,,87,DEADWOOD AGCM,5,2019-03-28 00:00:00
-117.54335,56.715289444444444,AB,3071957,,88,DEADWOOD AGCM,3.4,2019-03-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,,89,DEADWOOD AGCM,-10.4,2019-03-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,71,DEADWOOD AGCM,6.1,2019-03-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,63,84,DEADWOOD AGCM,3.8,2019-03-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,97,DEADWOOD AGCM,3,2019-03-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,91,DEADWOOD AGCM,-4,2019-04-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,88,DEADWOOD AGCM,-0.5,2019-04-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,41,63,DEADWOOD AGCM,4.1,2019-04-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,66,DEADWOOD AGCM,6,2019-04-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,,99,DEADWOOD AGCM,-3.4,2019-04-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,40,62,DEADWOOD AGCM,7.3,2019-04-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,37,99,DEADWOOD AGCM,4.8,2019-04-07 00:00:00
-117.54335,56.715289444444444,AB,3071957,,91,DEADWOOD AGCM,-4.2,2019-04-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,68,DEADWOOD AGCM,7.4,2019-04-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,-7,2019-04-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,94,DEADWOOD AGCM,-3.1,2019-04-30 00:00:00
-117.54335,56.715289444444444,AB,3071957,39,57,DEADWOOD AGCM,8.6,2019-04-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,57,58,DEADWOOD AGCM,4.9,2019-04-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,31,88,DEADWOOD AGCM,0.8,2019-04-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,,81,DEADWOOD AGCM,5.8,2019-04-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,40,86,DEADWOOD AGCM,5.2,2019-04-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,,89,DEADWOOD AGCM,3.7,2019-04-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,39,97,DEADWOOD AGCM,5.2,2019-04-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,42,96,DEADWOOD AGCM,0.2,2019-04-29 00:00:00
-117.54335,56.715289444444444,AB,3071957,39,70,DEADWOOD AGCM,1.9,2019-04-28 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,69,DEADWOOD AGCM,5,2019-04-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,40,94,DEADWOOD AGCM,4.4,2019-04-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,69,DEADWOOD AGCM,2.1,2019-04-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,87,DEADWOOD AGCM,1.7,2019-04-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,62,59,DEADWOOD AGCM,9.3,2019-04-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,48,62,DEADWOOD AGCM,10.1,2019-04-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,51,70,DEADWOOD AGCM,3.7,2019-04-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,53,77,DEADWOOD AGCM,6.7,2019-04-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,54,79,DEADWOOD AGCM,8.4,2019-04-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,57,DEADWOOD AGCM,5,2019-04-21 00:00:00
-117.54335,56.715289444444444,AB,3071957,,62,DEADWOOD AGCM,13.2,2019-05-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,,59,DEADWOOD AGCM,3,2019-05-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,,79,DEADWOOD AGCM,8.7,2019-05-07 00:00:00
-117.54335,56.715289444444444,AB,3071957,,62,DEADWOOD AGCM,6.5,2019-05-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,83,DEADWOOD AGCM,1.8,2019-05-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,,94,DEADWOOD AGCM,-0.7,2019-05-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,,53,DEADWOOD AGCM,-0.2,2019-05-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,42,92,DEADWOOD AGCM,-1.7,2019-05-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,13,2019-05-31 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,61,DEADWOOD AGCM,11.7,2019-05-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,78,DEADWOOD AGCM,12.5,2019-05-30 00:00:00
-117.54335,56.715289444444444,AB,3071957,42,59,DEADWOOD AGCM,13.5,2019-05-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,,81,DEADWOOD AGCM,5.4,2019-05-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,41,DEADWOOD AGCM,20.2,2019-05-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,,76,DEADWOOD AGCM,7.9,2019-05-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,57,52,DEADWOOD AGCM,16.2,2019-05-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,42,59,DEADWOOD AGCM,10.1,2019-05-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,54,54,DEADWOOD AGCM,13.7,2019-05-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,40,56,DEADWOOD AGCM,14,2019-05-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,33,51,DEADWOOD AGCM,20.8,2019-05-29 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,62,DEADWOOD AGCM,14.4,2019-05-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,46,42,DEADWOOD AGCM,14.8,2019-05-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,,68,DEADWOOD AGCM,14.8,2019-05-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,33,63,DEADWOOD AGCM,13.3,2019-05-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,48,DEADWOOD AGCM,22,2019-05-28 00:00:00
-117.54335,56.715289444444444,AB,3071957,46,40,DEADWOOD AGCM,14.1,2019-05-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,32,89,DEADWOOD AGCM,6.4,2019-05-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,46,68,DEADWOOD AGCM,13,2019-05-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,,72,DEADWOOD AGCM,14,2019-05-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,,77,DEADWOOD AGCM,12.9,2019-05-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,74,DEADWOOD AGCM,12.4,2019-05-21 00:00:00
-117.54335,56.715289444444444,AB,3071957,50,93,DEADWOOD AGCM,10.2,2019-06-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,47,71,DEADWOOD AGCM,13.1,2019-06-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,55,80,DEADWOOD AGCM,19,2019-06-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,62,86,DEADWOOD AGCM,13,2019-06-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,9.1,2019-06-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,41,68,DEADWOOD AGCM,20.4,2019-06-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,,84,DEADWOOD AGCM,13.5,2019-06-21 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,72,DEADWOOD AGCM,9.2,2019-06-07 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,95,DEADWOOD AGCM,14,2019-06-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,32,90,DEADWOOD AGCM,10.8,2019-06-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,95,DEADWOOD AGCM,14.5,2019-06-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,51,92,DEADWOOD AGCM,8.2,2019-06-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,37,98,DEADWOOD AGCM,15.2,2019-06-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,31,78,DEADWOOD AGCM,19.6,2019-06-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,47,93,DEADWOOD AGCM,15.4,2019-06-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,59,92,DEADWOOD AGCM,18.1,2019-06-30 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,94,DEADWOOD AGCM,16.9,2019-06-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,16.5,2019-06-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,56,88,DEADWOOD AGCM,21.8,2019-06-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,,82,DEADWOOD AGCM,17.1,2019-06-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,45,94,DEADWOOD AGCM,10,2019-06-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,46,94,DEADWOOD AGCM,16.3,2019-06-28 00:00:00
-117.54335,56.715289444444444,AB,3071957,,72,DEADWOOD AGCM,8.4,2019-06-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,45,95,DEADWOOD AGCM,14.4,2019-06-29 00:00:00
-117.54335,56.715289444444444,AB,3071957,58,94,DEADWOOD AGCM,15.2,2019-06-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,41,87,DEADWOOD AGCM,12,2019-06-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,14.7,2019-06-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,33,92,DEADWOOD AGCM,14.5,2019-06-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,94,DEADWOOD AGCM,14.8,2019-06-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,87,DEADWOOD AGCM,11.3,2019-06-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,14.9,2019-07-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,44,95,DEADWOOD AGCM,15.9,2019-07-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,41,94,DEADWOOD AGCM,18.1,2019-07-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,94,DEADWOOD AGCM,19.3,2019-07-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,80,DEADWOOD AGCM,14.5,2019-07-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,37,91,DEADWOOD AGCM,12.5,2019-07-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,39,96,DEADWOOD AGCM,16.8,2019-07-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,32,94,DEADWOOD AGCM,18.1,2019-07-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,16.3,2019-07-28 00:00:00
-117.54335,56.715289444444444,AB,3071957,,94,DEADWOOD AGCM,17.6,2019-07-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,13.5,2019-07-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,98,DEADWOOD AGCM,17.2,2019-07-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,80,DEADWOOD AGCM,16,2019-07-07 00:00:00
-117.54335,56.715289444444444,AB,3071957,44,94,DEADWOOD AGCM,14.5,2019-07-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,,94,DEADWOOD AGCM,11.6,2019-07-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,,95,DEADWOOD AGCM,15.1,2019-07-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,12.8,2019-07-30 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,92,DEADWOOD AGCM,12.1,2019-07-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,,92,DEADWOOD AGCM,19.4,2019-07-21 00:00:00
-117.54335,56.715289444444444,AB,3071957,,95,DEADWOOD AGCM,9.9,2019-07-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,45,96,DEADWOOD AGCM,15.6,2019-07-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,90,DEADWOOD AGCM,15.6,2019-07-29 00:00:00
-117.54335,56.715289444444444,AB,3071957,,94,DEADWOOD AGCM,14.2,2019-07-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,37,69,DEADWOOD AGCM,14.9,2019-07-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,20.6,2019-07-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,31,97,DEADWOOD AGCM,17.8,2019-07-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,40,93,DEADWOOD AGCM,14.1,2019-07-31 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,92,DEADWOOD AGCM,15.8,2019-07-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,41,85,DEADWOOD AGCM,21.3,2019-07-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,,90,DEADWOOD AGCM,19.1,2019-07-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,33,93,DEADWOOD AGCM,15.6,2019-07-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,53,99,DEADWOOD AGCM,13.8,2019-08-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,17.3,2019-08-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,,95,DEADWOOD AGCM,15.3,2019-08-07 00:00:00
-117.54335,56.715289444444444,AB,3071957,39,90,DEADWOOD AGCM,12.1,2019-08-28 00:00:00
-117.54335,56.715289444444444,AB,3071957,,95,DEADWOOD AGCM,16.3,2019-08-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,14,2019-08-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,11.1,2019-08-29 00:00:00
-117.54335,56.715289444444444,AB,3071957,33,86,DEADWOOD AGCM,13.3,2019-08-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,11.9,2019-08-30 00:00:00
-117.54335,56.715289444444444,AB,3071957,41,94,DEADWOOD AGCM,12.8,2019-08-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,95,DEADWOOD AGCM,13,2019-08-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,33,83,DEADWOOD AGCM,17.8,2019-08-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,37,84,DEADWOOD AGCM,20.4,2019-08-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,32,95,DEADWOOD AGCM,10.2,2019-08-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,13.4,2019-08-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,,94,DEADWOOD AGCM,9.9,2019-08-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,13.6,2019-08-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,37,87,DEADWOOD AGCM,17.9,2019-08-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,15.1,2019-08-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,88,DEADWOOD AGCM,15,2019-08-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,46,94,DEADWOOD AGCM,10.7,2019-08-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,,95,DEADWOOD AGCM,8.4,2019-08-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,10.1,2019-08-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,87,DEADWOOD AGCM,19.2,2019-08-21 00:00:00
-117.54335,56.715289444444444,AB,3071957,,97,DEADWOOD AGCM,14.3,2019-08-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,42,95,DEADWOOD AGCM,16.1,2019-08-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,91,DEADWOOD AGCM,14,2019-08-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,96,DEADWOOD AGCM,12.4,2019-08-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,,93,DEADWOOD AGCM,8.4,2019-08-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,86,DEADWOOD AGCM,12.7,2019-08-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,,91,DEADWOOD AGCM,11.2,2019-08-31 00:00:00
-117.54335,56.715289444444444,AB,3071957,,94,DEADWOOD AGCM,9.2,2019-09-10 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,8.8,2019-09-08 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,11.6,2019-09-06 00:00:00
-117.54335,56.715289444444444,AB,3071957,43,78,DEADWOOD AGCM,10.1,2019-09-23 00:00:00
-117.54335,56.715289444444444,AB,3071957,42,95,DEADWOOD AGCM,15.1,2019-09-13 00:00:00
-117.54335,56.715289444444444,AB,3071957,33,98,DEADWOOD AGCM,7.9,2019-09-16 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,95,DEADWOOD AGCM,15.9,2019-09-04 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,7.5,2019-09-11 00:00:00
-117.54335,56.715289444444444,AB,3071957,39,88,DEADWOOD AGCM,13.4,2019-09-14 00:00:00
-117.54335,56.715289444444444,AB,3071957,35,90,DEADWOOD AGCM,12.5,2019-09-20 00:00:00
-117.54335,56.715289444444444,AB,3071957,,87,DEADWOOD AGCM,8.9,2019-09-25 00:00:00
-117.54335,56.715289444444444,AB,3071957,36,94,DEADWOOD AGCM,2.5,2019-09-27 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,9.3,2019-09-18 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,8.9,2019-09-17 00:00:00
-117.54335,56.715289444444444,AB,3071957,40,73,DEADWOOD AGCM,15.4,2019-09-22 00:00:00
-117.54335,56.715289444444444,AB,3071957,38,94,DEADWOOD AGCM,13.7,2019-09-12 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,13.4,2019-09-02 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,11.6,2019-09-01 00:00:00
-117.54335,56.715289444444444,AB,3071957,31,98,DEADWOOD AGCM,12.1,2019-09-07 00:00:00
-117.54335,56.715289444444444,AB,3071957,31,77,DEADWOOD AGCM,9.5,2019-09-24 00:00:00
-117.54335,56.715289444444444,AB,3071957,,92,DEADWOOD AGCM,16.1,2019-09-03 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,97,DEADWOOD AGCM,5.8,2019-09-26 00:00:00
-117.54335,56.715289444444444,AB,3071957,,96,DEADWOOD AGCM,9.7,2019-09-09 00:00:00
-117.54335,56.715289444444444,AB,3071957,34,91,DEADWOOD AGCM,11.5,2019-09-19 00:00:00
-117.54335,56.715289444444444,AB,3071957,,86,DEADWOOD AGCM,15.2,2019-09-05 00:00:00
-117.54335,56.715289444444444,AB,3071957,,98,DEADWOOD AGCM,9.8,2019-09-15 00:00:00
-117.54335,56.715289444444444,AB,3071957,45,86,DEADWOOD AGCM,14.2,2019-09-21 00:00:00
