x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,18.5,,3075320,2009-06-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2011-06-08 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.5,,3075320,2007-08-01 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1987-04-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,1998-08-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16,,3075320,1992-07-25 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7.5,,3075320,1996-05-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.5,,3075320,2000-08-22 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,18,,3075320,2006-07-26 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,1987-09-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.5,,3075320,1989-09-02 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,-2.8,,3075320,2004-04-14 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15.5,,3075320,1997-05-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11,,3075320,2006-08-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1987-04-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,6.3,,3075320,2002-09-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15.5,,3075320,1988-06-16 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17.3,,3075320,2004-08-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.5,,3075320,1987-07-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,5.8,,3075320,1998-09-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,19.8,,3075320,1999-08-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2003-04-14 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2011-06-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,-12.5,,3075320,1992-04-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.5,,3075320,1998-05-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,19.5,,3075320,1994-08-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.8,,3075320,1996-06-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,2007-09-03 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2010-09-08 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,1996-05-25 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15,,3075320,2009-07-16 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,4.5,,3075320,1988-09-20 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9.5,,3075320,1993-09-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16.5,,3075320,1987-07-14 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8.5,,3075320,1998-06-03 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,5.5,,3075320,2006-05-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8.5,,3075320,2001-05-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9,,3075320,1991-08-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15.3,,3075320,2005-05-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1990-05-01 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,3.8,,3075320,2009-05-14 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1993-09-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2011-08-08 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2010-05-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1996-04-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8.8,,3075320,2003-06-20 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9.3,,3075320,2005-09-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1990-04-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1987-04-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,20,,3075320,1997-07-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,2007-08-20 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7.5,,3075320,2001-05-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.8,,3075320,2006-06-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9.5,,3075320,1989-05-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,19,,3075320,1989-07-26 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,2007-08-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8.5,,3075320,2009-06-26 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,-2.8,,3075320,2000-09-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16,,3075320,1995-06-03 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2008-08-24 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17.8,,3075320,2009-07-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.3,,3075320,2003-09-26 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7.5,,3075320,1987-08-20 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2008-05-02 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9,,3075320,1994-09-12 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,1988-06-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1994-04-03 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.3,,3075320,1997-08-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,2008-06-24 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1990-04-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2011-07-20 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,1987-07-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,2006-06-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.5,,3075320,1993-05-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16,,3075320,1999-07-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,0.3,,3075320,2001-04-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.8,,3075320,2011-07-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,6,,3075320,1996-04-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,1992-07-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.5,,3075320,1994-06-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8,,3075320,2001-09-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,20,,3075320,1998-08-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8,,3075320,2002-08-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17,,3075320,1991-08-19 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,1999-06-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,1995-06-22 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,22.5,,3075320,2006-07-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10,,3075320,1999-05-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,1995-06-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,1990-06-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17.5,,3075320,2003-08-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.5,,3075320,1999-06-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,1993-06-30 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14,,3075320,2006-05-31 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.5,,3075320,1987-05-14 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.5,,3075320,1987-08-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1988-04-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1994-04-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1996-04-16 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,1.5,,3075320,1994-04-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,1993-07-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.3,,3075320,2003-08-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7.5,,3075320,1999-08-30 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.5,,3075320,2007-08-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,18,,3075320,1998-07-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11,,3075320,1997-08-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,6.5,,3075320,1987-05-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,2006-08-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,1993-06-19 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16,,3075320,2010-06-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,5,,3075320,1988-09-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7.5,,3075320,1999-05-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.5,,3075320,2002-06-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.3,,3075320,2007-08-31 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,1992-05-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16,,3075320,2001-09-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9,,3075320,1990-05-19 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,2009-07-19 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11,,3075320,1994-08-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15,,3075320,2007-08-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2008-05-23 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17,,3075320,1998-09-01 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.3,,3075320,2001-08-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,0.5,,3075320,1989-05-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11,,3075320,1987-08-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2003-04-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,3.5,,3075320,1992-04-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2008-06-02 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,3,,3075320,1987-05-19 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.5,,3075320,1993-09-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,0.5,,3075320,1992-09-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9.5,,3075320,2002-06-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,5,,3075320,2000-09-03 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.8,,3075320,2009-06-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,4.5,,3075320,2005-04-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11,,3075320,1994-06-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2010-06-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11,,3075320,1995-09-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15,,3075320,1997-07-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15.8,,3075320,2004-06-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,21.5,,3075320,1997-08-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2009-08-30 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2008-08-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,19,,3075320,1995-05-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7,,3075320,1992-04-19 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2004-04-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7,,3075320,2005-09-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17.5,,3075320,1994-07-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2008-09-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15.5,,3075320,1997-08-20 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2009-06-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8,,3075320,1995-09-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16.5,,3075320,1992-05-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,1.6,,3075320,2000-09-22 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16.8,,3075320,2002-06-24 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.8,,3075320,2003-06-02 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7.5,,3075320,1995-08-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.5,,3075320,1997-07-12 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.5,,3075320,1993-08-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.8,,3075320,1997-06-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1991-09-26 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11,,3075320,1998-05-10 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.8,,3075320,2005-07-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17,,3075320,1989-08-10 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,1996-07-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,5.5,,3075320,1999-05-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.3,,3075320,2001-06-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9.8,,3075320,2005-05-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,2001-06-22 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2004-04-30 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.8,,3075320,2003-09-09 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1994-04-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.5,,3075320,1988-07-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12,,3075320,2001-06-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14.5,,3075320,1998-06-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.3,,3075320,2001-04-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,6.5,,3075320,1997-06-28 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,12.3,,3075320,2004-06-08 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7.5,,3075320,1991-09-08 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14,,3075320,2008-07-01 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,7,,3075320,1990-09-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,23,,3075320,1997-08-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,2.3,,3075320,2000-05-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,21.3,,3075320,2002-06-26 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,14,,3075320,2004-07-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.3,,3075320,2006-09-12 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,18,,3075320,1990-07-10 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,6.8,,3075320,2010-05-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1991-04-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8.5,,3075320,2001-05-04 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,6.5,,3075320,2001-05-30 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,5.5,,3075320,1993-05-22 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15.3,,3075320,1998-08-25 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9,,3075320,1987-08-17 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.3,,3075320,2000-08-19 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,16.3,,3075320,2002-08-21 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.5,,3075320,2008-04-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2006-04-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,19,,3075320,2007-07-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2000-04-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10.5,,3075320,1999-07-01 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,11.5,,3075320,1987-05-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,3,,3075320,1990-08-23 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,6,,3075320,1996-04-30 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13,,3075320,1989-07-24 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17,,3075320,1995-09-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,3.5,,3075320,2000-05-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,10,,3075320,1994-05-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,17.5,,3075320,1987-07-01 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,2.5,,3075320,1988-04-11 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,1995-08-13 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,3.3,,3075320,2001-04-22 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15,,3075320,2005-07-18 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1990-04-30 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,1996-07-25 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,19,,3075320,1998-07-29 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,1996-09-08 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,13.5,,3075320,1991-09-05 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,8.8,,3075320,2007-09-06 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,-1.5,,3075320,2001-04-07 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,15,,3075320,2003-05-27 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,9.5,,3075320,2010-06-15 00:00:00
-117.5,55.21666666666667,,AB,PUSKWASKAU LO,,,3075320,2006-04-09 00:00:00
