x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,0.9,,,1996-10-29 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-9.4,,,1996-10-30 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8.2,,,1996-10-31 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-9.1,,,1996-11-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-5.6,,,1996-11-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3.6,,,1996-11-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-2,,,1996-11-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-1.8,,,1996-11-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-0.1,,,1996-11-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-3.9,,,1996-11-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.7,,,1996-11-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-9.5,,,1996-11-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-13.6,,,1996-11-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-15.4,,,1996-11-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-18.1,,,1996-11-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-19.4,,,1996-11-13 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-13,,,1996-11-14 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-3,,,1996-11-15 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8.3,,,1996-11-16 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8.7,,,1996-11-17 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-17.5,,,1996-11-18 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-19.6,,,1996-11-19 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-14.3,,,1996-11-20 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-17.9,,,1996-11-21 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-20.3,,,1996-11-22 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-21.3,,,1996-11-23 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-20.3,,,1996-11-24 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-23.7,,,1996-11-25 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-22.9,,,1996-11-26 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-19.2,,,1996-11-27 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-12.6,,,1996-11-28 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.7,,,1996-11-29 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.9,,,1996-11-30 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-9.6,,,1997-02-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-12,,,1997-02-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8.8,,,1997-02-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-5.9,,,1997-02-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.3,,,1997-02-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-13.1,,,1997-02-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-16.5,,,1997-02-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8.7,,,1997-02-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-12.2,,,1997-02-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-17.5,,,1997-02-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-18.4,,,1997-02-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-24.4,,,1997-02-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-11.4,,,1997-02-13 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-17.6,,,1997-02-14 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-23.5,,,1997-02-15 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-21,,,1997-02-16 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.2,,,1997-02-17 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-12.3,,,1997-02-18 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-13.5,,,1997-02-19 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8.5,,,1997-02-20 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-15.1,,,1997-02-21 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-18.9,,,1997-02-22 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-20.8,,,1997-02-23 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-20.7,,,1997-02-24 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-4,,,1997-02-25 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-11.5,,,1997-02-26 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-18.4,,,1997-02-27 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-10.8,,,1997-02-28 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-13.6,,,1997-03-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-19,,,1997-03-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-16.8,,,1997-03-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-20.4,,,1997-03-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-18.5,,,1997-03-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-19.6,,,1997-03-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-14.9,,,1997-03-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-11.5,,,1997-03-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.5,,,1997-03-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-9.3,,,1997-03-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-15.5,,,1997-03-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-20.4,,,1997-03-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-17.3,,,1997-03-13 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-18.7,,,1997-03-14 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-18.3,,,1997-03-15 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-16.5,,,1997-03-16 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-13,,,1997-03-17 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-12.9,,,1997-03-18 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6,,,1997-03-19 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.4,,,1997-03-20 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-2,,,1997-03-21 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-7.6,,,1997-03-22 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8.1,,,1997-03-23 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-1.1,,,1997-03-24 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-2.8,,,1997-03-25 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,1.5,,,1997-03-26 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,0.1,,,1997-03-27 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-0.5,,,1997-03-28 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-3.1,,,1997-03-29 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-5.5,,,1997-03-30 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,0.7,,,1997-03-31 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,4.4,,,1997-04-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,1.2,,,1997-04-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,2.4,,,1997-04-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-1.2,,,1997-04-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-8,,,1997-04-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-13,,,1997-04-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-14.3,,,1997-04-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-15,,,1997-04-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-14.9,,,1997-04-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-9.6,,,1997-04-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.8,,,1997-04-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-5.7,,,1997-04-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-3.6,,,1997-04-13 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,0.2,,,1997-04-14 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-4.5,,,1997-04-15 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-6.4,,,1997-04-16 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-0.7,,,1997-04-17 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,4.3,,,1997-04-18 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,4.3,,,1997-04-19 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3.5,,,1997-04-20 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3.3,,,1997-04-21 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,4.3,,,1997-04-22 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.9,,,1997-04-23 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,7.5,,,1997-04-24 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.2,,,1997-04-25 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.4,,,1997-04-26 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,4.6,,,1997-04-27 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,7.1,,,1997-04-28 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-0.8,,,1997-04-29 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,0.6,,,1997-04-30 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3.6,,,1997-05-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3.5,,,1997-05-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3,,,1997-05-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,11.4,,,1997-05-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.2,,,1997-05-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.8,,,1997-05-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,9.1,,,1997-05-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3.2,,,1997-05-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.6,,,1997-05-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,13.9,,,1997-05-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.1,,,1997-05-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,2.2,,,1997-05-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,2.1,,,1997-05-13 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,-1,,,1997-05-14 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,0.8,,,1997-05-15 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,8.6,,,1997-05-16 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,5.6,,,1997-05-17 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,5.1,,,1997-05-18 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,3.2,,,1997-05-19 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,2.3,,,1997-05-20 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,6.2,,,1997-05-21 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,10.9,,,1997-05-22 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,9,,,1997-05-23 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,8.1,,,1997-05-24 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,9.4,,,1997-05-25 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,9.7,,,1997-05-26 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,12.6,,,1997-05-27 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,14,,,1997-05-28 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,16.2,,,1997-05-29 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,18,,,1997-05-30 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,20.2,,,1997-05-31 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,23.7,,,1997-06-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19.5,,,1997-06-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,20.5,,,1997-06-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.8,,,1997-06-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,14.4,,,1997-06-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,16,,,1997-06-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,18,,,1997-06-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,20.5,,,1997-06-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,23.3,,,1997-06-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,22.4,,,1997-06-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.7,,,1997-06-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19,,,1997-06-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,14,,,1997-06-13 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,16.9,,,1997-06-14 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,14.9,,,1997-06-15 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,13.7,,,1997-06-16 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,13.3,,,1997-06-17 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,12.5,,,1997-06-18 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.9,,,1997-06-19 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.8,,,1997-06-20 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.5,,,1997-06-21 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,18.6,,,1997-06-22 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.6,,,1997-06-23 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,20.2,,,1997-06-24 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.5,,,1997-06-25 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21,,,1997-06-26 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.3,,,1997-06-27 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19,,,1997-06-28 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19,,,1997-06-29 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.4,,,1997-06-30 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,15.3,,,1997-07-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,12.2,,,1997-07-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,15.3,,,1997-07-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,18.4,,,1997-07-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,11.5,,,1997-07-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,10.9,,,1997-07-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,13.4,,,1997-07-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.2,,,1997-07-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19.3,,,1997-07-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,22.8,,,1997-07-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,24.3,,,1997-07-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,23.3,,,1997-07-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,22.6,,,1997-07-13 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.6,,,1997-07-14 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,22.4,,,1997-07-15 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.8,,,1997-07-16 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.6,,,1997-07-17 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19.7,,,1997-07-18 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19.8,,,1997-07-19 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19,,,1997-07-20 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,18.9,,,1997-07-21 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,20.9,,,1997-07-22 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.2,,,1997-07-23 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,23.3,,,1997-07-24 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,23.9,,,1997-07-25 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19.7,,,1997-07-26 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.5,,,1997-07-27 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,16.1,,,1997-07-28 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,15.9,,,1997-07-29 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19,,,1997-07-30 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,22.8,,,1997-07-31 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.2,,,1997-08-01 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,18.4,,,1997-08-02 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19.6,,,1997-08-03 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,17.5,,,1997-08-04 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,19.6,,,1997-08-05 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,21.2,,,1997-08-06 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,24.7,,,1997-08-07 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,23.1,,,1997-08-08 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,12.5,,,1997-08-09 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,13.5,,,1997-08-10 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,16.8,,,1997-08-11 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,11.8,,,1997-08-12 00:00:00
-97.24944444444445,49.916666666666664,WINNIPEG A CS,MB,502S001,12.9,,,1997-08-13 00:00:00
