x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-107.68333333333334,50.3,4028040,,SK,2003-04-04 00:00:00,SWIFT CURRENT A,,-6.7
-107.68333333333334,50.3,4028040,,SK,2003-04-05 00:00:00,SWIFT CURRENT A,,-2.9
-107.68333333333334,50.3,4028040,,SK,2003-04-06 00:00:00,SWIFT CURRENT A,,-1.9
-107.68333333333334,50.3,4028040,,SK,2003-04-07 00:00:00,SWIFT CURRENT A,,-1.5
-107.68333333333334,50.3,4028040,,SK,2003-04-08 00:00:00,SWIFT CURRENT A,,10
-107.68333333333334,50.3,4028040,,SK,2003-04-09 00:00:00,SWIFT CURRENT A,,11.9
-107.68333333333334,50.3,4028040,,SK,2003-04-10 00:00:00,SWIFT CURRENT A,,7.4
-107.68333333333334,50.3,4028040,,SK,2003-04-11 00:00:00,SWIFT CURRENT A,,13.2
-107.68333333333334,50.3,4028040,,SK,2003-04-12 00:00:00,SWIFT CURRENT A,,13.2
-107.68333333333334,50.3,4028040,,SK,2003-04-13 00:00:00,SWIFT CURRENT A,,4.7
-107.68333333333334,50.3,4028040,,SK,2003-04-14 00:00:00,SWIFT CURRENT A,,2.4
-107.68333333333334,50.3,4028040,,SK,2003-04-15 00:00:00,SWIFT CURRENT A,,2.3
-107.68333333333334,50.3,4028040,,SK,2003-04-16 00:00:00,SWIFT CURRENT A,,6.6
-107.68333333333334,50.3,4028040,,SK,2003-04-17 00:00:00,SWIFT CURRENT A,,8
-107.68333333333334,50.3,4028040,,SK,2003-04-18 00:00:00,SWIFT CURRENT A,,9
-107.68333333333334,50.3,4028040,,SK,2003-04-19 00:00:00,SWIFT CURRENT A,,9.1
-107.68333333333334,50.3,4028040,,SK,2003-04-20 00:00:00,SWIFT CURRENT A,,10.9
-107.68333333333334,50.3,4028040,,SK,2003-04-21 00:00:00,SWIFT CURRENT A,,11.7
-107.68333333333334,50.3,4028040,,SK,2003-04-22 00:00:00,SWIFT CURRENT A,,13.3
-107.68333333333334,50.3,4028040,,SK,2003-04-23 00:00:00,SWIFT CURRENT A,,14.4
-107.68333333333334,50.3,4028040,,SK,2003-04-24 00:00:00,SWIFT CURRENT A,,12.3
-107.68333333333334,50.3,4028040,,SK,2003-04-25 00:00:00,SWIFT CURRENT A,,13.2
-107.68333333333334,50.3,4028040,,SK,2003-04-26 00:00:00,SWIFT CURRENT A,,6.6
-107.68333333333334,50.3,4028040,,SK,2003-04-27 00:00:00,SWIFT CURRENT A,,4.6
-107.68333333333334,50.3,4028040,,SK,2003-04-28 00:00:00,SWIFT CURRENT A,,3.9
-107.68333333333334,50.3,4028040,,SK,2003-04-29 00:00:00,SWIFT CURRENT A,,5.1
-107.68333333333334,50.3,4028040,,SK,2003-04-30 00:00:00,SWIFT CURRENT A,,8.9
-107.68333333333334,50.3,4028040,,SK,2003-05-01 00:00:00,SWIFT CURRENT A,,10.1
-107.68333333333334,50.3,4028040,,SK,2003-05-02 00:00:00,SWIFT CURRENT A,,11.9
-107.68333333333334,50.3,4028040,,SK,2003-05-03 00:00:00,SWIFT CURRENT A,,7.9
-107.68333333333334,50.3,4028040,,SK,2003-05-04 00:00:00,SWIFT CURRENT A,,6.6
-107.68333333333334,50.3,4028040,,SK,2003-05-05 00:00:00,SWIFT CURRENT A,,7.3
-107.68333333333334,50.3,4028040,,SK,2003-05-06 00:00:00,SWIFT CURRENT A,,3.9
-107.68333333333334,50.3,4028040,,SK,2003-05-07 00:00:00,SWIFT CURRENT A,,4.7
-107.68333333333334,50.3,4028040,,SK,2003-05-08 00:00:00,SWIFT CURRENT A,,6.6
-107.68333333333334,50.3,4028040,,SK,2003-05-09 00:00:00,SWIFT CURRENT A,,6.2
-107.68333333333334,50.3,4028040,,SK,2003-05-10 00:00:00,SWIFT CURRENT A,,4.9
-107.68333333333334,50.3,4028040,,SK,2003-05-11 00:00:00,SWIFT CURRENT A,,6.6
-107.68333333333334,50.3,4028040,,SK,2003-05-12 00:00:00,SWIFT CURRENT A,,11.1
-107.68333333333334,50.3,4028040,,SK,2003-05-13 00:00:00,SWIFT CURRENT A,,9.6
-107.68333333333334,50.3,4028040,,SK,2003-05-14 00:00:00,SWIFT CURRENT A,,13.9
-107.68333333333334,50.3,4028040,,SK,2003-05-15 00:00:00,SWIFT CURRENT A,,15.1
-107.68333333333334,50.3,4028040,,SK,2003-05-16 00:00:00,SWIFT CURRENT A,,7.4
-107.68333333333334,50.3,4028040,,SK,2003-05-17 00:00:00,SWIFT CURRENT A,,7.1
-107.68333333333334,50.3,4028040,,SK,2003-05-18 00:00:00,SWIFT CURRENT A,,5.2
-107.68333333333334,50.3,4028040,,SK,2003-05-19 00:00:00,SWIFT CURRENT A,,4.1
-107.68333333333334,50.3,4028040,,SK,2003-05-20 00:00:00,SWIFT CURRENT A,,8
-107.68333333333334,50.3,4028040,,SK,2003-05-21 00:00:00,SWIFT CURRENT A,,10.9
-107.68333333333334,50.3,4028040,,SK,2003-05-22 00:00:00,SWIFT CURRENT A,,11.4
-107.68333333333334,50.3,4028040,,SK,2003-05-23 00:00:00,SWIFT CURRENT A,,16.4
-107.68333333333334,50.3,4028040,,SK,2003-05-24 00:00:00,SWIFT CURRENT A,,16.5
-107.68333333333334,50.3,4028040,,SK,2003-05-25 00:00:00,SWIFT CURRENT A,,19.8
-107.68333333333334,50.3,4028040,,SK,2003-05-26 00:00:00,SWIFT CURRENT A,,17.1
-107.68333333333334,50.3,4028040,,SK,2003-05-27 00:00:00,SWIFT CURRENT A,,16.4
-107.68333333333334,50.3,4028040,,SK,2003-05-28 00:00:00,SWIFT CURRENT A,,18.2
-107.68333333333334,50.3,4028040,,SK,2003-05-29 00:00:00,SWIFT CURRENT A,,17.5
-107.68333333333334,50.3,4028040,,SK,2003-05-30 00:00:00,SWIFT CURRENT A,,11.5
-107.68333333333334,50.3,4028040,,SK,2003-05-31 00:00:00,SWIFT CURRENT A,,13.9
-107.68333333333334,50.3,4028040,,SK,2003-06-01 00:00:00,SWIFT CURRENT A,,13.2
-107.68333333333334,50.3,4028040,,SK,2003-06-02 00:00:00,SWIFT CURRENT A,,14
-107.68333333333334,50.3,4028040,,SK,2003-06-03 00:00:00,SWIFT CURRENT A,,11.2
-107.68333333333334,50.3,4028040,,SK,2003-06-04 00:00:00,SWIFT CURRENT A,,9.9
-107.68333333333334,50.3,4028040,,SK,2003-06-05 00:00:00,SWIFT CURRENT A,,13
-107.68333333333334,50.3,4028040,,SK,2003-06-06 00:00:00,SWIFT CURRENT A,,9
-107.68333333333334,50.3,4028040,,SK,2003-06-07 00:00:00,SWIFT CURRENT A,,10.5
-107.68333333333334,50.3,4028040,,SK,2003-06-08 00:00:00,SWIFT CURRENT A,,14.5
-107.68333333333334,50.3,4028040,,SK,2003-06-09 00:00:00,SWIFT CURRENT A,,12.7
-107.68333333333334,50.3,4028040,,SK,2003-06-10 00:00:00,SWIFT CURRENT A,,13.6
-107.68333333333334,50.3,4028040,,SK,2003-06-11 00:00:00,SWIFT CURRENT A,,12.6
-107.68333333333334,50.3,4028040,,SK,2003-06-12 00:00:00,SWIFT CURRENT A,,14.4
-107.68333333333334,50.3,4028040,,SK,2003-06-13 00:00:00,SWIFT CURRENT A,,18.6
-107.68333333333334,50.3,4028040,,SK,2003-06-14 00:00:00,SWIFT CURRENT A,,19.4
-107.68333333333334,50.3,4028040,,SK,2003-06-15 00:00:00,SWIFT CURRENT A,,17.3
-107.68333333333334,50.3,4028040,,SK,2003-06-16 00:00:00,SWIFT CURRENT A,,17.8
-107.68333333333334,50.3,4028040,,SK,2003-06-17 00:00:00,SWIFT CURRENT A,,18.9
-107.68333333333334,50.3,4028040,,SK,2003-06-18 00:00:00,SWIFT CURRENT A,,19.6
-107.68333333333334,50.3,4028040,,SK,2003-06-19 00:00:00,SWIFT CURRENT A,,23.8
-107.68333333333334,50.3,4028040,,SK,2003-06-20 00:00:00,SWIFT CURRENT A,,19.4
-107.68333333333334,50.3,4028040,,SK,2003-06-21 00:00:00,SWIFT CURRENT A,,13.3
-107.68333333333334,50.3,4028040,,SK,2003-06-22 00:00:00,SWIFT CURRENT A,,11.9
-107.68333333333334,50.3,4028040,,SK,2003-06-23 00:00:00,SWIFT CURRENT A,,9.1
-107.68333333333334,50.3,4028040,,SK,2003-06-24 00:00:00,SWIFT CURRENT A,,9.3
-107.68333333333334,50.3,4028040,,SK,2003-06-25 00:00:00,SWIFT CURRENT A,,12.3
-107.68333333333334,50.3,4028040,,SK,2003-06-26 00:00:00,SWIFT CURRENT A,,15.8
-107.68333333333334,50.3,4028040,,SK,2003-06-27 00:00:00,SWIFT CURRENT A,,16.5
-107.68333333333334,50.3,4028040,,SK,2003-06-28 00:00:00,SWIFT CURRENT A,,15.7
-107.68333333333334,50.3,4028040,,SK,2003-06-29 00:00:00,SWIFT CURRENT A,,18.6
-107.68333333333334,50.3,4028040,,SK,2003-06-30 00:00:00,SWIFT CURRENT A,,22.4
-107.68333333333334,50.3,4028040,,SK,2003-07-01 00:00:00,SWIFT CURRENT A,,22
-107.68333333333334,50.3,4028040,,SK,2003-07-02 00:00:00,SWIFT CURRENT A,,17.6
-107.68333333333334,50.3,4028040,,SK,2003-07-03 00:00:00,SWIFT CURRENT A,,15.4
-107.68333333333334,50.3,4028040,,SK,2003-07-04 00:00:00,SWIFT CURRENT A,,16.8
-107.68333333333334,50.3,4028040,,SK,2003-07-05 00:00:00,SWIFT CURRENT A,,19.8
-107.68333333333334,50.3,4028040,,SK,2003-07-06 00:00:00,SWIFT CURRENT A,,13.6
-107.68333333333334,50.3,4028040,,SK,2003-07-07 00:00:00,SWIFT CURRENT A,,13.1
-107.68333333333334,50.3,4028040,,SK,2003-07-08 00:00:00,SWIFT CURRENT A,,15.6
-107.68333333333334,50.3,4028040,,SK,2003-07-09 00:00:00,SWIFT CURRENT A,,18.7
-107.68333333333334,50.3,4028040,,SK,2003-07-10 00:00:00,SWIFT CURRENT A,,16.9
-107.68333333333334,50.3,4028040,,SK,2003-07-11 00:00:00,SWIFT CURRENT A,,17.1
-107.68333333333334,50.3,4028040,,SK,2003-07-12 00:00:00,SWIFT CURRENT A,,22.2
-107.68333333333334,50.3,4028040,,SK,2003-07-13 00:00:00,SWIFT CURRENT A,,22.2
-107.68333333333334,50.3,4028040,,SK,2003-07-14 00:00:00,SWIFT CURRENT A,,18.4
-107.68333333333334,50.3,4028040,,SK,2003-07-15 00:00:00,SWIFT CURRENT A,,20.1
-107.68333333333334,50.3,4028040,,SK,2003-07-16 00:00:00,SWIFT CURRENT A,,19.6
-107.68333333333334,50.3,4028040,,SK,2003-07-17 00:00:00,SWIFT CURRENT A,,25.5
-107.68333333333334,50.3,4028040,,SK,2003-07-18 00:00:00,SWIFT CURRENT A,,22.8
-107.68333333333334,50.3,4028040,,SK,2003-07-19 00:00:00,SWIFT CURRENT A,,21.8
-107.68333333333334,50.3,4028040,,SK,2003-07-20 00:00:00,SWIFT CURRENT A,,20.5
-107.68333333333334,50.3,4028040,,SK,2003-07-21 00:00:00,SWIFT CURRENT A,,20.6
-107.68333333333334,50.3,4028040,,SK,2003-07-22 00:00:00,SWIFT CURRENT A,,22.5
-107.68333333333334,50.3,4028040,,SK,2003-07-23 00:00:00,SWIFT CURRENT A,,26.4
-107.68333333333334,50.3,4028040,,SK,2003-07-24 00:00:00,SWIFT CURRENT A,,22.5
-107.68333333333334,50.3,4028040,,SK,2003-07-25 00:00:00,SWIFT CURRENT A,,18.1
-107.68333333333334,50.3,4028040,,SK,2003-07-26 00:00:00,SWIFT CURRENT A,,16.7
-107.68333333333334,50.3,4028040,,SK,2003-07-27 00:00:00,SWIFT CURRENT A,,22.5
-107.68333333333334,50.3,4028040,,SK,2003-07-28 00:00:00,SWIFT CURRENT A,,25.4
-107.68333333333334,50.3,4028040,,SK,2003-07-29 00:00:00,SWIFT CURRENT A,,19.8
-107.68333333333334,50.3,4028040,,SK,2003-07-30 00:00:00,SWIFT CURRENT A,,19.5
-107.68333333333334,50.3,4028040,,SK,2003-07-31 00:00:00,SWIFT CURRENT A,,19.3
-107.68333333333334,50.3,4028040,,SK,2003-08-01 00:00:00,SWIFT CURRENT A,,19.7
-107.68333333333334,50.3,4028040,,SK,2003-08-02 00:00:00,SWIFT CURRENT A,,23.3
-107.68333333333334,50.3,4028040,,SK,2003-08-03 00:00:00,SWIFT CURRENT A,,22.9
-107.68333333333334,50.3,4028040,,SK,2003-08-04 00:00:00,SWIFT CURRENT A,,24.1
-107.68333333333334,50.3,4028040,,SK,2003-08-05 00:00:00,SWIFT CURRENT A,,20.2
-107.68333333333334,50.3,4028040,,SK,2003-08-06 00:00:00,SWIFT CURRENT A,,23.9
-107.68333333333334,50.3,4028040,,SK,2003-08-07 00:00:00,SWIFT CURRENT A,,23.5
-107.68333333333334,50.3,4028040,,SK,2003-08-08 00:00:00,SWIFT CURRENT A,,20.9
-107.68333333333334,50.3,4028040,,SK,2003-08-09 00:00:00,SWIFT CURRENT A,,22.4
-107.68333333333334,50.3,4028040,,SK,2003-08-10 00:00:00,SWIFT CURRENT A,,24
-107.68333333333334,50.3,4028040,,SK,2003-08-11 00:00:00,SWIFT CURRENT A,,26
-107.68333333333334,50.3,4028040,,SK,2003-08-12 00:00:00,SWIFT CURRENT A,,24.4
-107.68333333333334,50.3,4028040,,SK,2003-08-13 00:00:00,SWIFT CURRENT A,,25
-107.68333333333334,50.3,4028040,,SK,2003-08-14 00:00:00,SWIFT CURRENT A,,23.2
-107.68333333333334,50.3,4028040,,SK,2003-08-15 00:00:00,SWIFT CURRENT A,,24.5
-107.68333333333334,50.3,4028040,,SK,2003-08-16 00:00:00,SWIFT CURRENT A,,29.8
-107.68333333333334,50.3,4028040,,SK,2003-08-17 00:00:00,SWIFT CURRENT A,,23.5
-107.68333333333334,50.3,4028040,,SK,2003-08-18 00:00:00,SWIFT CURRENT A,,23.3
-107.68333333333334,50.3,4028040,,SK,2003-08-19 00:00:00,SWIFT CURRENT A,,25.3
-107.68333333333334,50.3,4028040,,SK,2003-08-20 00:00:00,SWIFT CURRENT A,,16.7
-107.68333333333334,50.3,4028040,,SK,2003-08-21 00:00:00,SWIFT CURRENT A,,19.9
-107.68333333333334,50.3,4028040,,SK,2003-08-22 00:00:00,SWIFT CURRENT A,,24.2
-107.68333333333334,50.3,4028040,,SK,2003-08-23 00:00:00,SWIFT CURRENT A,,21
-107.68333333333334,50.3,4028040,,SK,2003-08-24 00:00:00,SWIFT CURRENT A,,18.8
-107.68333333333334,50.3,4028040,,SK,2003-08-25 00:00:00,SWIFT CURRENT A,,18.4
-107.68333333333334,50.3,4028040,,SK,2003-08-26 00:00:00,SWIFT CURRENT A,,17.9
-107.68333333333334,50.3,4028040,,SK,2003-08-27 00:00:00,SWIFT CURRENT A,,18
-107.68333333333334,50.3,4028040,,SK,2003-08-28 00:00:00,SWIFT CURRENT A,,8.8
-107.68333333333334,50.3,4028040,,SK,2003-08-29 00:00:00,SWIFT CURRENT A,,12.9
-107.68333333333334,50.3,4028040,,SK,2003-08-30 00:00:00,SWIFT CURRENT A,,17.4
-107.68333333333334,50.3,4028040,,SK,2003-08-31 00:00:00,SWIFT CURRENT A,,18.8
-107.68333333333334,50.3,4028040,,SK,2003-09-01 00:00:00,SWIFT CURRENT A,,18.7
-107.68333333333334,50.3,4028040,,SK,2003-09-02 00:00:00,SWIFT CURRENT A,,14.2
-107.68333333333334,50.3,4028040,,SK,2003-09-03 00:00:00,SWIFT CURRENT A,,17.6
-107.68333333333334,50.3,4028040,,SK,2003-09-04 00:00:00,SWIFT CURRENT A,,23.4
-107.68333333333334,50.3,4028040,,SK,2003-09-05 00:00:00,SWIFT CURRENT A,,21.9
-107.68333333333334,50.3,4028040,,SK,2003-09-06 00:00:00,SWIFT CURRENT A,,22.7
-107.68333333333334,50.3,4028040,,SK,2003-09-07 00:00:00,SWIFT CURRENT A,,24.5
-107.68333333333334,50.3,4028040,,SK,2003-09-08 00:00:00,SWIFT CURRENT A,,18.9
-107.68333333333334,50.3,4028040,,SK,2003-09-09 00:00:00,SWIFT CURRENT A,,10.8
-107.68333333333334,50.3,4028040,,SK,2003-09-10 00:00:00,SWIFT CURRENT A,,12.8
-107.68333333333334,50.3,4028040,,SK,2003-09-11 00:00:00,SWIFT CURRENT A,,14.3
-107.68333333333334,50.3,4028040,,SK,2003-09-12 00:00:00,SWIFT CURRENT A,,10.6
-107.68333333333334,50.3,4028040,,SK,2003-09-13 00:00:00,SWIFT CURRENT A,,9.4
-107.68333333333334,50.3,4028040,,SK,2003-09-14 00:00:00,SWIFT CURRENT A,,11.5
-107.68333333333334,50.3,4028040,,SK,2003-09-15 00:00:00,SWIFT CURRENT A,,9.3
-107.68333333333334,50.3,4028040,,SK,2003-09-16 00:00:00,SWIFT CURRENT A,,3
-107.68333333333334,50.3,4028040,,SK,2003-09-17 00:00:00,SWIFT CURRENT A,,2.1
-107.68333333333334,50.3,4028040,,SK,2003-09-18 00:00:00,SWIFT CURRENT A,,6.9
-107.68333333333334,50.3,4028040,,SK,2003-09-19 00:00:00,SWIFT CURRENT A,,12.7
-107.68333333333334,50.3,4028040,,SK,2003-09-20 00:00:00,SWIFT CURRENT A,,12.2
-107.68333333333334,50.3,4028040,,SK,2003-09-21 00:00:00,SWIFT CURRENT A,,8.3
-107.68333333333334,50.3,4028040,,SK,2003-09-22 00:00:00,SWIFT CURRENT A,,9.7
-107.68333333333334,50.3,4028040,,SK,2003-09-23 00:00:00,SWIFT CURRENT A,,6.8
-107.68333333333334,50.3,4028040,,SK,2003-09-24 00:00:00,SWIFT CURRENT A,,4.7
-107.68333333333334,50.3,4028040,,SK,2003-09-25 00:00:00,SWIFT CURRENT A,,11.7
-107.68333333333334,50.3,4028040,,SK,2003-09-26 00:00:00,SWIFT CURRENT A,,11.6
-107.68333333333334,50.3,4028040,,SK,2003-09-27 00:00:00,SWIFT CURRENT A,,9.3
-107.68333333333334,50.3,4028040,,SK,2003-09-28 00:00:00,SWIFT CURRENT A,,7
-107.68333333333334,50.3,4028040,,SK,2003-09-29 00:00:00,SWIFT CURRENT A,,4.2
-107.68333333333334,50.3,4028040,,SK,2003-09-30 00:00:00,SWIFT CURRENT A,,5.5
-107.68333333333334,50.3,4028040,,SK,2003-10-01 00:00:00,SWIFT CURRENT A,,10.4
-107.68333333333334,50.3,4028040,,SK,2003-10-02 00:00:00,SWIFT CURRENT A,,11.2
-107.68333333333334,50.3,4028040,,SK,2003-10-03 00:00:00,SWIFT CURRENT A,,11.2
-107.68333333333334,50.3,4028040,,SK,2003-10-04 00:00:00,SWIFT CURRENT A,,15.3
-107.68333333333334,50.3,4028040,,SK,2003-10-05 00:00:00,SWIFT CURRENT A,,15.1
-107.68333333333334,50.3,4028040,,SK,2003-10-06 00:00:00,SWIFT CURRENT A,,15.9
-107.68333333333334,50.3,4028040,,SK,2003-10-07 00:00:00,SWIFT CURRENT A,,18.4
-107.68333333333334,50.3,4028040,,SK,2003-10-08 00:00:00,SWIFT CURRENT A,,13.3
-107.68333333333334,50.3,4028040,,SK,2003-10-09 00:00:00,SWIFT CURRENT A,,13
-107.68333333333334,50.3,4028040,,SK,2003-10-10 00:00:00,SWIFT CURRENT A,,9.4
-107.68333333333334,50.3,4028040,,SK,2003-10-11 00:00:00,SWIFT CURRENT A,,7.8
-107.68333333333334,50.3,4028040,,SK,2003-10-12 00:00:00,SWIFT CURRENT A,,7.9
-107.68333333333334,50.3,4028040,,SK,2003-10-13 00:00:00,SWIFT CURRENT A,,6.4
-107.68333333333334,50.3,4028040,,SK,2003-10-14 00:00:00,SWIFT CURRENT A,,3.6
-107.68333333333334,50.3,4028040,,SK,2003-10-15 00:00:00,SWIFT CURRENT A,,1.9
-107.68333333333334,50.3,4028040,,SK,2003-10-16 00:00:00,SWIFT CURRENT A,,1.4
-107.68333333333334,50.3,4028040,,SK,2003-10-17 00:00:00,SWIFT CURRENT A,,14.5
-107.68333333333334,50.3,4028040,,SK,2003-10-18 00:00:00,SWIFT CURRENT A,,16.6
-107.68333333333334,50.3,4028040,,SK,2003-10-19 00:00:00,SWIFT CURRENT A,,15
-107.68333333333334,50.3,4028040,,SK,2003-10-20 00:00:00,SWIFT CURRENT A,,9.7
-107.68333333333334,50.3,4028040,,SK,2003-10-21 00:00:00,SWIFT CURRENT A,,18.3
-107.68333333333334,50.3,4028040,,SK,2003-10-22 00:00:00,SWIFT CURRENT A,,9.8
-107.68333333333334,50.3,4028040,,SK,2003-10-23 00:00:00,SWIFT CURRENT A,,11.7
-107.68333333333334,50.3,4028040,,SK,2003-10-24 00:00:00,SWIFT CURRENT A,,2.5
-107.68333333333334,50.3,4028040,,SK,2003-10-25 00:00:00,SWIFT CURRENT A,,3.8
-107.68333333333334,50.3,4028040,,SK,2003-10-26 00:00:00,SWIFT CURRENT A,,10.4
-107.68333333333334,50.3,4028040,,SK,2003-10-27 00:00:00,SWIFT CURRENT A,,6.9
-107.68333333333334,50.3,4028040,,SK,2003-10-28 00:00:00,SWIFT CURRENT A,,1.7
-107.68333333333334,50.3,4028040,,SK,2003-10-29 00:00:00,SWIFT CURRENT A,,-2.2
-107.68333333333334,50.3,4028040,,SK,2003-10-30 00:00:00,SWIFT CURRENT A,,-6.9
-107.68333333333334,50.3,4028040,,SK,2003-10-31 00:00:00,SWIFT CURRENT A,,-13.7
-107.68333333333334,50.3,4028040,,SK,2003-11-01 00:00:00,SWIFT CURRENT A,,-9.6
-107.68333333333334,50.3,4028040,,SK,2003-11-02 00:00:00,SWIFT CURRENT A,,-11.1
-107.68333333333334,50.3,4028040,,SK,2003-11-03 00:00:00,SWIFT CURRENT A,,-12.6
-107.68333333333334,50.3,4028040,,SK,2003-11-04 00:00:00,SWIFT CURRENT A,,-16.3
-107.68333333333334,50.3,4028040,,SK,2003-11-05 00:00:00,SWIFT CURRENT A,,-16.9
-107.68333333333334,50.3,4028040,,SK,2003-11-06 00:00:00,SWIFT CURRENT A,,-10.1
-107.68333333333334,50.3,4028040,,SK,2003-11-07 00:00:00,SWIFT CURRENT A,,-10.6
-107.68333333333334,50.3,4028040,,SK,2003-11-08 00:00:00,SWIFT CURRENT A,,-10.1
-107.68333333333334,50.3,4028040,,SK,2003-11-09 00:00:00,SWIFT CURRENT A,,-8.2
-107.68333333333334,50.3,4028040,,SK,2003-11-10 00:00:00,SWIFT CURRENT A,,-1.5
-107.68333333333334,50.3,4028040,,SK,2003-11-11 00:00:00,SWIFT CURRENT A,,-5.6
-107.68333333333334,50.3,4028040,,SK,2003-11-12 00:00:00,SWIFT CURRENT A,,-7.4
-107.68333333333334,50.3,4028040,,SK,2003-11-13 00:00:00,SWIFT CURRENT A,,-2.8
-107.68333333333334,50.3,4028040,,SK,2003-11-14 00:00:00,SWIFT CURRENT A,,-2.3
-107.68333333333334,50.3,4028040,,SK,2003-11-15 00:00:00,SWIFT CURRENT A,,-7
-107.68333333333334,50.3,4028040,,SK,2003-11-16 00:00:00,SWIFT CURRENT A,,-2.5
-107.68333333333334,50.3,4028040,,SK,2003-11-17 00:00:00,SWIFT CURRENT A,,-2.7
-107.68333333333334,50.3,4028040,,SK,2003-11-18 00:00:00,SWIFT CURRENT A,,-0.7
-107.68333333333334,50.3,4028040,,SK,2003-11-19 00:00:00,SWIFT CURRENT A,,-0.4
-107.68333333333334,50.3,4028040,,SK,2003-11-20 00:00:00,SWIFT CURRENT A,,-11.8
-107.68333333333334,50.3,4028040,,SK,2003-11-21 00:00:00,SWIFT CURRENT A,,-20.1
-107.68333333333334,50.3,4028040,,SK,2003-11-22 00:00:00,SWIFT CURRENT A,,-20.6
-107.68333333333334,50.3,4028040,,SK,2003-11-23 00:00:00,SWIFT CURRENT A,,-17.1
-107.68333333333334,50.3,4028040,,SK,2003-11-24 00:00:00,SWIFT CURRENT A,,-6
-107.68333333333334,50.3,4028040,,SK,2003-11-25 00:00:00,SWIFT CURRENT A,,-9.9
-107.68333333333334,50.3,4028040,,SK,2003-11-26 00:00:00,SWIFT CURRENT A,,-8.2
-107.68333333333334,50.3,4028040,,SK,2003-11-27 00:00:00,SWIFT CURRENT A,,-12.9
-107.68333333333334,50.3,4028040,,SK,2003-11-28 00:00:00,SWIFT CURRENT A,,-3.2
-107.68333333333334,50.3,4028040,,SK,2003-11-29 00:00:00,SWIFT CURRENT A,,-1.5
-107.68333333333334,50.3,4028040,,SK,2003-11-30 00:00:00,SWIFT CURRENT A,,-6.4
-107.68333333333334,50.3,4028040,,SK,2003-12-01 00:00:00,SWIFT CURRENT A,,-9.4
-107.68333333333334,50.3,4028040,,SK,2003-12-02 00:00:00,SWIFT CURRENT A,,-3.3
-107.68333333333334,50.3,4028040,,SK,2003-12-03 00:00:00,SWIFT CURRENT A,,0.4
-107.68333333333334,50.3,4028040,,SK,2003-12-04 00:00:00,SWIFT CURRENT A,,-10.7
-107.68333333333334,50.3,4028040,,SK,2003-12-05 00:00:00,SWIFT CURRENT A,,-10.7
-107.68333333333334,50.3,4028040,,SK,2003-12-06 00:00:00,SWIFT CURRENT A,,0.4
-107.68333333333334,50.3,4028040,,SK,2003-12-07 00:00:00,SWIFT CURRENT A,,-6.1
-107.68333333333334,50.3,4028040,,SK,2003-12-08 00:00:00,SWIFT CURRENT A,,-14.2
-107.68333333333334,50.3,4028040,,SK,2003-12-09 00:00:00,SWIFT CURRENT A,,-14
-107.68333333333334,50.3,4028040,,SK,2003-12-10 00:00:00,SWIFT CURRENT A,,-13.9
-107.68333333333334,50.3,4028040,,SK,2003-12-11 00:00:00,SWIFT CURRENT A,,-14
-107.68333333333334,50.3,4028040,,SK,2003-12-12 00:00:00,SWIFT CURRENT A,,-7.9
-107.68333333333334,50.3,4028040,,SK,2003-12-13 00:00:00,SWIFT CURRENT A,,-5
-107.68333333333334,50.3,4028040,,SK,2003-12-14 00:00:00,SWIFT CURRENT A,,-5.5
-107.68333333333334,50.3,4028040,,SK,2003-12-15 00:00:00,SWIFT CURRENT A,,-9.9
-107.68333333333334,50.3,4028040,,SK,2003-12-16 00:00:00,SWIFT CURRENT A,,-3.5
-107.68333333333334,50.3,4028040,,SK,2003-12-17 00:00:00,SWIFT CURRENT A,,-1.3
-107.68333333333334,50.3,4028040,,SK,2003-12-18 00:00:00,SWIFT CURRENT A,,-5.3
-107.68333333333334,50.3,4028040,,SK,2003-12-19 00:00:00,SWIFT CURRENT A,,-2.6
-107.68333333333334,50.3,4028040,,SK,2003-12-20 00:00:00,SWIFT CURRENT A,,2.6
-107.68333333333334,50.3,4028040,,SK,2003-12-21 00:00:00,SWIFT CURRENT A,,-0.8
-107.68333333333334,50.3,4028040,,SK,2003-12-22 00:00:00,SWIFT CURRENT A,,-5
-107.68333333333334,50.3,4028040,,SK,2003-12-23 00:00:00,SWIFT CURRENT A,,-1.9
-107.68333333333334,50.3,4028040,,SK,2003-12-24 00:00:00,SWIFT CURRENT A,,-1.3
-107.68333333333334,50.3,4028040,,SK,2003-12-25 00:00:00,SWIFT CURRENT A,,0.3
-107.68333333333334,50.3,4028040,,SK,2003-12-26 00:00:00,SWIFT CURRENT A,,-4.9
-107.68333333333334,50.3,4028040,,SK,2003-12-27 00:00:00,SWIFT CURRENT A,,-5.4
-107.68333333333334,50.3,4028040,,SK,2003-12-28 00:00:00,SWIFT CURRENT A,,-12.5
-107.68333333333334,50.3,4028040,,SK,2003-12-29 00:00:00,SWIFT CURRENT A,,-15.4
-107.68333333333334,50.3,4028040,,SK,2003-12-30 00:00:00,SWIFT CURRENT A,,-18.9
-107.68333333333334,50.3,4028040,,SK,2003-12-31 00:00:00,SWIFT CURRENT A,,-13.5
