x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-19.1,,,1997-03-12 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-23,,,1997-03-13 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-21.2,,,1997-03-14 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-20.1,,,1997-03-15 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-14.2,,,1997-03-16 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-15.1,,,1997-03-17 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-7.2,,,1997-03-18 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-3.8,,,1997-03-19 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,3,,,1997-03-20 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,0.1,,,1997-03-21 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-0.8,,,1997-03-22 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-2.7,,,1997-03-23 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-0.7,,,1997-03-24 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,4,,,1997-03-25 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,1.5,,,1997-03-26 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-1.2,,,1997-03-27 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-7.9,,,1997-03-28 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-6.1,,,1997-03-29 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-2.1,,,1997-03-30 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-1.3,,,1997-03-31 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-0.5,,,1997-04-01 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-0.5,,,1997-04-02 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,3.2,,,1997-04-03 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-2.4,,,1997-04-04 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-8.8,,,1997-04-05 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-14.3,,,1997-04-06 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-13,,,1997-04-07 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-11.7,,,1997-04-08 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-10.4,,,1997-04-09 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-4.4,,,1997-04-10 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-1.1,,,1997-04-11 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-1.9,,,1997-04-12 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,0.1,,,1997-04-13 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,-2.8,,,1997-04-14 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,0.5,,,1997-04-15 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,8.6,,,1997-04-16 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7.6,,,1997-04-17 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7.2,,,1997-04-18 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,5.8,,,1997-04-19 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,9.4,,,1997-04-20 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7.7,,,1997-04-21 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,6.1,,,1997-04-22 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,4.1,,,1997-04-23 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,6.4,,,1997-04-24 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,5.5,,,1997-04-25 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,6,,,1997-04-26 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,11.3,,,1997-04-27 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,4.2,,,1997-04-28 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,0.3,,,1997-04-29 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,1.1,,,1997-04-30 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,3.6,,,1997-05-01 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,5.5,,,1997-05-02 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,8.4,,,1997-05-03 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7,,,1997-05-04 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,9.2,,,1997-05-05 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,13.4,,,1997-05-06 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7.4,,,1997-05-07 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,8.7,,,1997-05-08 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12.4,,,1997-05-09 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7.8,,,1997-05-10 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,8,,,1997-05-11 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,14.2,,,1997-05-12 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,8.5,,,1997-05-13 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7.1,,,1997-05-14 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,14.2,,,1997-05-15 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12.9,,,1997-05-16 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,10.1,,,1997-05-17 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,3.2,,,1997-05-18 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,4.8,,,1997-05-19 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,5.8,,,1997-05-20 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,2.8,,,1997-05-21 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,4.5,,,1997-05-22 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,6.4,,,1997-05-23 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,7.6,,,1997-05-24 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,10.5,,,1997-05-25 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12,,,1997-05-26 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,14.7,,,1997-05-27 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,15.4,,,1997-05-28 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,14.4,,,1997-05-29 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,15.1,,,1997-05-30 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,17.3,,,1997-05-31 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.8,,,1997-06-01 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,15.5,,,1997-06-02 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,17.3,,,1997-06-03 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,18,,,1997-06-04 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,21.1,,,1997-06-05 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,18.1,,,1997-06-06 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,18.6,,,1997-06-07 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,15.1,,,1997-06-08 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.9,,,1997-06-09 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,17.5,,,1997-06-10 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,19.2,,,1997-06-11 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.7,,,1997-06-12 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.2,,,1997-06-13 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,17,,,1997-06-14 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,15.9,,,1997-06-15 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,13.5,,,1997-06-16 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.2,,,1997-06-17 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.3,,,1997-06-18 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12.3,,,1997-06-19 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,14.3,,,1997-06-20 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,13.3,,,1997-06-21 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,13,,,1997-06-22 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,13.3,,,1997-06-23 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,13.7,,,1997-06-24 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.1,,,1997-06-25 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,16.7,,,1997-06-26 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12.7,,,1997-06-27 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,10.7,,,1997-06-28 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,9.5,,,1997-06-29 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12.8,,,1997-06-30 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12.8,,,1997-07-01 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,14,,,1997-07-02 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,15.5,,,1997-07-03 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,14.7,,,1997-07-04 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,12.4,,,1997-07-05 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,18.4,,,1997-07-06 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,17.2,,,1997-07-07 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,17,,,1997-07-08 00:00:00
-108.51666666666667,54.13333333333333,MEADOW LAKE,SK,406N0NM,19.5,,,1997-07-09 00:00:00
