x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-101.4,51.266666666666666,,,2008-10-30 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2018-11-01 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2020-08-06 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1991-06-02 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2019-08-23 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2000-01-06 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2008-02-17 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2018-02-07 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1999-01-04 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2007-08-12 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2007-03-07 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2020-01-23 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2022-10-25 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2012-02-11 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2012-04-06 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1995-01-11 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1997-05-25 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1995-08-16 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2015-09-10 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2022-08-27 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2012-12-18 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2010-08-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2014-07-07 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2012-11-21 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2007-09-05 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2018-07-27 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2016-02-01 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2012-06-26 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2022-10-13 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2011-05-13 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2013-02-12 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1996-11-28 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2001-10-17 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1993-12-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2003-07-09 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2009-06-12 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1995-08-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2017-10-30 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2010-12-27 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2011-03-24 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2011-08-12 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2007-03-30 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1994-12-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2015-07-10 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2005-11-10 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2020-11-20 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2001-08-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2000-09-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2010-04-29 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2006-11-12 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2018-08-17 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2004-03-26 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2012-07-17 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1992-07-04 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2020-04-04 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2019-01-05 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2021-04-30 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2001-12-18 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2008-02-06 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2019-07-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2011-04-12 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1994-11-12 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2007-05-28 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2014-05-20 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2005-05-07 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2010-02-14 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2011-05-18 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1996-04-28 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2020-09-18 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,1998-02-26 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2015-09-22 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
-101.4,51.266666666666666,,,2012-12-26 00:00:00,501B4G2,ROBLIN FRIESEN 3 NORTHWEST,MB,
