x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2000-07-19 00:00:00,1106CL2,,BC,19.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1997-03-18 00:00:00,1106CL2,,BC,9,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-06-07 00:00:00,1106CL2,,BC,11,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2003-07-15 00:00:00,1106CL2,,BC,20,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1993-11-05 00:00:00,1106CL2,,BC,6.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-01-02 00:00:00,1106CL2,,BC,0.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1994-08-01 00:00:00,1106CL2,,BC,20.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-09-14 00:00:00,1106CL2,,BC,15.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2001-07-21 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1991-08-15 00:00:00,1106CL2,,BC,22,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2006-02-26 00:00:00,1106CL2,,BC,5.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1992-01-12 00:00:00,1106CL2,,BC,3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1997-10-30 00:00:00,1106CL2,,BC,9.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2005-12-17 00:00:00,1106CL2,,BC,1.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1989-02-03 00:00:00,1106CL2,,BC,-7.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-07-16 00:00:00,1106CL2,,BC,21.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1996-12-26 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-12-10 00:00:00,1106CL2,,BC,4,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2009-02-24 00:00:00,1106CL2,,BC,5.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-11-18 00:00:00,1106CL2,,BC,5.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1997-11-03 00:00:00,1106CL2,,BC,9.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1993-03-12 00:00:00,1106CL2,,BC,8.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1994-03-23 00:00:00,1106CL2,,BC,5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1991-07-06 00:00:00,1106CL2,,BC,17,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-04-14 00:00:00,1106CL2,,BC,8.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2002-11-01 00:00:00,1106CL2,,BC,4,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1999-07-07 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1996-08-16 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-10-19 00:00:00,1106CL2,,BC,7,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2000-07-02 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2001-03-14 00:00:00,1106CL2,,BC,5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-10-04 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-05-17 00:00:00,1106CL2,,BC,11,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2000-07-09 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2021-01-28 00:00:00,1106CL2,,BC,4.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2009-11-30 00:00:00,1106CL2,,BC,3.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2001-01-11 00:00:00,1106CL2,,BC,6.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1991-10-02 00:00:00,1106CL2,,BC,12.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2019-08-16 00:00:00,1106CL2,,BC,17,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-07-03 00:00:00,1106CL2,,BC,17.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-10-21 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-04-18 00:00:00,1106CL2,,BC,7,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2006-02-07 00:00:00,1106CL2,,BC,5.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1987-07-06 00:00:00,1106CL2,,BC,13.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1988-06-02 00:00:00,1106CL2,,BC,10.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2005-01-27 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1989-12-01 00:00:00,1106CL2,,BC,5.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2019-10-25 00:00:00,1106CL2,,BC,12,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2019-09-12 00:00:00,1106CL2,,BC,17,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2022-05-26 00:00:00,1106CL2,,BC,14.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2010-04-19 00:00:00,1106CL2,,BC,15.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1987-10-21 00:00:00,1106CL2,,BC,11.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1997-04-15 00:00:00,1106CL2,,BC,8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2002-12-29 00:00:00,1106CL2,,BC,0,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-08-30 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2008-09-20 00:00:00,1106CL2,,BC,10.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1993-03-26 00:00:00,1106CL2,,BC,6.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2002-07-26 00:00:00,1106CL2,,BC,18,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1993-12-24 00:00:00,1106CL2,,BC,2.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1988-09-30 00:00:00,1106CL2,,BC,16,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1989-07-28 00:00:00,1106CL2,,BC,18,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1989-04-20 00:00:00,1106CL2,,BC,12.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2002-12-23 00:00:00,1106CL2,,BC,0.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2005-02-12 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1997-07-29 00:00:00,1106CL2,,BC,18.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2002-10-30 00:00:00,1106CL2,,BC,3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2003-08-17 00:00:00,1106CL2,,BC,20.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1992-04-07 00:00:00,1106CL2,,BC,6,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-05-15 00:00:00,1106CL2,,BC,16.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-06-18 00:00:00,1106CL2,,BC,12.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1995-06-26 00:00:00,1106CL2,,BC,17.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2016-12-24 00:00:00,1106CL2,,BC,1,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2010-07-03 00:00:00,1106CL2,,BC,13.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-07-05 00:00:00,1106CL2,,BC,20,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2003-06-09 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2016-12-22 00:00:00,1106CL2,,BC,2,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-12-31 00:00:00,1106CL2,,BC,-1,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2009-01-14 00:00:00,1106CL2,,BC,0.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1994-01-25 00:00:00,1106CL2,,BC,6,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2004-06-08 00:00:00,1106CL2,,BC,16.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2003-01-24 00:00:00,1106CL2,,BC,7,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2002-06-04 00:00:00,1106CL2,,BC,11.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1993-01-16 00:00:00,1106CL2,,BC,0.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2009-05-18 00:00:00,1106CL2,,BC,12.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1992-06-06 00:00:00,1106CL2,,BC,17.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2009-01-05 00:00:00,1106CL2,,BC,1,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1989-01-19 00:00:00,1106CL2,,BC,4.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2019-05-12 00:00:00,1106CL2,,BC,13,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1987-09-02 00:00:00,1106CL2,,BC,16.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2019-12-23 00:00:00,1106CL2,,BC,2.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2021-12-17 00:00:00,1106CL2,,BC,0.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-02-19 00:00:00,1106CL2,,BC,5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2020-08-04 00:00:00,1106CL2,,BC,21.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2001-12-24 00:00:00,1106CL2,,BC,2.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-06-16 00:00:00,1106CL2,,BC,14,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1997-02-28 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2005-11-19 00:00:00,1106CL2,,BC,7.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-01-31 00:00:00,1106CL2,,BC,3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2010-07-11 00:00:00,1106CL2,,BC,19.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1997-10-10 00:00:00,1106CL2,,BC,9.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2004-05-15 00:00:00,1106CL2,,BC,12.3,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-11-21 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2010-08-17 00:00:00,1106CL2,,BC,23.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1995-05-20 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2018-10-01 00:00:00,1106CL2,,BC,14,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2016-10-21 00:00:00,1106CL2,,BC,10,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2022-08-28 00:00:00,1106CL2,,BC,18.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2018-07-16 00:00:00,1106CL2,,BC,23,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2016-12-03 00:00:00,1106CL2,,BC,4.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1999-02-16 00:00:00,1106CL2,,BC,7,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1993-06-05 00:00:00,1106CL2,,BC,18,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1988-04-10 00:00:00,1106CL2,,BC,11.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2004-05-09 00:00:00,1106CL2,,BC,12,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1994-12-05 00:00:00,1106CL2,,BC,-1.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1993-12-03 00:00:00,1106CL2,,BC,7.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2017-02-17 00:00:00,1106CL2,,BC,7.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1990-11-20 00:00:00,1106CL2,,BC,2.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2001-11-14 00:00:00,1106CL2,,BC,11.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2005-06-12 00:00:00,1106CL2,,BC,12.5,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1998-03-14 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1987-08-16 00:00:00,1106CL2,,BC,14.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1995-08-31 00:00:00,1106CL2,,BC,,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,2007-07-06 00:00:00,1106CL2,,BC,18,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1988-03-24 00:00:00,1106CL2,,BC,2.8,
-122.88138888888889,49.27916666666667,PORT MOODY GLENAYRE,1990-05-18 00:00:00,1106CL2,,BC,9.8,
