x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-114.47305555555556,49.80305555555555,,14.4,2003-09-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.3,1998-02-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-10-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.8,2005-05-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-3.5,1999-01-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.3,1999-04-15 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9.4,1999-07-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.6,2004-09-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.3,2003-01-06 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.5,1998-05-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-02-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,6.9,2005-06-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,4.2,1999-09-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0.2,2004-04-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6.1,1999-02-20 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-11-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.4,2006-06-07 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-09-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.5,2005-11-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7,1998-05-30 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.6,2006-06-11 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.1,2003-11-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6.5,2004-03-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6.6,2007-01-20 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-3.2,1999-02-14 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-9.8,2003-12-08 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,14,2003-06-30 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,15.3,2006-08-07 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7,2004-10-14 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,17.1,2003-09-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0,2003-05-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-9.5,2003-02-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,15.8,2004-07-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-12.7,2003-12-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.9,2004-03-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.7,2000-06-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12,2006-07-30 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,13.7,2006-09-28 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.4,2005-11-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.4,2007-06-08 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,4.3,1998-10-24 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,8.8,1998-05-31 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5.5,2004-09-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.6,2003-10-06 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-06-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6.8,1998-02-02 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-12.9,2004-12-26 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,4,2003-05-20 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.7,2006-04-17 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.9,2007-11-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.3,2006-09-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,16,1998-08-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.2,2004-01-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.7,2006-02-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,6.7,1998-05-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,11.4,1999-05-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-10-27 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-4.5,2006-12-30 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,16.9,2003-07-26 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.8,1998-03-31 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5.7,1999-06-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.1,2006-10-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,3.2,2004-05-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,14.5,1998-07-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-14.2,2004-12-23 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5.7,1999-06-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-11-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-01-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-7.6,2004-11-20 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,16.5,1998-07-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,6.6,2005-04-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.3,2003-10-15 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,3.8,2003-09-15 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5.5,2007-03-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,14.3,2005-08-28 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,17.8,2006-06-29 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9,1999-07-30 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,3.6,1999-10-29 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.5,1999-07-19 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.7,2006-12-11 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-02-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-11,2007-01-17 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.3,2004-03-27 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6,2006-12-03 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-11-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5.1,2007-06-17 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.7,2007-06-03 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,4.3,1998-03-14 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,17.2,2000-07-29 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.5,2006-12-15 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0.8,2003-04-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9.4,1999-10-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,19.4,2005-07-31 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9.9,1999-09-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,14.9,2007-08-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.2,2006-04-24 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,13.8,1998-09-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,13.2,2003-10-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.9,2007-04-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,11.4,2005-10-24 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.7,2006-03-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,8.1,2007-08-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5,2007-04-08 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9.9,2007-08-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-09-06 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,13.5,2006-08-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,6.4,2003-09-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-5.6,1999-02-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6.7,2003-01-14 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,3.6,2006-05-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1,2007-03-26 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-13.3,2000-04-14 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.5,2000-04-02 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-5.5,2000-03-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,3,2006-05-27 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.9,1998-07-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.4,2004-09-28 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,14.2,2007-08-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1,2003-02-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.5,2007-06-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-09-11 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-5.2,2003-02-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.3,2006-05-03 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,15.2,2005-08-06 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,15.7,2003-08-11 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0,2003-11-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-8.9,2003-03-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.1,2005-04-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-30.3,2004-01-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.8,2005-03-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,17.3,2003-08-03 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.8,2003-06-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.2,2004-07-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.4,1999-04-11 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-4.7,1999-12-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,14.2,2005-08-02 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.4,2003-10-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9.8,2007-06-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.7,1998-04-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-7.8,2007-02-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.7,2000-04-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7,2007-09-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-4.4,2004-10-31 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5.5,1999-11-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,11.1,2006-08-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.7,2003-03-31 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-19.3,2005-12-17 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,22.7,2006-07-23 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.6,2000-06-26 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.1,2007-10-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.4,2006-09-02 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.7,2003-10-19 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-10-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,3,1998-10-31 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,14.3,2007-08-17 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10,1998-06-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6,2002-12-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.9,2004-10-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-7.4,2004-12-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,11.8,1998-09-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0.7,2005-04-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.8,2004-01-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,8.6,2007-09-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.5,1998-12-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.8,2005-11-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-21.1,2004-01-02 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9.9,1999-06-23 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-6.4,1999-01-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.8,1998-10-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9.7,2004-09-27 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.8,2006-05-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0.1,2000-04-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.7,2003-10-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,8.1,1998-10-06 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.3,2006-08-17 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-8.5,2007-11-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,11.8,2007-06-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-0.1,2003-04-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-10-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-10.5,2005-03-23 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.9,2005-12-30 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,6.9,2005-06-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12,2000-06-28 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.3,1999-09-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,13.4,2003-09-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,8.1,2005-04-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.4,2003-03-10 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,15.6,1999-08-19 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.2,1999-05-27 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.5,2006-08-03 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-5.8,1999-01-20 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-8.8,2005-02-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.6,2005-07-17 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,3.3,1999-04-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0.6,2004-05-22 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,9,2004-05-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-5.8,2003-04-03 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,16,1998-09-08 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,6.3,2006-10-27 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.5,2004-02-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,6.8,2005-06-13 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-1.4,2004-01-23 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,13.5,1998-09-05 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.5,2004-05-24 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.9,2005-11-07 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1,2002-12-09 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,8.4,1999-06-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,0.3,2003-03-29 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.7,1999-07-21 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.3,2004-03-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,4.2,2007-11-16 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,1.2,2000-03-25 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-10,2002-12-04 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,10.7,2004-09-01 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.9,1999-09-24 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.5,2004-08-29 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,12.1,2003-07-08 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2.7,2002-11-27 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,7.1,2006-09-20 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-5,1998-03-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,15.4,1998-08-29 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,16.5,2004-07-26 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,5.7,2007-10-28 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,2,2004-03-18 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-2.5,2006-02-26 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,,2002-06-12 00:00:00,305FQKP,VICARY CREEK,AB,
-114.47305555555556,49.80305555555555,,-3.4,2004-02-04 00:00:00,305FQKP,VICARY CREEK,AB,
