Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-08-04 00:00:00,22.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-09-19 00:00:00,8.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-07-03 00:00:00,16.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-05-09 00:00:00,7.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-07-02 00:00:00,12.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-02-05 00:00:00,-24.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-04-22 00:00:00,5.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-11-08 00:00:00,0.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-02-14 00:00:00,0.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-09-13 00:00:00,9.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-07-18 00:00:00,19.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-06-07 00:00:00,8.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-06-18 00:00:00,24.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-10-29 00:00:00,6.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-04-07 00:00:00,0.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-06-10 00:00:00,14.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-04-29 00:00:00,3.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-08-23 00:00:00,21.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-10-14 00:00:00,2.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-01-16 00:00:00,-11.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-01-31 00:00:00,-8.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-01-16 00:00:00,-8.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-09-23 00:00:00,5.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-12-31 00:00:00,-19.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-12-21 00:00:00,-11.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-02-08 00:00:00,-15.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-06-14 00:00:00,17.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-01-19 00:00:00,-6.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-08-21 00:00:00,17.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-09-28 00:00:00,5.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-09-08 00:00:00,12.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-02-13 00:00:00,-22.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-08-03 00:00:00,20.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-09-12 00:00:00,16.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-02-12 00:00:00,-6.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-11-14 00:00:00,1.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-09-16 00:00:00,8.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-11-04 00:00:00,-7.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-03-23 00:00:00,-14.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-12-06 00:00:00,-6.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1991-05-28 00:00:00,14.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-03-08 00:00:00,-5.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-06-07 00:00:00,17.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-12-16 00:00:00,-15.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-01-13 00:00:00,-17.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-10-14 00:00:00,4.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-05-14 00:00:00,6.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-12-03 00:00:00,-3.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-09-18 00:00:00,15.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-09-15 00:00:00,11.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-07-27 00:00:00,18.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-08-29 00:00:00,21.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-10-21 00:00:00,-3.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-07-26 00:00:00,19.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-08-08 00:00:00,16.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-03-02 00:00:00,-3.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-10-20 00:00:00,4.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1989-06-11 00:00:00,13.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-04-23 00:00:00,0.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-07-25 00:00:00,16.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1991-02-10 00:00:00,-14.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-05-16 00:00:00,9.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-03-27 00:00:00,-1.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1991-01-31 00:00:00,-21.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-06-16 00:00:00,19.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1989-09-03 00:00:00,13.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-03-06 00:00:00,-14.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-08-02 00:00:00,17.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-11-04 00:00:00,0.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1989-03-04 00:00:00,-12.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-11-24 00:00:00,-17.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-08-13 00:00:00,16.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-07-11 00:00:00,17.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1987-10-22 00:00:00,-1.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-12-29 00:00:00,-7.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-02-20 00:00:00,-18.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-12-28 00:00:00,-8.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-11-03 00:00:00,-2.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-12-16 00:00:00,-11.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-01-22 00:00:00,-2.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1991-01-04 00:00:00,-19.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-01-14 00:00:00,-20.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-07-02 00:00:00,17.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-07-24 00:00:00,18.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-10-08 00:00:00,9.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-06-19 00:00:00,20.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1991-12-27 00:00:00,-5.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-04-13 00:00:00,4.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-05-05 00:00:00,8.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1987-11-17 00:00:00,-2.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-03-03 00:00:00,-15.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-10-26 00:00:00,-0.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-06-04 00:00:00,20.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-10-01 00:00:00,10.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-09-13 00:00:00,12.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-04-26 00:00:00,2.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-12-05 00:00:00,-19.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-04-23 00:00:00,4.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-08-02 00:00:00,22.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-11-19 00:00:00,-4.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-02-10 00:00:00,-11.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-08-08 00:00:00,26.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-11-01 00:00:00,12.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1991-08-02 00:00:00,15.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-04-07 00:00:00,-5.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1987-09-02 00:00:00,9.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-07-17 00:00:00,23.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-03-06 00:00:00,1.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-10-14 00:00:00,3.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-03-28 00:00:00,-1.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-09-02 00:00:00,12.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-02-19 00:00:00,-20.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-07-05 00:00:00,16.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-09-28 00:00:00,9.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-06-11 00:00:00,14.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1987-05-15 00:00:00,12.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-11-07 00:00:00,-1.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-06-01 00:00:00,18.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-12-08 00:00:00,-12.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-07-28 00:00:00,20.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-07-12 00:00:00,14.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-09-19 00:00:00,14.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-06-08 00:00:00,9.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-03-01 00:00:00,-1.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-10-23 00:00:00,-1.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-11-09 00:00:00,0.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1989-07-27 00:00:00,16.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-10-06 00:00:00,12.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-12-26 00:00:00,-26.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-04-10 00:00:00,2.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-07-19 00:00:00,22.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-06-28 00:00:00,27.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-07-29 00:00:00,15.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-01-11 00:00:00,-27.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2002-03-01 00:00:00,-18.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-11-13 00:00:00,6.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-06-19 00:00:00,14.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-02-14 00:00:00,-1.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1994-01-21 00:00:00,-11.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-11-26 00:00:00,-4.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-12-16 00:00:00,-21.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-11-21 00:00:00,0.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-11-17 00:00:00,4.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-05-20 00:00:00,16.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-12-18 00:00:00,-19.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-03-10 00:00:00,-0.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-09-23 00:00:00,3.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-01-28 00:00:00,-17.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-04-23 00:00:00,-0.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-10-19 00:00:00,1.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-03-12 00:00:00,-5.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-04-18 00:00:00,7.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1989-02-12 00:00:00,-6.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-02-04 00:00:00,-28.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1998-04-25 00:00:00,9.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1995-07-18 00:00:00,16.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-12-09 00:00:00,2.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-11-24 00:00:00,-9.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-12-08 00:00:00,-20.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-11-07 00:00:00,-6.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-11-27 00:00:00,,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1989-12-05 00:00:00,-3.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-08-25 00:00:00,19.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1987-08-04 00:00:00,14.3,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-06-17 00:00:00,18.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1992-10-01 00:00:00,15.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1999-10-04 00:00:00,6.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1997-05-27 00:00:00,9.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2000-07-28 00:00:00,20.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1988-10-10 00:00:00,8.0,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1996-05-26 00:00:00,15.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1990-07-01 00:00:00,17.5,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,1993-12-26 00:00:00,-31.8,,,602K300,5181
-93.83333333333331,48.68333333333333,ON,EMO RADBOURNE,2001-04-07 00:00:00,2.0,,,602K300,5181
