x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-117.23555555555555,55.57694444444444,3070495,48,-9.8,AB,BALLATER AGCM,92,2019-01-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,39,-20.2,AB,BALLATER AGCM,83,2019-01-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,33,-9.4,AB,BALLATER AGCM,87,2019-01-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,43,-2.6,AB,BALLATER AGCM,85,2019-01-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,73,3.2,AB,BALLATER AGCM,83,2019-01-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,59,0.8,AB,BALLATER AGCM,95,2019-01-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-11.5,AB,BALLATER AGCM,93,2019-01-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-12.1,AB,BALLATER AGCM,91,2019-01-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-2.7,AB,BALLATER AGCM,94,2019-01-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,41,-9,AB,BALLATER AGCM,89,2019-01-31 00:00:00
-117.23555555555555,55.57694444444444,3070495,34,-19.7,AB,BALLATER AGCM,81,2019-02-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,33,-28.1,AB,BALLATER AGCM,79,2019-02-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-36.4,AB,BALLATER AGCM,68,2019-02-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,,,AB,BALLATER AGCM,70,2019-02-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-31.4,AB,BALLATER AGCM,71,2019-02-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-32.6,AB,BALLATER AGCM,75,2019-02-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-24.1,AB,BALLATER AGCM,80,2019-02-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,-29.6,AB,BALLATER AGCM,78,2019-02-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,33,-32.7,AB,BALLATER AGCM,71,2019-02-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-29.2,AB,BALLATER AGCM,73,2019-02-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-28.4,AB,BALLATER AGCM,79,2019-02-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,,,AB,BALLATER AGCM,78,2019-02-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-26.5,AB,BALLATER AGCM,78,2019-02-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-26.6,AB,BALLATER AGCM,79,2019-02-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-21.9,AB,BALLATER AGCM,85,2019-02-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-19.5,AB,BALLATER AGCM,85,2019-02-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-26.2,AB,BALLATER AGCM,80,2019-02-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-20.3,AB,BALLATER AGCM,81,2019-02-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-9.7,AB,BALLATER AGCM,96,2019-02-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,40,-15.9,AB,BALLATER AGCM,94,2019-02-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,33,-16.6,AB,BALLATER AGCM,82,2019-02-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,48,-10.6,AB,BALLATER AGCM,94,2019-02-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,-23.5,AB,BALLATER AGCM,88,2019-02-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-27.2,AB,BALLATER AGCM,77,2019-02-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-28.2,AB,BALLATER AGCM,80,2019-02-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-13.2,AB,BALLATER AGCM,79,2019-02-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-10.1,AB,BALLATER AGCM,81,2019-02-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,46,-15.7,AB,BALLATER AGCM,86,2019-02-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-29.4,AB,BALLATER AGCM,76,2019-03-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-30.6,AB,BALLATER AGCM,70,2019-03-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-25.1,AB,BALLATER AGCM,73,2019-03-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-20.3,AB,BALLATER AGCM,73,2019-03-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-18.3,AB,BALLATER AGCM,87,2019-03-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,38,-16.8,AB,BALLATER AGCM,88,2019-03-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-17.7,AB,BALLATER AGCM,84,2019-03-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-13.2,AB,BALLATER AGCM,83,2019-03-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-13.9,AB,BALLATER AGCM,83,2019-03-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,43,-6.3,AB,BALLATER AGCM,82,2019-03-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,49,1.6,AB,BALLATER AGCM,79,2019-03-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,33,1.1,AB,BALLATER AGCM,95,2019-03-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-4.9,AB,BALLATER AGCM,85,2019-03-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,-4.4,AB,BALLATER AGCM,86,2019-03-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,-0.7,AB,BALLATER AGCM,76,2019-03-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-5.2,AB,BALLATER AGCM,89,2019-03-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,,2.8,AB,BALLATER AGCM,83,2019-03-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,,3,AB,BALLATER AGCM,86,2019-03-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,,1.2,AB,BALLATER AGCM,85,2019-03-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,,0.9,AB,BALLATER AGCM,87,2019-03-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,,0.5,AB,BALLATER AGCM,88,2019-03-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,,1.1,AB,BALLATER AGCM,88,2019-03-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,31,3,AB,BALLATER AGCM,88,2019-03-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,,3.3,AB,BALLATER AGCM,85,2019-03-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,,3.4,AB,BALLATER AGCM,93,2019-03-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,,2.5,AB,BALLATER AGCM,95,2019-03-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,,1.9,AB,BALLATER AGCM,94,2019-03-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,,3,AB,BALLATER AGCM,92,2019-03-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,,5.3,AB,BALLATER AGCM,92,2019-03-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,,3.1,AB,BALLATER AGCM,85,2019-03-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,,3.7,AB,BALLATER AGCM,79,2019-03-31 00:00:00
-117.23555555555555,55.57694444444444,3070495,33,1.2,AB,BALLATER AGCM,94,2019-04-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,,1.7,AB,BALLATER AGCM,86,2019-04-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,1.9,AB,BALLATER AGCM,76,2019-04-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-3.5,AB,BALLATER AGCM,92,2019-04-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,31,1.9,AB,BALLATER AGCM,85,2019-04-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,,0.5,AB,BALLATER AGCM,95,2019-04-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,43,4,AB,BALLATER AGCM,96,2019-04-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,45,5.3,AB,BALLATER AGCM,82,2019-04-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,4.3,AB,BALLATER AGCM,89,2019-04-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,3.6,AB,BALLATER AGCM,93,2019-04-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,,0.5,AB,BALLATER AGCM,93,2019-04-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,49,4.8,AB,BALLATER AGCM,97,2019-04-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,3.6,AB,BALLATER AGCM,80,2019-04-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,38,5.1,AB,BALLATER AGCM,90,2019-04-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,,0.3,AB,BALLATER AGCM,97,2019-04-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,3.2,AB,BALLATER AGCM,95,2019-04-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,62,4.1,AB,BALLATER AGCM,92,2019-04-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,52,6.7,AB,BALLATER AGCM,88,2019-04-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,60,8.6,AB,BALLATER AGCM,71,2019-04-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,48,1.9,AB,BALLATER AGCM,91,2019-04-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,,4.8,AB,BALLATER AGCM,82,2019-04-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,65,7.2,AB,BALLATER AGCM,87,2019-04-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,48,9.4,AB,BALLATER AGCM,48,2019-04-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,57,4.3,AB,BALLATER AGCM,60,2019-04-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,1.1,AB,BALLATER AGCM,67,2019-04-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,1,AB,BALLATER AGCM,74,2019-04-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,45,3.9,AB,BALLATER AGCM,65,2019-04-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,43,1.9,AB,BALLATER AGCM,95,2019-04-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,44,0.7,AB,BALLATER AGCM,81,2019-04-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,46,-2,AB,BALLATER AGCM,95,2019-04-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-1.6,AB,BALLATER AGCM,95,2019-05-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,36,1.1,AB,BALLATER AGCM,91,2019-05-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,43,-1.1,AB,BALLATER AGCM,91,2019-05-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-1.9,AB,BALLATER AGCM,96,2019-05-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,,0.8,AB,BALLATER AGCM,82,2019-05-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,,5.7,AB,BALLATER AGCM,82,2019-05-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,,5.6,AB,BALLATER AGCM,97,2019-05-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,8.9,AB,BALLATER AGCM,86,2019-05-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,47,12.6,AB,BALLATER AGCM,78,2019-05-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,47,11.2,AB,BALLATER AGCM,69,2019-05-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,41,14.3,AB,BALLATER AGCM,65,2019-05-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,,,AB,BALLATER AGCM,,2019-05-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,,,AB,BALLATER AGCM,,2019-05-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,,6.3,AB,BALLATER AGCM,89,2019-05-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,34,7.7,AB,BALLATER AGCM,94,2019-05-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,52,9.2,AB,BALLATER AGCM,77,2019-05-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,65,14,AB,BALLATER AGCM,47,2019-05-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,65,14,AB,BALLATER AGCM,48,2019-05-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,55,14.1,AB,BALLATER AGCM,57,2019-05-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,55,13.9,AB,BALLATER AGCM,57,2019-05-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,55,14.4,AB,BALLATER AGCM,58,2019-05-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,43,12.8,AB,BALLATER AGCM,70,2019-05-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,13.4,AB,BALLATER AGCM,86,2019-05-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,11.3,AB,BALLATER AGCM,93,2019-05-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,40,12.1,AB,BALLATER AGCM,85,2019-05-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,,11.9,AB,BALLATER AGCM,73,2019-05-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,,15.8,AB,BALLATER AGCM,67,2019-05-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,,19.1,AB,BALLATER AGCM,67,2019-05-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,48,19.3,AB,BALLATER AGCM,69,2019-05-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,48,12.7,AB,BALLATER AGCM,72,2019-05-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,36,15.8,AB,BALLATER AGCM,81,2019-05-31 00:00:00
-117.23555555555555,55.57694444444444,3070495,45,19.6,AB,BALLATER AGCM,76,2019-06-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,47,14,AB,BALLATER AGCM,74,2019-06-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,79,12.7,AB,BALLATER AGCM,89,2019-06-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,54,10.8,AB,BALLATER AGCM,85,2019-06-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,42,9.9,AB,BALLATER AGCM,95,2019-06-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,41,9.2,AB,BALLATER AGCM,93,2019-06-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,39,8.7,AB,BALLATER AGCM,91,2019-06-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,,7.9,AB,BALLATER AGCM,93,2019-06-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,38,10.4,AB,BALLATER AGCM,95,2019-06-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,12.5,AB,BALLATER AGCM,83,2019-06-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,40,16.5,AB,BALLATER AGCM,89,2019-06-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,40,20.1,AB,BALLATER AGCM,76,2019-06-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,54,17.8,AB,BALLATER AGCM,84,2019-06-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,48,15.5,AB,BALLATER AGCM,89,2019-06-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,,15.5,AB,BALLATER AGCM,93,2019-06-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,,18.4,AB,BALLATER AGCM,84,2019-06-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,54,20.5,AB,BALLATER AGCM,89,2019-06-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,62,15.2,AB,BALLATER AGCM,93,2019-06-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,31,10.8,AB,BALLATER AGCM,92,2019-06-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,49,9.9,AB,BALLATER AGCM,94,2019-06-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,33,13.3,AB,BALLATER AGCM,94,2019-06-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,,13.8,AB,BALLATER AGCM,96,2019-06-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,44,13.8,AB,BALLATER AGCM,92,2019-06-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,38,14,AB,BALLATER AGCM,95,2019-06-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,51,15.7,AB,BALLATER AGCM,97,2019-06-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,39,14.5,AB,BALLATER AGCM,97,2019-06-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,34,13.9,AB,BALLATER AGCM,96,2019-06-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,44,14.5,AB,BALLATER AGCM,93,2019-06-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,36,15.2,AB,BALLATER AGCM,95,2019-06-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,34,15.9,AB,BALLATER AGCM,96,2019-06-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,50,11.9,AB,BALLATER AGCM,93,2019-07-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,13,AB,BALLATER AGCM,87,2019-07-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,38,14.1,AB,BALLATER AGCM,94,2019-07-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,12.8,AB,BALLATER AGCM,95,2019-07-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,15,AB,BALLATER AGCM,91,2019-07-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,,14.8,AB,BALLATER AGCM,92,2019-07-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,36,15.7,AB,BALLATER AGCM,95,2019-07-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,44,12.1,AB,BALLATER AGCM,93,2019-07-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9.7,AB,BALLATER AGCM,97,2019-07-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,,13.1,AB,BALLATER AGCM,94,2019-07-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,37,16.6,AB,BALLATER AGCM,97,2019-07-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,36,17.4,AB,BALLATER AGCM,93,2019-07-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,,16,AB,BALLATER AGCM,95,2019-07-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,16.9,AB,BALLATER AGCM,95,2019-07-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,,16.6,AB,BALLATER AGCM,95,2019-07-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,,17.6,AB,BALLATER AGCM,94,2019-07-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,74,16.8,AB,BALLATER AGCM,96,2019-07-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,,13.7,AB,BALLATER AGCM,97,2019-07-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,17.6,AB,BALLATER AGCM,95,2019-07-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,,16.8,AB,BALLATER AGCM,97,2019-07-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,,18.2,AB,BALLATER AGCM,96,2019-07-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,,20.1,AB,BALLATER AGCM,95,2019-07-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,,19.6,AB,BALLATER AGCM,94,2019-07-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,46,16.7,AB,BALLATER AGCM,95,2019-07-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,48,16.5,AB,BALLATER AGCM,91,2019-07-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,39,18.3,AB,BALLATER AGCM,90,2019-07-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,,15,AB,BALLATER AGCM,95,2019-07-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,,16.2,AB,BALLATER AGCM,97,2019-07-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,42,16,AB,BALLATER AGCM,92,2019-07-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,41,14.7,AB,BALLATER AGCM,95,2019-07-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,,14.3,AB,BALLATER AGCM,97,2019-07-31 00:00:00
-117.23555555555555,55.57694444444444,3070495,,15.1,AB,BALLATER AGCM,97,2019-08-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,,16.4,AB,BALLATER AGCM,97,2019-08-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,38,16.3,AB,BALLATER AGCM,96,2019-08-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,,18.5,AB,BALLATER AGCM,93,2019-08-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,41,19.1,AB,BALLATER AGCM,94,2019-08-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,,14.6,AB,BALLATER AGCM,95,2019-08-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,,14.3,AB,BALLATER AGCM,96,2019-08-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,,13.1,AB,BALLATER AGCM,96,2019-08-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9,AB,BALLATER AGCM,96,2019-08-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9,AB,BALLATER AGCM,98,2019-08-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,,14.5,AB,BALLATER AGCM,94,2019-08-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,,13.7,AB,BALLATER AGCM,97,2019-08-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,,16.1,AB,BALLATER AGCM,96,2019-08-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,,16.5,AB,BALLATER AGCM,94,2019-08-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,34,16,AB,BALLATER AGCM,93,2019-08-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,42,12.6,AB,BALLATER AGCM,94,2019-08-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,,8.7,AB,BALLATER AGCM,97,2019-08-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9.9,AB,BALLATER AGCM,94,2019-08-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,,10.9,AB,BALLATER AGCM,96,2019-08-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,,15.1,AB,BALLATER AGCM,97,2019-08-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,34,20.1,AB,BALLATER AGCM,91,2019-08-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,46,11,AB,BALLATER AGCM,94,2019-08-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,,12.6,AB,BALLATER AGCM,94,2019-08-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,40,13.3,AB,BALLATER AGCM,94,2019-08-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,49,13.2,AB,BALLATER AGCM,92,2019-08-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,39,11.3,AB,BALLATER AGCM,95,2019-08-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,11.8,AB,BALLATER AGCM,95,2019-08-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,42,10.8,AB,BALLATER AGCM,94,2019-08-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9.9,AB,BALLATER AGCM,98,2019-08-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,,11.1,AB,BALLATER AGCM,97,2019-08-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,,15.1,AB,BALLATER AGCM,94,2019-08-31 00:00:00
-117.23555555555555,55.57694444444444,3070495,36,12.5,AB,BALLATER AGCM,95,2019-09-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,,12.7,AB,BALLATER AGCM,97,2019-09-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,,15,AB,BALLATER AGCM,94,2019-09-03 00:00:00
-117.23555555555555,55.57694444444444,3070495,49,15.8,AB,BALLATER AGCM,97,2019-09-04 00:00:00
-117.23555555555555,55.57694444444444,3070495,,12.8,AB,BALLATER AGCM,97,2019-09-05 00:00:00
-117.23555555555555,55.57694444444444,3070495,42,12.5,AB,BALLATER AGCM,93,2019-09-06 00:00:00
-117.23555555555555,55.57694444444444,3070495,,13.7,AB,BALLATER AGCM,96,2019-09-07 00:00:00
-117.23555555555555,55.57694444444444,3070495,,10.7,AB,BALLATER AGCM,93,2019-09-08 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,9.7,AB,BALLATER AGCM,94,2019-09-09 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,11.1,AB,BALLATER AGCM,90,2019-09-10 00:00:00
-117.23555555555555,55.57694444444444,3070495,,11.1,AB,BALLATER AGCM,93,2019-09-11 00:00:00
-117.23555555555555,55.57694444444444,3070495,,14.3,AB,BALLATER AGCM,95,2019-09-12 00:00:00
-117.23555555555555,55.57694444444444,3070495,41,14.1,AB,BALLATER AGCM,96,2019-09-13 00:00:00
-117.23555555555555,55.57694444444444,3070495,35,14,AB,BALLATER AGCM,93,2019-09-14 00:00:00
-117.23555555555555,55.57694444444444,3070495,,12.1,AB,BALLATER AGCM,97,2019-09-15 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9.3,AB,BALLATER AGCM,97,2019-09-16 00:00:00
-117.23555555555555,55.57694444444444,3070495,,10.7,AB,BALLATER AGCM,97,2019-09-17 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9.5,AB,BALLATER AGCM,98,2019-09-18 00:00:00
-117.23555555555555,55.57694444444444,3070495,41,11.2,AB,BALLATER AGCM,96,2019-09-19 00:00:00
-117.23555555555555,55.57694444444444,3070495,42,12.3,AB,BALLATER AGCM,91,2019-09-20 00:00:00
-117.23555555555555,55.57694444444444,3070495,57,14.6,AB,BALLATER AGCM,86,2019-09-21 00:00:00
-117.23555555555555,55.57694444444444,3070495,56,14.8,AB,BALLATER AGCM,92,2019-09-22 00:00:00
-117.23555555555555,55.57694444444444,3070495,43,8.9,AB,BALLATER AGCM,84,2019-09-23 00:00:00
-117.23555555555555,55.57694444444444,3070495,46,10.1,AB,BALLATER AGCM,89,2019-09-24 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,9.9,AB,BALLATER AGCM,82,2019-09-25 00:00:00
-117.23555555555555,55.57694444444444,3070495,,6.5,AB,BALLATER AGCM,94,2019-09-26 00:00:00
-117.23555555555555,55.57694444444444,3070495,32,2.2,AB,BALLATER AGCM,94,2019-09-27 00:00:00
-117.23555555555555,55.57694444444444,3070495,,-0.4,AB,BALLATER AGCM,95,2019-09-28 00:00:00
-117.23555555555555,55.57694444444444,3070495,,0.4,AB,BALLATER AGCM,93,2019-09-29 00:00:00
-117.23555555555555,55.57694444444444,3070495,42,0.9,AB,BALLATER AGCM,92,2019-09-30 00:00:00
-117.23555555555555,55.57694444444444,3070495,,7.4,AB,BALLATER AGCM,76,2019-10-01 00:00:00
-117.23555555555555,55.57694444444444,3070495,,10,AB,BALLATER AGCM,86,2019-10-02 00:00:00
-117.23555555555555,55.57694444444444,3070495,,9.4,AB,BALLATER AGCM,84,2019-10-03 00:00:00
