x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-114.48138888888889,49.673611111111114,,-1.6,1998-02-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5.2,1998-06-04 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,19.6,2005-08-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-11.6,2002-12-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.9,2003-02-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.7,1998-11-20 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.4,2004-12-19 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16.6,1998-07-20 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,19,2001-09-25 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,12.8,2007-07-10 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.6,2001-11-11 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.2,2002-11-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,4.8,1998-09-29 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5.5,2005-10-26 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.5,2002-05-26 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5.5,2003-10-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.3,2003-05-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,13.7,2005-07-14 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-6.8,2007-01-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.9,2003-01-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-11.6,2003-03-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-2.6,2002-12-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,4.6,2004-05-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.1,2004-09-14 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.7,2007-09-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.7,2004-08-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16.6,2003-09-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-9.7,2003-01-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3,2005-04-08 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,17,1998-08-31 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.4,2005-04-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,17.9,1998-08-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-13.1,1999-01-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,17.7,2005-07-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2,2005-04-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,8.9,2004-08-25 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5.4,2007-10-16 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.4,1998-06-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-20.7,2005-01-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,9.6,2001-07-17 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,8.4,2004-09-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.8,2004-05-31 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-4.8,1999-03-07 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.3,2001-10-10 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,14.5,2005-06-20 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.7,2003-01-30 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,8.9,2003-10-19 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-4.5,2004-12-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,18.7,1998-07-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16.7,2005-07-13 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,13.7,2003-09-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.8,2004-11-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-13.1,2001-12-29 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-10.2,2005-02-16 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,4.6,2004-04-13 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.8,1998-04-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.5,2007-03-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2,2005-09-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,20.4,2001-08-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.9,2005-04-04 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.8,1999-01-11 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,9,2002-07-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,13.5,2007-07-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.7,2004-04-14 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,14.9,1998-09-04 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-18.7,1999-01-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.8,2003-10-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.9,2007-08-10 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,4.8,2004-11-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.3,2007-08-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.4,2004-09-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5.9,2002-06-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5.5,2007-05-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.2,1998-04-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-19.9,2004-01-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16.2,2007-08-30 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.8,2005-10-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16,2003-08-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.7,2007-09-11 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.5,2003-06-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-5.3,2007-01-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.5,1998-05-26 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,8.6,1998-10-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5,2002-05-11 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.4,2004-05-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.7,2001-08-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.8,2003-03-20 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16.5,2007-07-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.7,2004-10-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,9.8,2004-06-10 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,20.4,2007-07-30 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,13.8,2001-07-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.1,2007-08-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16.5,1998-07-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,4.8,1998-09-25 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.1,2002-03-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.8,2007-08-20 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-9.1,2007-11-20 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-2.5,2003-03-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.7,2005-06-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-2.2,2004-11-14 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.6,1999-03-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0,2007-03-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.3,2001-09-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.7,2005-06-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-1.1,2002-03-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-6.6,2004-11-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,19.1,2002-07-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16.7,2003-08-17 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,,2006-12-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5,1998-03-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-7.7,2007-04-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-11.9,2002-04-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,18,2007-09-04 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-6.9,2005-02-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.2,2007-05-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.1,1998-08-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,20.3,1998-09-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-1.1,2007-02-18 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-1.9,1998-02-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.9,2005-06-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,14.5,2004-07-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.5,2004-11-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.6,2005-05-30 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,,2006-12-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-25.4,1998-12-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,22.4,2007-07-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,14,1998-08-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-6.8,2003-02-26 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7,1998-09-30 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-1.7,1998-11-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.4,2005-04-17 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,16,2002-06-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-27.5,1998-12-19 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.4,1998-02-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.8,2002-09-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.2,2001-10-17 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.2,2001-10-13 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-6.9,2007-02-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.9,2007-10-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.9,2003-05-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,8.5,2007-10-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-13.2,2002-12-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,12.1,2001-07-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,18.3,2003-07-11 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.1,2002-06-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5.2,2004-04-07 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-9.6,2007-03-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-2.9,1998-11-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.7,2001-11-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-23.7,2004-12-31 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-4.4,2003-12-14 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.7,2002-11-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-7,2003-11-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-6.9,2005-02-18 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.5,2005-07-18 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.3,2002-07-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.7,2002-12-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,20.8,2002-06-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.7,2005-10-04 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.6,2005-03-07 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.5,2002-08-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.8,2003-10-26 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.1,2007-07-08 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.5,2005-01-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.9,1998-11-01 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,20.6,2001-07-11 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,14.6,1998-08-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.7,2002-06-18 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.2,2004-07-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.6,2005-07-06 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,21.1,2001-08-07 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.7,2001-07-14 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.9,2007-03-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,12.8,2003-06-16 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.1,2005-08-19 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-6.1,2002-03-14 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.7,2007-05-16 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,0.1,2003-03-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.1,2001-11-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-9.2,2007-01-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,22.6,2007-07-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15,2005-07-08 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,7.5,2007-09-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.9,2007-06-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-8.9,1998-12-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-1.2,2002-11-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.8,1998-06-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-0.2,2003-04-07 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,8.9,2004-08-07 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-8.7,2005-02-05 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.3,1998-05-21 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-2.5,2004-01-16 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,10.6,2005-05-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,11.8,2003-06-07 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.4,2004-09-16 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.1,1999-03-13 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-2.2,2003-03-25 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-8,2007-01-26 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,17.9,1998-08-15 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.8,2002-11-19 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-10.4,2007-02-11 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,14.1,2005-09-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-1.8,2004-10-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,2.4,1998-06-02 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,8.7,2001-09-28 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-5.2,2004-02-04 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.2,2003-10-09 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,18.3,2004-08-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.4,2004-04-23 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,17.2,2004-07-30 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,13.8,2004-06-30 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,15.6,1998-07-12 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,6.6,1998-05-27 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,19.2,1998-08-29 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,1.3,2004-04-08 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,5,2002-09-18 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,-13.4,2003-11-03 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,9.1,2005-04-22 00:00:00,305NJ61,PELLETIER CREEK,AB,
-114.48138888888889,49.673611111111114,,3.6,2005-09-24 00:00:00,305NJ61,PELLETIER CREEK,AB,
