Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-16 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-24 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-18 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-21 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-23 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-01 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-25 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-05 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-25 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-09 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-14 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-16 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-23 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-09 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-30 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-05 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-08 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-24 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-06-14 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-08 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-13 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-24 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-31 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-04 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-08 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-18 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-12 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-14 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-20 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-27 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-12 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-27 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-14 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-06-16 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-31 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-19 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-02 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-27 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-30 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-23 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-27 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-18 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-02 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-09 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-22 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-13 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-20 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-25 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-28 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-31 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-11 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-28 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-23 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-25 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-06-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-02 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-09 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-05 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-06-28 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-15 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-14 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-25 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-13 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-10 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-27 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-08 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-20 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-05 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-15 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-02 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-22 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-30 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-08 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-08 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-04 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-30 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-18 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-30 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-09 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-19 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-04 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-21 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-10 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-10 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-15 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-20 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-11 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-09 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-11 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-16 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-19 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-10 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-07 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-04 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-06-13 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-21 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-01 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-12 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-27 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-04 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-20 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-06-19 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-28 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-25 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-10 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-15 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-02 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-27 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-11 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-07 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-22 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-13 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-21 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-01 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-06-11 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-01 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-07 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-28 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-12 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-06-18 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-07 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-07 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-15 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-25 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-08-19 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-05-26 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-14 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-07-12 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-12 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-17 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-16 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-05-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-10 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-02 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-03 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-16 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-05 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-05-15 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-06-13 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1989-08-09 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-07-13 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-12 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-07-24 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1992-07-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-06 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1990-08-24 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-06-29 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-21 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-08-18 00:00:00,4804
-97.33333333333331,49.833333333333336,,MB,WINNIPEG CHARLESWOOD LAGOON,,,50231R0,1991-05-07 00:00:00,4804
