Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-115.3,54.55,,306BGCQ,2005-05-03 00:00:00,3.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1998-06-28 00:00:00,15.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2010-06-03 00:00:00,11.7,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2003-04-20 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2006-05-30 00:00:00,9.8,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2005-05-26 00:00:00,8.8,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2008-07-12 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2008-05-09 00:00:00,4.2,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1997-05-26 00:00:00,7.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1989-08-01 00:00:00,21.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1995-09-19 00:00:00,3.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-05-13 00:00:00,4.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2011-04-13 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1989-07-02 00:00:00,13.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1991-08-06 00:00:00,15.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1998-09-06 00:00:00,10.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2007-05-02 00:00:00,4.7,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2006-07-28 00:00:00,16.1,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1996-06-04 00:00:00,13.4,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1998-06-22 00:00:00,16.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-04-04 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1994-10-12 00:00:00,1.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-06-18 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1991-09-30 00:00:00,4.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1994-05-30 00:00:00,11.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-09-19 00:00:00,7.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2007-07-27 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1991-09-24 00:00:00,7.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2001-04-13 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2005-08-14 00:00:00,9.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1993-10-07 00:00:00,0.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2006-09-07 00:00:00,12.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2007-06-20 00:00:00,11.4,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1996-08-21 00:00:00,9.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-07-12 00:00:00,16.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-09-20 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2002-05-02 00:00:00,3.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2004-05-27 00:00:00,9.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2002-05-10 00:00:00,6.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-08-17 00:00:00,12.8,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2001-05-25 00:00:00,15.2,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-07-19 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2006-06-07 00:00:00,9.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-09-15 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1996-07-15 00:00:00,17.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2008-05-07 00:00:00,6.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-04-27 00:00:00,4.7,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-04-13 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2006-09-23 00:00:00,8.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2011-05-23 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2004-05-10 00:00:00,-2.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-05-10 00:00:00,3.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1994-10-10 00:00:00,5.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2002-06-10 00:00:00,12.2,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1997-08-19 00:00:00,13.2,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2001-05-22 00:00:00,10.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-07-25 00:00:00,17.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2002-09-03 00:00:00,8.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1990-08-25 00:00:00,5.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2001-07-25 00:00:00,15.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-09-06 00:00:00,3.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2004-09-07 00:00:00,7.1,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1998-07-06 00:00:00,17.1,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1993-06-23 00:00:00,6.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2011-06-29 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2008-08-23 00:00:00,12.7,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1993-09-02 00:00:00,13.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-04-07 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2007-09-06 00:00:00,7.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-04-28 00:00:00,8.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2003-06-16 00:00:00,12.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1994-08-13 00:00:00,14.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2002-07-19 00:00:00,15.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-09-13 00:00:00,13.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2004-09-19 00:00:00,4.4,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-04-14 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1997-09-24 00:00:00,14.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-06-17 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2002-09-13 00:00:00,10.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-07-20 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-09-29 00:00:00,13.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-06-03 00:00:00,9.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2005-08-03 00:00:00,13.1,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-06-09 00:00:00,15.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1991-09-13 00:00:00,7.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1993-08-28 00:00:00,8.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2001-08-20 00:00:00,9.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1995-06-22 00:00:00,12.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1997-06-21 00:00:00,11.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2004-04-21 00:00:00,4.4,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1990-05-16 00:00:00,6.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-08-23 00:00:00,10.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1997-05-03 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2008-09-10 00:00:00,8.7,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2007-07-11 00:00:00,17.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2005-05-21 00:00:00,8.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1989-06-14 00:00:00,12.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1994-09-06 00:00:00,14.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1991-10-12 00:00:00,6.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2003-06-25 00:00:00,12.8,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1997-07-16 00:00:00,13.2,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2003-08-29 00:00:00,14.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1994-08-31 00:00:00,8.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2003-05-15 00:00:00,7.1,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1997-06-20 00:00:00,11.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2005-04-27 00:00:00,1.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-06-13 00:00:00,10.2,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2002-05-29 00:00:00,15.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2001-07-16 00:00:00,13.1,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1990-09-07 00:00:00,12.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-04-01 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1994-09-09 00:00:00,9.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2007-06-07 00:00:00,8.9,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-08-21 00:00:00,3.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1999-05-19 00:00:00,7.3,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1996-07-20 00:00:00,7.8,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2007-06-11 00:00:00,9.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2009-05-04 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-07-24 00:00:00,14.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1991-10-20 00:00:00,1.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1998-07-10 00:00:00,19.4,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1993-08-23 00:00:00,14.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1996-06-13 00:00:00,13.1,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1992-08-18 00:00:00,20.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1990-08-18 00:00:00,15.5,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2005-05-18 00:00:00,10.2,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2010-08-30 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2000-05-17 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2011-08-05 00:00:00,,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1996-09-09 00:00:00,6.6,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1989-07-18 00:00:00,15.0,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,2004-09-30 00:00:00,0.7,FREEMAN RIVER,AB,,3542
-115.3,54.55,,306BGCQ,1999-07-09 00:00:00,16.9,FREEMAN RIVER,AB,,3542
