Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.67777777777778,49.605555555555554,,-5.4,1998-12-08 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.2,2001-10-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-14.0,2001-02-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.6,2001-03-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.4,1998-10-21 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,16.7,2005-07-05 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,0.6,2005-01-31 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.3,2001-10-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.7,2004-08-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-8.1,2005-03-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.7,2002-01-24 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.4,2000-01-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.5,2004-02-08 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,18.2,2004-08-12 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.0,2004-05-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,7.0,2003-09-20 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.4,2004-12-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.3,2002-11-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.5,2005-04-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.9,2005-06-03 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.3,1998-10-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,2.0,2002-11-12 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,2.2,2002-09-27 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.2,1998-10-17 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,15.1,1999-07-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,14.8,2003-09-02 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,11.1,2003-05-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,0.6,2001-03-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.0,2001-09-05 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,8.7,2000-08-20 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,,2007-11-14 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,7.9,2004-10-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.1,2004-11-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-17.0,2001-12-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.9,2000-10-07 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.4,2004-11-21 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.7,2001-04-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.6,2003-06-10 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-16.3,2002-03-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,8.0,2000-10-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-9.4,2000-11-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,19.4,2005-07-31 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,14.2,2004-06-28 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,2.0,2003-04-27 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,18.4,2001-08-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,11.0,2001-07-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.7,2001-10-24 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,4.6,2005-09-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.7,2002-05-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-13.1,2002-02-27 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,11.9,2001-05-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.1,2000-01-07 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.8,2005-11-08 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.3,1999-10-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,,2005-11-27 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.5,2002-12-31 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,7.7,2005-05-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-8.7,2003-02-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,4.7,2004-04-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.1,2001-10-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.6,1998-10-03 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.1,1998-10-15 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.7,2002-04-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-17.2,2003-01-21 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.3,2002-04-07 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,4.8,1999-05-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,12.4,2000-08-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.9,2003-03-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.2,2002-04-08 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-1.2,2003-02-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,11.3,2004-06-05 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.9,2002-04-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,19.6,2002-07-11 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,0.9,1998-11-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.8,2000-02-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,15.8,2001-08-10 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,12.0,2005-07-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.4,2005-05-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,2.0,1999-10-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.0,2000-10-25 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-3.7,1998-11-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.7,2005-03-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,8.6,2004-05-08 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-14.3,2001-02-25 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,6.8,2003-10-23 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-13.7,2000-01-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-9.7,2001-12-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,13.2,2003-07-08 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-7.3,1999-12-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-1.8,1999-11-02 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-5.9,2000-01-28 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-11.3,1998-12-28 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.6,2001-05-03 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-5.8,2002-12-02 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,14.4,2003-07-10 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.9,2001-05-12 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.6,2005-02-02 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,12.0,2004-07-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,14.2,2004-07-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-7.8,2007-11-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,14.0,2002-06-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.3,2005-05-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.6,2005-06-17 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,13.3,2000-05-21 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,4.9,2000-10-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.6,1999-12-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.7,2003-04-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.9,1998-10-25 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.8,2004-12-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-11.2,2003-10-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.5,2005-04-27 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,17.7,2001-08-14 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.2,2005-09-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,13.9,2000-07-11 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.7,2001-04-12 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.5,2003-12-24 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-18.0,2000-12-14 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,16.9,2003-08-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.0,2001-05-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,18.6,2004-08-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,18.8,2000-07-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,6.0,2003-09-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.6,2002-12-15 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-10.7,2001-12-05 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-9.8,2002-12-24 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,14.8,1999-07-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-19.1,2002-03-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-5.3,2007-11-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.3,2000-10-28 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,4.1,2005-01-20 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-5.2,2000-01-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,6.2,2000-04-12 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.8,2000-06-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-7.4,1999-01-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.1,1999-06-12 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-1.4,2000-02-20 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-21.5,2002-01-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.1,2005-11-03 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.4,2003-01-31 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.9,2004-11-08 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.5,2002-11-10 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-1.3,2003-04-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-1.8,1998-11-23 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.5,2000-11-05 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.9,2001-08-23 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,7.1,2004-06-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,4.6,1998-10-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.5,2005-11-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,11.7,1999-06-23 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,0.9,1999-11-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.9,2004-02-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.1,2001-01-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-3.5,2005-11-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,8.0,2004-06-20 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,13.4,1999-07-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.6,2000-03-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,8.9,2004-09-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.8,2004-06-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-11.7,2004-01-07 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-6.3,2003-02-27 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.5,2004-06-13 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,6.4,2003-09-23 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,3.0,2001-03-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.2,2004-06-02 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-8.1,2000-11-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,13.8,2000-06-06 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.1,1999-04-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,0.1,2000-03-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-5.8,2004-11-22 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.4,2003-11-16 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.4,1998-11-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,12.9,2001-07-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-2.7,1999-03-03 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.1,2004-08-26 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.3,2001-01-31 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,0.6,2001-03-20 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.4,1999-04-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-1.8,1999-02-23 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,10.3,2005-05-31 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-3.1,2001-01-21 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,0.7,2004-05-12 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-3.4,1998-11-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,11.0,2000-05-20 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-5.4,2000-02-25 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.0,2001-09-30 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-17.9,2002-02-25 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.3,2001-06-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,8.5,2004-09-14 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-3.7,1999-12-09 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,5.1,2003-09-18 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,1.6,2000-03-04 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-1.6,1999-11-24 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-0.6,2001-11-19 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-6.8,2003-12-27 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,9.5,2003-10-02 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-5.5,1999-12-29 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
-114.67777777777778,49.605555555555554,,-4.5,2004-12-24 00:00:00,30519N0,CROWSNEST CREEK,AB,,3176
