Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-119.4,54.78333333333333,,AB,PINTO LO,2.3,,3075225,1999-06-08 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.3,,3075225,2005-06-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.5,,3075225,1995-07-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,-7.5,,3075225,1996-05-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.5,,3075225,1997-08-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1996-09-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.5,,3075225,1992-07-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1996-04-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,21.5,,3075225,2008-08-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.0,,3075225,2007-06-12 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2000-04-05 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,2000-06-08 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,17.5,,3075225,2003-08-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.0,,3075225,2010-07-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1991-06-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,1997-06-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2001-09-08 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1993-08-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2004-04-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1988-06-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.3,,3075225,2003-05-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,2000-05-03 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2010-06-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,1997-08-08 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,20.3,,3075225,2004-07-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,1995-05-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,1991-08-27 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,1996-08-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2008-08-12 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.5,,3075225,1997-08-30 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.0,,3075225,2001-09-01 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,2007-08-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.0,,3075225,1993-06-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.0,,3075225,2007-05-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,1996-06-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,17.5,,3075225,1991-08-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,2010-06-08 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.0,,3075225,1994-08-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,1993-07-15 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,1998-06-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,1998-05-08 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,6.5,,3075225,1987-05-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,1995-06-13 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2004-09-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,1987-08-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2008-06-11 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.5,,3075225,2007-07-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,1993-07-05 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1996-04-13 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,2005-05-05 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,1988-05-30 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,2006-08-03 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1993-05-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,1996-08-31 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.5,,3075225,1995-06-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1990-06-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.0,,3075225,1987-08-20 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,2005-07-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,2005-07-09 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.0,,3075225,1991-05-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2005-04-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,1991-07-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,2004-05-20 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.0,,3075225,2001-05-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.3,,3075225,2000-05-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.0,,3075225,1996-06-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,2007-08-05 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,1987-08-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,2008-07-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,2001-06-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.5,,3075225,2002-08-25 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.5,,3075225,1997-07-12 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,2003-05-01 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.5,,3075225,2005-06-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,2003-08-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2004-09-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.0,,3075225,1995-08-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.5,,3075225,1993-08-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.5,,3075225,1993-07-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,21.5,,3075225,1996-08-30 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,3.5,,3075225,2005-08-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,2001-06-29 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.0,,3075225,1996-06-25 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.0,,3075225,1991-08-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2000-04-10 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.0,,3075225,2003-07-27 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.0,,3075225,1987-07-27 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1995-06-11 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1995-06-03 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.5,,3075225,1995-08-25 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,2.0,,3075225,1997-05-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,2000-08-10 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1988-05-01 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1998-05-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.5,,3075225,2001-06-10 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2008-05-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,20.0,,3075225,1998-07-23 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.0,,3075225,2006-08-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,1999-07-26 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1994-05-11 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,2005-05-13 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.5,,3075225,2000-08-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.0,,3075225,2005-06-12 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.0,,3075225,1990-05-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2001-09-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.5,,3075225,2001-08-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1991-07-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.0,,3075225,1992-07-25 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2004-09-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,5.5,,3075225,1993-05-26 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2003-09-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1991-08-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.5,,3075225,1992-08-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,1996-07-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1996-04-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,2005-07-30 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,1998-08-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.5,,3075225,1987-07-12 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.5,,3075225,1989-05-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1992-09-15 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.5,,3075225,2004-08-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,2003-08-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.5,,3075225,2002-09-13 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,19.0,,3075225,2002-07-11 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,1995-05-26 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.5,,3075225,1993-08-26 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.0,,3075225,2002-06-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.5,,3075225,2004-08-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,2000-07-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.0,,3075225,1991-08-05 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2000-04-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1992-09-27 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,1997-07-10 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,17.0,,3075225,2010-08-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2003-09-11 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2004-09-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1988-06-29 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,5.5,,3075225,1993-08-09 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1996-04-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2011-08-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2001-09-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2010-05-27 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2007-07-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,2002-06-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,7.0,,3075225,2007-05-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.5,,3075225,1988-05-11 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,2005-06-05 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,6.0,,3075225,2002-08-01 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2008-06-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.0,,3075225,1999-06-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,2002-06-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.5,,3075225,2004-08-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2008-07-05 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,5.5,,3075225,1996-04-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.0,,3075225,1999-05-06 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1993-07-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,2003-05-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,2003-06-03 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.0,,3075225,1995-06-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2009-07-15 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2000-04-11 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.0,,3075225,2005-05-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.3,,3075225,2002-08-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,1992-06-03 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,1990-05-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,2004-06-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.3,,3075225,2007-08-29 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,2005-04-25 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,2000-08-20 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.3,,3075225,2002-06-09 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,2011-05-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,1999-07-09 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,17.5,,3075225,1991-08-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,1.5,,3075225,2000-05-27 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1987-06-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,5.0,,3075225,1991-05-23 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.0,,3075225,1991-07-23 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.0,,3075225,1998-08-13 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.5,,3075225,1991-09-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,12.5,,3075225,2002-06-28 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1998-05-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,4.0,,3075225,1990-05-10 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.5,,3075225,1990-05-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,5.0,,3075225,1996-06-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,2006-08-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,3.5,,3075225,2006-05-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1991-04-12 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,1990-06-27 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.5,,3075225,1998-08-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.5,,3075225,1996-06-04 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,10.0,,3075225,1992-06-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2003-09-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.0,,3075225,1993-05-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,2000-08-02 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,6.0,,3075225,1990-05-14 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,5.5,,3075225,2004-04-20 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.0,,3075225,2007-07-03 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1991-05-30 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,1991-07-07 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1988-05-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2004-09-16 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.5,,3075225,1991-05-15 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.0,,3075225,1990-06-08 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,13.0,,3075225,2005-07-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,18.0,,3075225,1999-08-20 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.5,,3075225,2009-08-17 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,11.5,,3075225,1993-06-21 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,14.5,,3075225,1993-07-23 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.5,,3075225,1991-05-19 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,16.5,,3075225,2006-08-18 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,8.5,,3075225,2006-05-25 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,15.0,,3075225,1998-05-26 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,9.0,,3075225,2008-05-22 00:00:00,3720
-119.4,54.78333333333333,,AB,PINTO LO,,,3075225,2001-09-20 00:00:00,3720
