Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-116.6,56,,3073F4M,1989-07-04 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-04-23 00:00:00,3.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-08-23 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2011-07-18 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-08-06 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-08-20 00:00:00,11.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2002-06-30 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-08-12 00:00:00,11.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-05-18 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2009-06-24 00:00:00,16.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-04-16 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-09-21 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-07-10 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-08-13 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-05-07 00:00:00,10.8,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-09-30 00:00:00,7.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-05-11 00:00:00,8.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-05-16 00:00:00,11.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-07-04 00:00:00,10.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-04-16 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-09-21 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-09-19 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-09-29 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-06-29 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-08-01 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-08-19 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-07-13 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-04-26 00:00:00,-4.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-05-27 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1988-04-28 00:00:00,13.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-05-16 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-09-06 00:00:00,7.3,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-06-10 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-08-15 00:00:00,11.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-06-08 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1988-04-16 00:00:00,5.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-08-30 00:00:00,19.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1999-09-11 00:00:00,8.8,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-06-02 00:00:00,17.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-04-27 00:00:00,-1.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-05-08 00:00:00,5.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-06-09 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1999-08-06 00:00:00,18.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1988-06-11 00:00:00,7.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-08-28 00:00:00,17.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2008-07-20 00:00:00,18.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-08-04 00:00:00,21.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-04-21 00:00:00,-2.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-05-13 00:00:00,7.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-04-19 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-08-22 00:00:00,16.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-08-29 00:00:00,20.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1988-06-07 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-05-20 00:00:00,4.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2010-06-17 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-08-22 00:00:00,15.3,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-07-30 00:00:00,16.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-07-08 00:00:00,13.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-09-17 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-06-07 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-09-14 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-10-12 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-08-10 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-05-31 00:00:00,15.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-07-06 00:00:00,20.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2009-08-06 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-09-13 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-08-10 00:00:00,9.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-07-26 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-07-24 00:00:00,18.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-06-24 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-09-24 00:00:00,8.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-08-02 00:00:00,15.3,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-09-04 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-06-22 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2009-07-01 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2002-06-01 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-06-15 00:00:00,8.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-09-16 00:00:00,10.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-06-14 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-06-15 00:00:00,16.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-05-15 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-04-10 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-07-20 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-09-22 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-05-08 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-06-13 00:00:00,16.3,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-10-21 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-06-24 00:00:00,8.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-05-10 00:00:00,6.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1999-05-27 00:00:00,9.8,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-05-19 00:00:00,9.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-06-02 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-07-12 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-05-22 00:00:00,3.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1999-05-13 00:00:00,4.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-05-24 00:00:00,6.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-09-13 00:00:00,9.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-05-07 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-08-03 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-09-18 00:00:00,11.3,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-06-05 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-04-09 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-07-16 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2011-08-22 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-08-29 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-09-09 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-06-24 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-05-17 00:00:00,1.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2011-05-06 00:00:00,6.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-08-11 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-05-02 00:00:00,8.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-06-28 00:00:00,18.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-09-15 00:00:00,2.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-09-20 00:00:00,2.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-05-02 00:00:00,8.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-08-27 00:00:00,7.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-07-25 00:00:00,17.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-05-22 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-09-30 00:00:00,3.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-09-17 00:00:00,3.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-05-02 00:00:00,8.3,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-07-07 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-04-11 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-04-03 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-09-03 00:00:00,9.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-06-09 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-08-13 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-06-28 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-08-15 00:00:00,17.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-07-02 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-04-16 00:00:00,2.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-04-12 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-05-12 00:00:00,8.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-06-20 00:00:00,18.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-04-21 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2011-07-05 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1988-06-13 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-06-18 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-09-10 00:00:00,9.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-05-26 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-07-20 00:00:00,18.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-09-19 00:00:00,8.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-08-18 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2002-09-28 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-08-13 00:00:00,8.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-04-13 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-09-11 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-07-22 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2009-07-20 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-09-29 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-05-27 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-07-10 00:00:00,10.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-06-10 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2010-09-03 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-04-02 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-06-08 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-05-01 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-05-01 00:00:00,6.8,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2010-06-26 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-09-27 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-04-26 00:00:00,5.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-05-13 00:00:00,8.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-06-06 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1999-07-30 00:00:00,9.8,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-08-11 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2002-07-12 00:00:00,19.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-07-28 00:00:00,18.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-07-04 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-08-05 00:00:00,16.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-05-28 00:00:00,9.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-05-04 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-06-10 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-06-16 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-05-18 00:00:00,8.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-05-08 00:00:00,9.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-07-23 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2008-08-13 00:00:00,15.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-04-03 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2011-07-28 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-09-13 00:00:00,0.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-09-06 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-08-04 00:00:00,17.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-07-22 00:00:00,16.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-07-29 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-06-30 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-08-24 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-09-30 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-07-08 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-06-05 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-06-16 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-04-24 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2008-07-13 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1988-05-12 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-09-29 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-08-14 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-05-28 00:00:00,9.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-09-27 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-07-08 00:00:00,14.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-07-10 00:00:00,14.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2004-07-21 00:00:00,15.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-08-09 00:00:00,11.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-05-28 00:00:00,17.8,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2006-05-15 00:00:00,11.8,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-04-29 00:00:00,13.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-06-11 00:00:00,6.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-08-13 00:00:00,23.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-08-12 00:00:00,10.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-05-27 00:00:00,13.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-08-03 00:00:00,20.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-04-24 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2003-04-10 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-08-22 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-07-21 00:00:00,15.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-06-15 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2008-07-28 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-05-06 00:00:00,13.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-09-12 00:00:00,5.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-07-27 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1990-09-10 00:00:00,13.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2008-07-09 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1987-07-02 00:00:00,21.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-07-03 00:00:00,15.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-08-31 00:00:00,12.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-05-14 00:00:00,2.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1993-05-09 00:00:00,9.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1995-08-06 00:00:00,12.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-04-20 00:00:00,10.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-07-06 00:00:00,16.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2008-05-06 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2000-07-14 00:00:00,15.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-07-19 00:00:00,21.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2005-08-16 00:00:00,6.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-08-02 00:00:00,15.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2007-09-29 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2002-09-05 00:00:00,6.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1997-07-19 00:00:00,15.3,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1989-05-13 00:00:00,7.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-05-08 00:00:00,-2.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1992-09-11 00:00:00,7.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1998-06-12 00:00:00,11.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1996-09-17 00:00:00,,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2002-05-10 00:00:00,7.0,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,2001-08-15 00:00:00,19.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1991-07-04 00:00:00,13.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1999-05-30 00:00:00,9.5,KIMIWAN LO,AB,,3680
-116.6,56,,3073F4M,1994-08-13 00:00:00,15.0,KIMIWAN LO,AB,,3680
