x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-93.75,48.516666666666666,ON,DEVLIN,1989-02-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-01-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-06-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-10-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-03-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-01-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-05-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-02-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-12-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-04-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-05-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-02-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-02-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-31 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-10-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-09-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-09-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-04-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-03-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-08-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-31 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-10-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-09-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-08-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-12-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-02-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-03-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-04-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-02-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-10-28 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-05-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-01-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-02-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-08-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-08-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-06-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-08-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-04-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-10-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-06-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-12-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-02-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-11-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-08-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-03-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-02-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-02-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-03-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-12-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-05-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-01-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-05-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-10-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-06-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-12-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-08-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-08-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-09-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-02-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-10-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-08-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-12-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-08-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-05-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-03-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-08-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-06-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-03-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-03-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-02-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-05-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-08-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-10-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-10-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-05-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-05-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-10-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-06-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-09-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-03-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-09-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-12-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-06-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-07-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-03-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-12-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-08-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-03-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-08-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-03-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-12-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-08-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-09-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-05-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-09-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-12 00:00:00,,,,6022010
