x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-127.20916666666666,61.963055555555556,NT,2203342,0,99,RABBIT KETTLE,5.5,1996-10-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,98,RABBIT KETTLE,-0.8,1996-10-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,,RABBIT KETTLE,,1996-10-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,99,RABBIT KETTLE,0.3,1996-10-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,93,RABBIT KETTLE,-5.1,1996-10-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,96,RABBIT KETTLE,-6.6,1996-10-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,92,RABBIT KETTLE,-5.3,1996-10-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,93,RABBIT KETTLE,-9.5,1996-10-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,92,RABBIT KETTLE,-11,1996-10-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,91,RABBIT KETTLE,-12.7,1996-10-20 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,,87,RABBIT KETTLE,,1996-10-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-13.3,1996-10-22 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-15.3,1996-10-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-8.8,1996-10-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-9.2,1996-10-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,-8,1996-10-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,44,98,RABBIT KETTLE,-7.1,1996-10-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,41,64,RABBIT KETTLE,-15.2,1996-10-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,-13.9,1996-10-29 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-15.7,1996-10-30 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-10.6,1996-10-31 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,92,RABBIT KETTLE,-5.8,1996-11-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,39,86,RABBIT KETTLE,-5.3,1996-11-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-15.6,1996-11-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-17.4,1996-11-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-14.7,1996-11-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,94,RABBIT KETTLE,-11.5,1996-11-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-16.5,1996-11-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-16.4,1996-11-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,85,RABBIT KETTLE,-19.3,1996-11-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,76,RABBIT KETTLE,-25.4,1996-11-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,77,RABBIT KETTLE,-26.3,1996-11-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,-26.7,1996-11-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,86,RABBIT KETTLE,-19,1996-11-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-18.8,1996-11-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-25.5,1996-11-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,71,RABBIT KETTLE,-31,1996-11-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,67,RABBIT KETTLE,-33.9,1996-11-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,65,RABBIT KETTLE,-36,1996-11-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,68,RABBIT KETTLE,-37.2,1996-11-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,70,RABBIT KETTLE,-29.8,1996-11-20 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,70,RABBIT KETTLE,-30.3,1996-11-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,74,RABBIT KETTLE,-29.4,1996-11-22 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,73,RABBIT KETTLE,-30.5,1996-11-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,70,RABBIT KETTLE,-34.4,1996-11-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,72,RABBIT KETTLE,-32,1996-11-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,75,RABBIT KETTLE,-29.4,1996-11-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-24.1,1996-11-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,81,RABBIT KETTLE,-21.4,1996-11-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,-16.7,1996-11-29 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,-16.6,1996-11-30 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,-14.6,1996-12-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,-19.5,1996-12-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,85,RABBIT KETTLE,-19.5,1996-12-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,86,RABBIT KETTLE,-21.3,1996-12-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,85,RABBIT KETTLE,-24.3,1996-12-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-16.6,1996-12-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-13.5,1996-12-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,-17.3,1996-12-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-24,1996-12-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,76,RABBIT KETTLE,-30.5,1996-12-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,79,RABBIT KETTLE,-24.9,1996-12-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,78,RABBIT KETTLE,-29.6,1996-12-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,77,RABBIT KETTLE,-30,1996-12-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-21.3,1996-12-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,,1996-12-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-24.7,1996-12-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,80,RABBIT KETTLE,-29.3,1996-12-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,84,RABBIT KETTLE,-20.1,1996-12-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,-15.5,1996-12-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-26.2,1996-12-20 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,66,RABBIT KETTLE,-40.4,1996-12-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,73,RABBIT KETTLE,-36.5,1996-12-22 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,68,RABBIT KETTLE,-39.5,1996-12-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,78,RABBIT KETTLE,-28,1996-12-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,78,RABBIT KETTLE,-30.5,1996-12-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,69,RABBIT KETTLE,-36.4,1996-12-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,76,RABBIT KETTLE,-30.1,1996-12-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,71,RABBIT KETTLE,-26.8,1996-12-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,69,RABBIT KETTLE,-33.6,1996-12-29 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,70,RABBIT KETTLE,-36.3,1996-12-30 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,64,RABBIT KETTLE,-40.4,1996-12-31 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,64,RABBIT KETTLE,-36.7,1997-01-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,64,RABBIT KETTLE,-42.9,1997-01-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,,1997-01-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,,1997-01-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,68,RABBIT KETTLE,-36.3,1997-01-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,71,RABBIT KETTLE,-33.2,1997-01-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,39,77,RABBIT KETTLE,-23.4,1997-01-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,44,61,RABBIT KETTLE,-33.5,1997-01-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,62,RABBIT KETTLE,-41.8,1997-01-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,66,RABBIT KETTLE,-33.5,1997-01-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,73,RABBIT KETTLE,-27.7,1997-01-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,76,RABBIT KETTLE,-25.2,1997-01-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,79,RABBIT KETTLE,-23.7,1997-01-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,81,RABBIT KETTLE,-21.1,1997-01-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-24.8,1997-01-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,81,RABBIT KETTLE,-27,1997-01-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-21.4,1997-01-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-19.3,1997-01-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-16,1997-01-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,91,RABBIT KETTLE,-14.2,1997-01-20 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,81,RABBIT KETTLE,-21.6,1997-01-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,77,RABBIT KETTLE,-29,1997-01-22 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,70,RABBIT KETTLE,-36.7,1997-01-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,60,RABBIT KETTLE,-40.7,1997-01-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,62,RABBIT KETTLE,-41.8,1997-01-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,61,RABBIT KETTLE,-39.5,1997-01-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,79,RABBIT KETTLE,-26.3,1997-01-30 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,,1997-01-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,71,RABBIT KETTLE,-35.8,1997-01-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,73,RABBIT KETTLE,-28.4,1997-01-29 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-23.5,1997-01-31 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-24.9,1997-02-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,78,RABBIT KETTLE,-22.8,1997-02-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,79,RABBIT KETTLE,-24.2,1997-02-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,81,RABBIT KETTLE,-19.9,1997-02-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,81,RABBIT KETTLE,-22.1,1997-02-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-18.5,1997-02-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,94,RABBIT KETTLE,-15,1997-02-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,-14.9,1997-02-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-17.3,1997-02-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,-22.4,1997-02-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,-21,1997-02-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,86,RABBIT KETTLE,-20,1997-02-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-20.3,1997-02-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-19.2,1997-02-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,84,RABBIT KETTLE,-16.8,1997-02-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,84,RABBIT KETTLE,-16.4,1997-02-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,-16.1,1997-02-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-19.9,1997-02-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,,,RABBIT KETTLE,,1997-02-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,,1997-02-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,86,RABBIT KETTLE,-18.4,1997-02-22 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,-12.1,1997-02-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,59,98,RABBIT KETTLE,-1.2,1997-02-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,98,RABBIT KETTLE,-9.8,1997-02-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,83,RABBIT KETTLE,-7,1997-02-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,92,RABBIT KETTLE,-15.5,1997-02-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,37,,RABBIT KETTLE,,1997-02-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-25.7,1997-03-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,74,RABBIT KETTLE,-25.1,1997-03-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,75,RABBIT KETTLE,-24.7,1997-03-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,73,RABBIT KETTLE,-25.5,1997-03-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,74,RABBIT KETTLE,-26.9,1997-03-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,70,RABBIT KETTLE,-24.3,1997-03-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,82,RABBIT KETTLE,-14.1,1997-03-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,92,RABBIT KETTLE,-13,1997-03-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,83,RABBIT KETTLE,-13.8,1997-03-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,43,,RABBIT KETTLE,-12.1,1997-03-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,73,RABBIT KETTLE,-16.3,1997-03-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,-21.6,1997-03-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,73,RABBIT KETTLE,-18.6,1997-03-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,78,RABBIT KETTLE,-12.5,1997-03-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,84,RABBIT KETTLE,-16.6,1997-03-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,75,RABBIT KETTLE,-20,1997-03-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,76,RABBIT KETTLE,-23.8,1997-03-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,86,RABBIT KETTLE,-15.6,1997-03-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-14.6,1997-03-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-4.8,1997-03-20 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-7.5,1997-03-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-0.7,1997-03-22 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,-1.3,1997-03-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,81,RABBIT KETTLE,-2.3,1997-03-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,-7.9,1997-03-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,-17.3,1997-03-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,80,RABBIT KETTLE,-17.6,1997-03-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,84,RABBIT KETTLE,-9.9,1997-03-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,91,RABBIT KETTLE,-10.3,1997-03-29 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,92,RABBIT KETTLE,-8.1,1997-03-30 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-4.6,1997-03-31 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,86,RABBIT KETTLE,-9.2,1997-04-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,32,94,RABBIT KETTLE,-1.8,1997-04-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,90,RABBIT KETTLE,-4.6,1997-04-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-9.9,1997-04-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,85,RABBIT KETTLE,-10.1,1997-04-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,-9.2,1997-04-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,92,RABBIT KETTLE,-5.5,1997-04-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-2.7,1997-04-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-1.1,1997-04-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-0.5,1997-04-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,-0.6,1997-04-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,43,96,RABBIT KETTLE,-1.6,1997-04-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,44,73,RABBIT KETTLE,-0.5,1997-04-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,37,,RABBIT KETTLE,-4.1,1997-04-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,91,RABBIT KETTLE,2.4,1997-04-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,37,99,RABBIT KETTLE,3.3,1997-04-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,87,RABBIT KETTLE,3,1997-04-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,50,97,RABBIT KETTLE,0.7,1997-04-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,-1.9,1997-04-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,76,RABBIT KETTLE,-0.1,1997-04-20 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,91,RABBIT KETTLE,2.7,1997-04-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,,1997-04-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,,,RABBIT KETTLE,5.9,1997-04-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,,1997-04-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,44,90,RABBIT KETTLE,5.8,1997-04-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,39,89,RABBIT KETTLE,4.2,1997-04-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,86,RABBIT KETTLE,2.5,1997-04-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,96,RABBIT KETTLE,4.5,1997-04-29 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,92,RABBIT KETTLE,3.3,1997-04-30 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,37,86,RABBIT KETTLE,6.3,1997-05-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,96,RABBIT KETTLE,4.4,1997-05-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,96,RABBIT KETTLE,5.6,1997-05-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,32,,RABBIT KETTLE,,1997-05-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,41,96,RABBIT KETTLE,3.7,1997-05-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,43,96,RABBIT KETTLE,3.6,1997-05-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,97,RABBIT KETTLE,3,1997-05-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,43,98,RABBIT KETTLE,5.7,1997-05-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,4.8,1997-05-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,32,96,RABBIT KETTLE,4.6,1997-05-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,91,RABBIT KETTLE,5.1,1997-05-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,96,RABBIT KETTLE,9.2,1997-05-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,85,RABBIT KETTLE,7.4,1997-05-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,54,92,RABBIT KETTLE,9.2,1997-05-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,41,91,RABBIT KETTLE,6.7,1997-05-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,96,RABBIT KETTLE,2.8,1997-05-16 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,100,RABBIT KETTLE,6.9,1997-05-17 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,97,RABBIT KETTLE,5.1,1997-05-18 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,100,RABBIT KETTLE,8.5,1997-05-19 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,98,RABBIT KETTLE,9.5,1997-05-20 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,39,86,RABBIT KETTLE,6.6,1997-05-24 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,10.1,1997-05-21 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,89,RABBIT KETTLE,12.2,1997-05-22 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,32,99,RABBIT KETTLE,9.3,1997-05-23 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,41,73,RABBIT KETTLE,3.9,1997-05-25 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,35,91,RABBIT KETTLE,3.1,1997-05-26 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,79,RABBIT KETTLE,4.4,1997-05-27 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,95,RABBIT KETTLE,7.7,1997-05-28 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,10.4,1997-05-29 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,33,78,RABBIT KETTLE,12.7,1997-05-30 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,41,85,RABBIT KETTLE,10.2,1997-05-31 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,44,69,RABBIT KETTLE,13.6,1997-06-01 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,37,76,RABBIT KETTLE,10.2,1997-06-02 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,100,RABBIT KETTLE,11.1,1997-06-03 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,75,RABBIT KETTLE,13.9,1997-06-04 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,,RABBIT KETTLE,11.6,1997-06-05 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,100,RABBIT KETTLE,10.3,1997-06-06 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,57,100,RABBIT KETTLE,9.7,1997-06-07 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,,,RABBIT KETTLE,10.9,1997-06-08 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,32,,RABBIT KETTLE,,1997-06-09 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,84,RABBIT KETTLE,14,1997-06-10 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,93,RABBIT KETTLE,13.7,1997-06-11 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,37,,RABBIT KETTLE,,1997-06-12 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,54,99,RABBIT KETTLE,15,1997-06-13 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,13.6,1997-06-14 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,87,RABBIT KETTLE,12.2,1997-06-15 00:00:00
-127.20916666666666,61.963055555555556,NT,2203342,0,88,RABBIT KETTLE,12.7,1997-06-16 00:00:00
