x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-111.7,54.5,3065475,0,AB,2007-12-08 00:00:00,RICH LAKE AGDM,86,-21.3
-111.7,54.5,3065475,0,AB,2007-12-09 00:00:00,RICH LAKE AGDM,93,-16.1
-111.7,54.5,3065475,0,AB,2007-12-10 00:00:00,RICH LAKE AGDM,93,-8.9
-111.7,54.5,3065475,0,AB,2007-12-11 00:00:00,RICH LAKE AGDM,,-12.6
-111.7,54.5,3065475,0,AB,2007-12-12 00:00:00,RICH LAKE AGDM,,-7.6
-111.7,54.5,3065475,0,AB,2007-12-13 00:00:00,RICH LAKE AGDM,89,-14.6
-111.7,54.5,3065475,0,AB,2007-12-14 00:00:00,RICH LAKE AGDM,95,-11.5
-111.7,54.5,3065475,0,AB,2007-12-15 00:00:00,RICH LAKE AGDM,90,-15.6
-111.7,54.5,3065475,0,AB,2007-12-16 00:00:00,RICH LAKE AGDM,95,-8.8
-111.7,54.5,3065475,32,AB,2007-12-17 00:00:00,RICH LAKE AGDM,91,-14.1
-111.7,54.5,3065475,0,AB,2007-12-18 00:00:00,RICH LAKE AGDM,,-17.1
-111.7,54.5,3065475,0,AB,2007-12-19 00:00:00,RICH LAKE AGDM,91,-15.4
-111.7,54.5,3065475,48,AB,2007-12-20 00:00:00,RICH LAKE AGDM,92,-13
-111.7,54.5,3065475,0,AB,2007-12-21 00:00:00,RICH LAKE AGDM,,-22
-111.7,54.5,3065475,33,AB,2007-12-22 00:00:00,RICH LAKE AGDM,80,-23.8
-111.7,54.5,3065475,0,AB,2007-12-23 00:00:00,RICH LAKE AGDM,88,-12.6
-111.7,54.5,3065475,0,AB,2007-12-24 00:00:00,RICH LAKE AGDM,,-7.3
-111.7,54.5,3065475,0,AB,2007-12-25 00:00:00,RICH LAKE AGDM,94,-8.8
-111.7,54.5,3065475,0,AB,2007-12-26 00:00:00,RICH LAKE AGDM,94,-9.2
-111.7,54.5,3065475,0,AB,2007-12-27 00:00:00,RICH LAKE AGDM,,-9.4
-111.7,54.5,3065475,0,AB,2007-12-28 00:00:00,RICH LAKE AGDM,92,-11.7
-111.7,54.5,3065475,0,AB,2007-12-29 00:00:00,RICH LAKE AGDM,92,-15.2
-111.7,54.5,3065475,0,AB,2007-12-30 00:00:00,RICH LAKE AGDM,,-17.4
-111.7,54.5,3065475,33,AB,2007-12-31 00:00:00,RICH LAKE AGDM,90,-18
-111.7,54.5,3065475,0,AB,2008-01-01 00:00:00,RICH LAKE AGDM,,-16.5
-111.7,54.5,3065475,54,AB,2008-01-02 00:00:00,RICH LAKE AGDM,87,-8.1
-111.7,54.5,3065475,0,AB,2008-01-03 00:00:00,RICH LAKE AGDM,84,-5.7
-111.7,54.5,3065475,0,AB,2008-01-04 00:00:00,RICH LAKE AGDM,92,-4.5
-111.7,54.5,3065475,0,AB,2008-01-05 00:00:00,RICH LAKE AGDM,94,-4.3
-111.7,54.5,3065475,0,AB,2008-01-06 00:00:00,RICH LAKE AGDM,,-7.2
-111.7,54.5,3065475,0,AB,2008-01-07 00:00:00,RICH LAKE AGDM,92,-14.2
-111.7,54.5,3065475,0,AB,2008-01-08 00:00:00,RICH LAKE AGDM,88,-20.2
-111.7,54.5,3065475,0,AB,2008-01-09 00:00:00,RICH LAKE AGDM,88,-16.9
-111.7,54.5,3065475,0,AB,2008-01-10 00:00:00,RICH LAKE AGDM,88,-17
-111.7,54.5,3065475,0,AB,2008-01-11 00:00:00,RICH LAKE AGDM,89,-16.4
-111.7,54.5,3065475,0,AB,2008-01-12 00:00:00,RICH LAKE AGDM,90,-14
-111.7,54.5,3065475,0,AB,2008-01-13 00:00:00,RICH LAKE AGDM,91,-12.4
-111.7,54.5,3065475,32,AB,2008-01-14 00:00:00,RICH LAKE AGDM,89,-11.6
-111.7,54.5,3065475,0,AB,2008-01-15 00:00:00,RICH LAKE AGDM,,-13.4
-111.7,54.5,3065475,0,AB,2008-01-16 00:00:00,RICH LAKE AGDM,,-16.2
-111.7,54.5,3065475,0,AB,2008-01-17 00:00:00,RICH LAKE AGDM,,-14.5
-111.7,54.5,3065475,0,AB,2008-01-18 00:00:00,RICH LAKE AGDM,87,-17.6
-111.7,54.5,3065475,0,AB,2008-01-19 00:00:00,RICH LAKE AGDM,87,-17.3
-111.7,54.5,3065475,0,AB,2008-01-20 00:00:00,RICH LAKE AGDM,88,-18.1
-111.7,54.5,3065475,0,AB,2008-01-21 00:00:00,RICH LAKE AGDM,89,-15.3
-111.7,54.5,3065475,63,AB,2008-01-22 00:00:00,RICH LAKE AGDM,89,-11.5
-111.7,54.5,3065475,0,AB,2008-01-23 00:00:00,RICH LAKE AGDM,91,-11.9
-111.7,54.5,3065475,0,AB,2008-01-24 00:00:00,RICH LAKE AGDM,,-8.4
-111.7,54.5,3065475,0,AB,2008-01-25 00:00:00,RICH LAKE AGDM,,-9.6
-111.7,54.5,3065475,0,AB,2008-01-26 00:00:00,RICH LAKE AGDM,89,-4.5
-111.7,54.5,3065475,41,AB,2008-01-27 00:00:00,RICH LAKE AGDM,93,-16.4
-111.7,54.5,3065475,43,AB,2008-01-28 00:00:00,RICH LAKE AGDM,71,-32.2
-111.7,54.5,3065475,0,AB,2008-01-29 00:00:00,RICH LAKE AGDM,,-35.7
-111.7,54.5,3065475,0,AB,2008-01-30 00:00:00,RICH LAKE AGDM,,-32.4
-111.7,54.5,3065475,0,AB,2008-01-31 00:00:00,RICH LAKE AGDM,78,-27.3
-111.7,54.5,3065475,0,AB,2008-02-01 00:00:00,RICH LAKE AGDM,,-24.9
-111.7,54.5,3065475,0,AB,2008-02-02 00:00:00,RICH LAKE AGDM,80,-25.5
-111.7,54.5,3065475,0,AB,2008-02-03 00:00:00,RICH LAKE AGDM,82,-24.2
-111.7,54.5,3065475,0,AB,2008-02-04 00:00:00,RICH LAKE AGDM,85,-22.9
-111.7,54.5,3065475,0,AB,2008-02-05 00:00:00,RICH LAKE AGDM,,-20.4
-111.7,54.5,3065475,54,AB,2008-02-06 00:00:00,RICH LAKE AGDM,90,-16.5
-111.7,54.5,3065475,0,AB,2008-02-07 00:00:00,RICH LAKE AGDM,82,-19.9
-111.7,54.5,3065475,44,AB,2008-02-08 00:00:00,RICH LAKE AGDM,82,-24.9
-111.7,54.5,3065475,0,AB,2008-02-09 00:00:00,RICH LAKE AGDM,71,-32
-111.7,54.5,3065475,0,AB,2008-02-10 00:00:00,RICH LAKE AGDM,,-28.4
-111.7,54.5,3065475,0,AB,2008-02-11 00:00:00,RICH LAKE AGDM,,-12.7
-111.7,54.5,3065475,0,AB,2008-02-12 00:00:00,RICH LAKE AGDM,,-11.3
-111.7,54.5,3065475,35,AB,2008-02-13 00:00:00,RICH LAKE AGDM,84,-16.2
-111.7,54.5,3065475,0,AB,2008-02-14 00:00:00,RICH LAKE AGDM,84,-17.2
-111.7,54.5,3065475,46,AB,2008-02-15 00:00:00,RICH LAKE AGDM,88,-4.3
-111.7,54.5,3065475,56,AB,2008-02-16 00:00:00,RICH LAKE AGDM,89,0.5
-111.7,54.5,3065475,48,AB,2008-02-17 00:00:00,RICH LAKE AGDM,83,-6.2
-111.7,54.5,3065475,0,AB,2008-02-18 00:00:00,RICH LAKE AGDM,89,-11.1
-111.7,54.5,3065475,44,AB,2008-02-19 00:00:00,RICH LAKE AGDM,89,-14.1
-111.7,54.5,3065475,0,AB,2008-02-20 00:00:00,RICH LAKE AGDM,88,-12.1
-111.7,54.5,3065475,0,AB,2008-02-21 00:00:00,RICH LAKE AGDM,89,-5.9
-111.7,54.5,3065475,0,AB,2008-02-22 00:00:00,RICH LAKE AGDM,92,-2.8
-111.7,54.5,3065475,0,AB,2008-02-23 00:00:00,RICH LAKE AGDM,,-4.3
-111.7,54.5,3065475,0,AB,2008-02-24 00:00:00,RICH LAKE AGDM,90,-4.9
-111.7,54.5,3065475,,AB,2008-02-25 00:00:00,RICH LAKE AGDM,,-3.6
-111.7,54.5,3065475,0,AB,2008-02-26 00:00:00,RICH LAKE AGDM,92,-4.6
-111.7,54.5,3065475,35,AB,2008-02-27 00:00:00,RICH LAKE AGDM,88,-2.5
-111.7,54.5,3065475,0,AB,2008-02-28 00:00:00,RICH LAKE AGDM,,-6.4
-111.7,54.5,3065475,0,AB,2008-02-29 00:00:00,RICH LAKE AGDM,82,-8.5
-111.7,54.5,3065475,0,AB,2008-03-01 00:00:00,RICH LAKE AGDM,,-7.8
-111.7,54.5,3065475,57,AB,2008-03-02 00:00:00,RICH LAKE AGDM,83,-19.4
-111.7,54.5,3065475,,AB,2008-03-03 00:00:00,RICH LAKE AGDM,,-16.4
-111.7,54.5,3065475,35,AB,2008-03-04 00:00:00,RICH LAKE AGDM,90,-12.5
-111.7,54.5,3065475,0,AB,2008-03-05 00:00:00,RICH LAKE AGDM,,-12.2
-111.7,54.5,3065475,0,AB,2008-03-06 00:00:00,RICH LAKE AGDM,,-14.6
-111.7,54.5,3065475,37,AB,2008-03-07 00:00:00,RICH LAKE AGDM,96,-2.1
-111.7,54.5,3065475,0,AB,2008-03-08 00:00:00,RICH LAKE AGDM,93,-0.7
-111.7,54.5,3065475,0,AB,2008-03-09 00:00:00,RICH LAKE AGDM,68,3.2
-111.7,54.5,3065475,0,AB,2008-03-10 00:00:00,RICH LAKE AGDM,,3.7
-111.7,54.5,3065475,0,AB,2008-03-11 00:00:00,RICH LAKE AGDM,,3
-111.7,54.5,3065475,54,AB,2008-03-12 00:00:00,RICH LAKE AGDM,78,0.4
-111.7,54.5,3065475,0,AB,2008-03-13 00:00:00,RICH LAKE AGDM,92,-3.4
-111.7,54.5,3065475,0,AB,2008-03-14 00:00:00,RICH LAKE AGDM,,-6.4
-111.7,54.5,3065475,0,AB,2008-03-15 00:00:00,RICH LAKE AGDM,93,-8.6
-111.7,54.5,3065475,0,AB,2008-03-16 00:00:00,RICH LAKE AGDM,82,-13.3
-111.7,54.5,3065475,0,AB,2008-03-17 00:00:00,RICH LAKE AGDM,,-8.1
-111.7,54.5,3065475,0,AB,2008-03-18 00:00:00,RICH LAKE AGDM,,-1.4
-111.7,54.5,3065475,0,AB,2008-03-19 00:00:00,RICH LAKE AGDM,86,0.8
-111.7,54.5,3065475,0,AB,2008-03-20 00:00:00,RICH LAKE AGDM,91,-2.7
-111.7,54.5,3065475,0,AB,2008-03-21 00:00:00,RICH LAKE AGDM,84,-1.8
-111.7,54.5,3065475,0,AB,2008-03-22 00:00:00,RICH LAKE AGDM,,-2.6
-111.7,54.5,3065475,39,AB,2008-03-23 00:00:00,RICH LAKE AGDM,93,0.6
-111.7,54.5,3065475,39,AB,2008-03-24 00:00:00,RICH LAKE AGDM,96,0.6
-111.7,54.5,3065475,37,AB,2008-03-25 00:00:00,RICH LAKE AGDM,84,-0.8
-111.7,54.5,3065475,0,AB,2008-03-26 00:00:00,RICH LAKE AGDM,93,-3.9
-111.7,54.5,3065475,0,AB,2008-03-27 00:00:00,RICH LAKE AGDM,93,-7
-111.7,54.5,3065475,0,AB,2008-03-28 00:00:00,RICH LAKE AGDM,93,-4.7
-111.7,54.5,3065475,32,AB,2008-03-29 00:00:00,RICH LAKE AGDM,95,-7.7
-111.7,54.5,3065475,0,AB,2008-03-30 00:00:00,RICH LAKE AGDM,84,-9.9
-111.7,54.5,3065475,0,AB,2008-03-31 00:00:00,RICH LAKE AGDM,,-7.6
-111.7,54.5,3065475,41,AB,2008-04-01 00:00:00,RICH LAKE AGDM,80,-1.9
-111.7,54.5,3065475,41,AB,2008-04-02 00:00:00,RICH LAKE AGDM,81,-1.8
-111.7,54.5,3065475,0,AB,2008-04-03 00:00:00,RICH LAKE AGDM,,1.1
-111.7,54.5,3065475,0,AB,2008-04-04 00:00:00,RICH LAKE AGDM,97,-3.3
-111.7,54.5,3065475,0,AB,2008-04-05 00:00:00,RICH LAKE AGDM,91,-4.6
-111.7,54.5,3065475,0,AB,2008-04-06 00:00:00,RICH LAKE AGDM,91,-2.1
-111.7,54.5,3065475,0,AB,2008-04-07 00:00:00,RICH LAKE AGDM,92,-0.2
-111.7,54.5,3065475,0,AB,2008-04-08 00:00:00,RICH LAKE AGDM,,3.1
-111.7,54.5,3065475,0,AB,2008-04-09 00:00:00,RICH LAKE AGDM,91,2.6
-111.7,54.5,3065475,0,AB,2008-04-10 00:00:00,RICH LAKE AGDM,96,4
-111.7,54.5,3065475,0,AB,2008-04-11 00:00:00,RICH LAKE AGDM,,
-111.7,54.5,3065475,0,AB,2008-04-12 00:00:00,RICH LAKE AGDM,,5.7
-111.7,54.5,3065475,44,AB,2008-04-13 00:00:00,RICH LAKE AGDM,81,9.8
-111.7,54.5,3065475,37,AB,2008-04-14 00:00:00,RICH LAKE AGDM,70,6.5
-111.7,54.5,3065475,54,AB,2008-04-15 00:00:00,RICH LAKE AGDM,81,3.1
-111.7,54.5,3065475,37,AB,2008-04-16 00:00:00,RICH LAKE AGDM,91,4.1
-111.7,54.5,3065475,54,AB,2008-04-17 00:00:00,RICH LAKE AGDM,90,4.8
-111.7,54.5,3065475,41,AB,2008-04-18 00:00:00,RICH LAKE AGDM,80,-3.9
-111.7,54.5,3065475,35,AB,2008-04-19 00:00:00,RICH LAKE AGDM,90,-7.8
-111.7,54.5,3065475,39,AB,2008-04-20 00:00:00,RICH LAKE AGDM,91,-9
-111.7,54.5,3065475,39,AB,2008-04-21 00:00:00,RICH LAKE AGDM,88,-10.2
-111.7,54.5,3065475,0,AB,2008-04-22 00:00:00,RICH LAKE AGDM,,-8
-111.7,54.5,3065475,0,AB,2008-04-23 00:00:00,RICH LAKE AGDM,83,-3.5
-111.7,54.5,3065475,0,AB,2008-04-24 00:00:00,RICH LAKE AGDM,,-3.7
-111.7,54.5,3065475,35,AB,2008-04-25 00:00:00,RICH LAKE AGDM,89,-4.1
-111.7,54.5,3065475,0,AB,2008-04-26 00:00:00,RICH LAKE AGDM,87,-1.3
-111.7,54.5,3065475,0,AB,2008-04-27 00:00:00,RICH LAKE AGDM,,2.4
-111.7,54.5,3065475,0,AB,2008-04-28 00:00:00,RICH LAKE AGDM,73,8
-111.7,54.5,3065475,0,AB,2008-04-29 00:00:00,RICH LAKE AGDM,,9.2
-111.7,54.5,3065475,43,AB,2008-04-30 00:00:00,RICH LAKE AGDM,89,7.5
-111.7,54.5,3065475,0,AB,2008-05-01 00:00:00,RICH LAKE AGDM,,6.6
-111.7,54.5,3065475,0,AB,2008-05-02 00:00:00,RICH LAKE AGDM,93,6.1
-111.7,54.5,3065475,35,AB,2008-05-03 00:00:00,RICH LAKE AGDM,93,8.4
-111.7,54.5,3065475,43,AB,2008-05-04 00:00:00,RICH LAKE AGDM,87,9.9
-111.7,54.5,3065475,0,AB,2008-05-05 00:00:00,RICH LAKE AGDM,,7.3
-111.7,54.5,3065475,32,AB,2008-05-06 00:00:00,RICH LAKE AGDM,92,7
-111.7,54.5,3065475,32,AB,2008-05-07 00:00:00,RICH LAKE AGDM,64,7.8
-111.7,54.5,3065475,0,AB,2008-05-08 00:00:00,RICH LAKE AGDM,,5.1
-111.7,54.5,3065475,0,AB,2008-05-09 00:00:00,RICH LAKE AGDM,69,3.9
-111.7,54.5,3065475,39,AB,2008-05-10 00:00:00,RICH LAKE AGDM,82,6.5
-111.7,54.5,3065475,39,AB,2008-05-11 00:00:00,RICH LAKE AGDM,85,9
-111.7,54.5,3065475,39,AB,2008-05-12 00:00:00,RICH LAKE AGDM,96,8.3
-111.7,54.5,3065475,37,AB,2008-05-13 00:00:00,RICH LAKE AGDM,66,11.9
-111.7,54.5,3065475,0,AB,2008-05-14 00:00:00,RICH LAKE AGDM,,11.8
-111.7,54.5,3065475,63,AB,2008-05-15 00:00:00,RICH LAKE AGDM,75,16.8
-111.7,54.5,3065475,0,AB,2008-05-16 00:00:00,RICH LAKE AGDM,,15.5
-111.7,54.5,3065475,0,AB,2008-05-17 00:00:00,RICH LAKE AGDM,83,13.8
-111.7,54.5,3065475,0,AB,2008-05-18 00:00:00,RICH LAKE AGDM,,17.8
-111.7,54.5,3065475,33,AB,2008-05-19 00:00:00,RICH LAKE AGDM,82,12.5
-111.7,54.5,3065475,57,AB,2008-05-20 00:00:00,RICH LAKE AGDM,86,13.4
-111.7,54.5,3065475,0,AB,2008-05-21 00:00:00,RICH LAKE AGDM,,8.7
-111.7,54.5,3065475,35,AB,2008-05-22 00:00:00,RICH LAKE AGDM,91,12.2
-111.7,54.5,3065475,32,AB,2008-05-23 00:00:00,RICH LAKE AGDM,97,12
-111.7,54.5,3065475,46,AB,2008-05-24 00:00:00,RICH LAKE AGDM,79,15.5
-111.7,54.5,3065475,35,AB,2008-05-25 00:00:00,RICH LAKE AGDM,89,10.8
-111.7,54.5,3065475,32,AB,2008-05-26 00:00:00,RICH LAKE AGDM,88,8.1
-111.7,54.5,3065475,0,AB,2008-05-27 00:00:00,RICH LAKE AGDM,,10.3
-111.7,54.5,3065475,44,AB,2008-05-28 00:00:00,RICH LAKE AGDM,79,11.3
-111.7,54.5,3065475,0,AB,2008-05-29 00:00:00,RICH LAKE AGDM,90,12.7
-111.7,54.5,3065475,0,AB,2008-05-30 00:00:00,RICH LAKE AGDM,,9.8
-111.7,54.5,3065475,48,AB,2008-05-31 00:00:00,RICH LAKE AGDM,94,11
-111.7,54.5,3065475,0,AB,2008-06-01 00:00:00,RICH LAKE AGDM,96,9.8
-111.7,54.5,3065475,54,AB,2008-06-02 00:00:00,RICH LAKE AGDM,88,11.3
-111.7,54.5,3065475,43,AB,2008-06-03 00:00:00,RICH LAKE AGDM,97,12.7
-111.7,54.5,3065475,0,AB,2008-06-04 00:00:00,RICH LAKE AGDM,95,15.4
-111.7,54.5,3065475,56,AB,2008-06-05 00:00:00,RICH LAKE AGDM,91,15
-111.7,54.5,3065475,37,AB,2008-06-06 00:00:00,RICH LAKE AGDM,83,15.3
-111.7,54.5,3065475,0,AB,2008-06-07 00:00:00,RICH LAKE AGDM,94,16.2
-111.7,54.5,3065475,44,AB,2008-06-08 00:00:00,RICH LAKE AGDM,94,14.1
-111.7,54.5,3065475,0,AB,2008-06-09 00:00:00,RICH LAKE AGDM,95,12.2
-111.7,54.5,3065475,0,AB,2008-06-10 00:00:00,RICH LAKE AGDM,,13.2
-111.7,54.5,3065475,0,AB,2008-06-11 00:00:00,RICH LAKE AGDM,96,12.6
-111.7,54.5,3065475,33,AB,2008-06-12 00:00:00,RICH LAKE AGDM,93,14.5
-111.7,54.5,3065475,0,AB,2008-06-13 00:00:00,RICH LAKE AGDM,,13.7
-111.7,54.5,3065475,0,AB,2008-06-14 00:00:00,RICH LAKE AGDM,,10.7
-111.7,54.5,3065475,0,AB,2008-06-15 00:00:00,RICH LAKE AGDM,93,12
-111.7,54.5,3065475,0,AB,2008-06-16 00:00:00,RICH LAKE AGDM,,13.7
-111.7,54.5,3065475,0,AB,2008-06-17 00:00:00,RICH LAKE AGDM,,14.5
-111.7,54.5,3065475,0,AB,2008-06-18 00:00:00,RICH LAKE AGDM,97,14.1
-111.7,54.5,3065475,43,AB,2008-06-19 00:00:00,RICH LAKE AGDM,92,13.6
-111.7,54.5,3065475,44,AB,2008-06-20 00:00:00,RICH LAKE AGDM,95,13.9
-111.7,54.5,3065475,0,AB,2008-06-21 00:00:00,RICH LAKE AGDM,,16.2
-111.7,54.5,3065475,61,AB,2008-06-22 00:00:00,RICH LAKE AGDM,92,14.9
-111.7,54.5,3065475,32,AB,2008-06-23 00:00:00,RICH LAKE AGDM,90,16.4
-111.7,54.5,3065475,0,AB,2008-06-24 00:00:00,RICH LAKE AGDM,,14.8
-111.7,54.5,3065475,32,AB,2008-06-25 00:00:00,RICH LAKE AGDM,85,15.2
-111.7,54.5,3065475,43,AB,2008-06-26 00:00:00,RICH LAKE AGDM,92,12.6
-111.7,54.5,3065475,0,AB,2008-06-27 00:00:00,RICH LAKE AGDM,,14
-111.7,54.5,3065475,32,AB,2008-06-28 00:00:00,RICH LAKE AGDM,90,17.5
-111.7,54.5,3065475,0,AB,2008-06-29 00:00:00,RICH LAKE AGDM,91,20.8
-111.7,54.5,3065475,32,AB,2008-06-30 00:00:00,RICH LAKE AGDM,95,21.4
-111.7,54.5,3065475,43,AB,2008-07-01 00:00:00,RICH LAKE AGDM,79,16.6
-111.7,54.5,3065475,0,AB,2008-07-02 00:00:00,RICH LAKE AGDM,,16.4
-111.7,54.5,3065475,0,AB,2008-07-03 00:00:00,RICH LAKE AGDM,,19.5
-111.7,54.5,3065475,44,AB,2008-07-04 00:00:00,RICH LAKE AGDM,95,21.3
-111.7,54.5,3065475,0,AB,2008-07-05 00:00:00,RICH LAKE AGDM,,16.1
-111.7,54.5,3065475,0,AB,2008-07-06 00:00:00,RICH LAKE AGDM,,11.8
-111.7,54.5,3065475,0,AB,2008-07-07 00:00:00,RICH LAKE AGDM,,15.2
-111.7,54.5,3065475,,AB,2008-07-08 00:00:00,RICH LAKE AGDM,,15.9
-111.7,54.5,3065475,32,AB,2008-07-09 00:00:00,RICH LAKE AGDM,95,13.8
-111.7,54.5,3065475,0,AB,2008-07-10 00:00:00,RICH LAKE AGDM,,14.4
-111.7,54.5,3065475,0,AB,2008-07-11 00:00:00,RICH LAKE AGDM,,13.3
-111.7,54.5,3065475,0,AB,2008-07-12 00:00:00,RICH LAKE AGDM,95,15.8
-111.7,54.5,3065475,37,AB,2008-07-13 00:00:00,RICH LAKE AGDM,88,15.9
-111.7,54.5,3065475,32,AB,2008-07-14 00:00:00,RICH LAKE AGDM,93,12.8
-111.7,54.5,3065475,0,AB,2008-07-15 00:00:00,RICH LAKE AGDM,97,13
-111.7,54.5,3065475,39,AB,2008-07-16 00:00:00,RICH LAKE AGDM,96,13.7
-111.7,54.5,3065475,0,AB,2008-07-17 00:00:00,RICH LAKE AGDM,97,14.7
-111.7,54.5,3065475,35,AB,2008-07-18 00:00:00,RICH LAKE AGDM,93,15.8
-111.7,54.5,3065475,0,AB,2008-07-19 00:00:00,RICH LAKE AGDM,,15.5
-111.7,54.5,3065475,0,AB,2008-07-20 00:00:00,RICH LAKE AGDM,97,17.4
-111.7,54.5,3065475,33,AB,2008-07-21 00:00:00,RICH LAKE AGDM,89,21.7
-111.7,54.5,3065475,50,AB,2008-07-22 00:00:00,RICH LAKE AGDM,93,17.2
-111.7,54.5,3065475,0,AB,2008-07-23 00:00:00,RICH LAKE AGDM,91,17.2
-111.7,54.5,3065475,0,AB,2008-07-24 00:00:00,RICH LAKE AGDM,81,18.3
-111.7,54.5,3065475,0,AB,2008-07-25 00:00:00,RICH LAKE AGDM,85,19.1
-111.7,54.5,3065475,32,AB,2008-07-26 00:00:00,RICH LAKE AGDM,95,18.5
-111.7,54.5,3065475,0,AB,2008-07-27 00:00:00,RICH LAKE AGDM,95,17.9
-111.7,54.5,3065475,0,AB,2008-07-28 00:00:00,RICH LAKE AGDM,,17
-111.7,54.5,3065475,0,AB,2008-07-29 00:00:00,RICH LAKE AGDM,,
-111.7,54.5,3065475,46,AB,2008-07-30 00:00:00,RICH LAKE AGDM,95,16.4
-111.7,54.5,3065475,0,AB,2008-07-31 00:00:00,RICH LAKE AGDM,,15
-111.7,54.5,3065475,32,AB,2008-08-01 00:00:00,RICH LAKE AGDM,91,15.7
-111.7,54.5,3065475,48,AB,2008-08-02 00:00:00,RICH LAKE AGDM,92,12.8
-111.7,54.5,3065475,39,AB,2008-08-03 00:00:00,RICH LAKE AGDM,90,15.3
-111.7,54.5,3065475,0,AB,2008-08-04 00:00:00,RICH LAKE AGDM,95,17
-111.7,54.5,3065475,0,AB,2008-08-05 00:00:00,RICH LAKE AGDM,96,16.4
-111.7,54.5,3065475,0,AB,2008-08-06 00:00:00,RICH LAKE AGDM,96,17.2
-111.7,54.5,3065475,0,AB,2008-08-07 00:00:00,RICH LAKE AGDM,,20.1
-111.7,54.5,3065475,0,AB,2008-08-08 00:00:00,RICH LAKE AGDM,93,20.9
-111.7,54.5,3065475,33,AB,2008-08-09 00:00:00,RICH LAKE AGDM,93,22.4
-111.7,54.5,3065475,0,AB,2008-08-10 00:00:00,RICH LAKE AGDM,,20.3
-111.7,54.5,3065475,0,AB,2008-08-11 00:00:00,RICH LAKE AGDM,,15.1
-111.7,54.5,3065475,37,AB,2008-08-12 00:00:00,RICH LAKE AGDM,95,13.1
-111.7,54.5,3065475,0,AB,2008-08-13 00:00:00,RICH LAKE AGDM,96,13.1
-111.7,54.5,3065475,0,AB,2008-08-14 00:00:00,RICH LAKE AGDM,97,16.4
-111.7,54.5,3065475,0,AB,2008-08-15 00:00:00,RICH LAKE AGDM,97,20.3
-111.7,54.5,3065475,37,AB,2008-08-16 00:00:00,RICH LAKE AGDM,92,20.9
-111.7,54.5,3065475,0,AB,2008-08-17 00:00:00,RICH LAKE AGDM,97,18.1
-111.7,54.5,3065475,76,AB,2008-08-18 00:00:00,RICH LAKE AGDM,89,22.2
-111.7,54.5,3065475,0,AB,2008-08-19 00:00:00,RICH LAKE AGDM,90,21.1
-111.7,54.5,3065475,0,AB,2008-08-20 00:00:00,RICH LAKE AGDM,92,13.9
-111.7,54.5,3065475,32,AB,2008-08-21 00:00:00,RICH LAKE AGDM,95,10.1
-111.7,54.5,3065475,0,AB,2008-08-22 00:00:00,RICH LAKE AGDM,94,11.1
-111.7,54.5,3065475,0,AB,2008-08-23 00:00:00,RICH LAKE AGDM,,14.3
-111.7,54.5,3065475,37,AB,2008-08-24 00:00:00,RICH LAKE AGDM,91,16.2
-111.7,54.5,3065475,0,AB,2008-08-25 00:00:00,RICH LAKE AGDM,,14.5
-111.7,54.5,3065475,0,AB,2008-08-26 00:00:00,RICH LAKE AGDM,,11.9
-111.7,54.5,3065475,32,AB,2008-08-27 00:00:00,RICH LAKE AGDM,91,10.2
-111.7,54.5,3065475,57,AB,2008-08-28 00:00:00,RICH LAKE AGDM,91,11.8
-111.7,54.5,3065475,54,AB,2008-08-29 00:00:00,RICH LAKE AGDM,91,13.3
-111.7,54.5,3065475,37,AB,2008-08-30 00:00:00,RICH LAKE AGDM,95,8.7
-111.7,54.5,3065475,0,AB,2008-08-31 00:00:00,RICH LAKE AGDM,,6.7
-111.7,54.5,3065475,0,AB,2008-09-01 00:00:00,RICH LAKE AGDM,97,8.5
-111.7,54.5,3065475,0,AB,2008-09-02 00:00:00,RICH LAKE AGDM,96,10.2
-111.7,54.5,3065475,0,AB,2008-09-03 00:00:00,RICH LAKE AGDM,,10.1
-111.7,54.5,3065475,0,AB,2008-09-04 00:00:00,RICH LAKE AGDM,97,10.5
-111.7,54.5,3065475,33,AB,2008-09-05 00:00:00,RICH LAKE AGDM,97,9.4
-111.7,54.5,3065475,0,AB,2008-09-06 00:00:00,RICH LAKE AGDM,,6.9
-111.7,54.5,3065475,0,AB,2008-09-07 00:00:00,RICH LAKE AGDM,,7.9
-111.7,54.5,3065475,0,AB,2008-09-08 00:00:00,RICH LAKE AGDM,98,6.7
-111.7,54.5,3065475,33,AB,2008-09-09 00:00:00,RICH LAKE AGDM,97,10.5
-111.7,54.5,3065475,0,AB,2008-09-10 00:00:00,RICH LAKE AGDM,,10.8
-111.7,54.5,3065475,0,AB,2008-09-11 00:00:00,RICH LAKE AGDM,,14.7
-111.7,54.5,3065475,43,AB,2008-09-12 00:00:00,RICH LAKE AGDM,90,11.7
-111.7,54.5,3065475,0,AB,2008-09-13 00:00:00,RICH LAKE AGDM,,9.2
-111.7,54.5,3065475,0,AB,2008-09-14 00:00:00,RICH LAKE AGDM,95,10.8
-111.7,54.5,3065475,0,AB,2008-09-15 00:00:00,RICH LAKE AGDM,,12.7
-111.7,54.5,3065475,0,AB,2008-09-16 00:00:00,RICH LAKE AGDM,95,13
