x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-117.35,56.63333333333333,,3071965,2005-09-02 00:00:00,12.3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2005-08-05 00:00:00,18,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1989-09-15 00:00:00,8.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2003-07-04 00:00:00,13.3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2000-05-08 00:00:00,4.3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1990-04-21 00:00:00,13.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1999-05-21 00:00:00,11,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2000-05-28 00:00:00,8,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2003-09-17 00:00:00,0.3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1987-06-15 00:00:00,14.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1994-05-11 00:00:00,13.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1994-08-09 00:00:00,14.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2009-06-26 00:00:00,9.8,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2001-06-25 00:00:00,10.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1997-06-13 00:00:00,18.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2006-08-25 00:00:00,15.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2003-08-30 00:00:00,16,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2008-09-17 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2003-05-06 00:00:00,3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2001-06-09 00:00:00,15.3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2003-07-22 00:00:00,17.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1988-09-28 00:00:00,9,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1994-09-29 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1993-09-29 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2000-08-19 00:00:00,12.8,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1994-04-25 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1996-08-19 00:00:00,11.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2004-08-15 00:00:00,16.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2003-08-13 00:00:00,14.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2005-06-12 00:00:00,6.3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1987-10-14 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2008-08-02 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1988-08-17 00:00:00,11.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1989-09-23 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2009-09-08 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1992-07-20 00:00:00,16.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1990-05-31 00:00:00,18,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1989-06-21 00:00:00,14.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2008-06-21 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2005-07-15 00:00:00,12.3,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2004-07-16 00:00:00,21,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1994-08-20 00:00:00,18,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2002-06-15 00:00:00,19.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1988-07-28 00:00:00,15,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1991-05-17 00:00:00,15.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1991-09-27 00:00:00,,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1993-08-23 00:00:00,15.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1990-07-03 00:00:00,13,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1998-09-14 00:00:00,9.5,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2001-09-20 00:00:00,7,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2005-07-07 00:00:00,14.8,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,2000-09-16 00:00:00,13,DEADWOOD LO,AB,
-117.35,56.63333333333333,,3071965,1995-08-03 00:00:00,15,DEADWOOD LO,AB,
