x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-110.68222222222222,62.41861111111111,,15.9,2006-07-11 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-33.3,2001-02-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,2,2004-09-18 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-10,2001-01-18 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-16,2010-01-19 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,4,2001-05-15 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-23,2014-11-26 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-11,2013-11-14 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,16.5,2008-07-02 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-12,2000-03-26 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-15.6,2000-04-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-11.9,2009-12-20 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-20.5,2002-02-13 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-5,2005-05-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,9.8,2013-07-12 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,5.3,2007-06-05 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,5,2014-06-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,3.4,2010-04-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,6,2003-06-06 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-32.3,2007-02-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-26.3,2010-12-31 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,0.3,1999-10-23 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,11.5,2016-09-06 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-42,2002-01-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,6.1,2003-10-01 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-9,1999-11-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-25,2016-03-06 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.3,2013-06-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,8.8,2010-05-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.5,2014-07-12 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,11,2011-08-29 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,20.5,2004-07-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,13.5,2001-09-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-5.4,2002-11-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-25.3,2006-12-05 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-0.7,2005-11-03 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-28.3,2010-02-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,22.4,2010-08-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,7.3,2004-08-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-16,1999-12-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-27,2002-03-11 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.3,2002-08-03 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-23.9,2016-03-21 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-20.3,2013-04-29 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,8.5,2011-09-19 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-19.8,2001-11-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,20,2000-07-02 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.3,2013-08-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,3.5,2014-10-18 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,17,2000-07-12 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,14,2005-06-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.5,2002-08-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,0.8,1999-10-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-1.3,2000-11-02 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-14.9,2006-01-11 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-10.3,2007-03-31 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-0.3,2006-04-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.8,1999-07-01 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-0.5,2016-05-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,5.8,2003-05-29 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,6.3,2004-08-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,,2011-10-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,11.8,2002-06-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-3.8,2001-11-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-15.9,2009-12-18 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,17,2011-08-06 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,24,2016-07-01 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12,2001-08-01 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-8.7,2016-03-13 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,11.3,2008-07-15 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,16.8,2007-08-03 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-29.5,2008-12-28 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-4,2001-03-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,4.7,2016-05-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-0.5,2002-10-03 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,4,2003-09-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-31.3,2001-01-29 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,6.5,2006-05-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.8,2000-06-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,6.6,2009-09-21 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-6.5,2008-11-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-26.8,2001-02-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-31,2014-02-24 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,16.3,2009-07-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-10.5,2001-10-24 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,19,2007-06-28 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.3,2008-09-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-30,2016-02-20 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-2.8,2007-04-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-35.3,2003-02-02 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,23,1999-06-20 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.8,2011-08-24 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-4,2010-11-12 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,7.8,2006-05-06 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,1,2000-05-17 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-27.5,2014-03-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-12.3,2005-11-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-23.8,2007-02-21 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-4.3,2003-05-18 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,15.3,2002-07-24 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,,2010-01-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-22.5,2001-12-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,2.5,2000-10-15 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-21.4,2008-03-20 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,13,2003-10-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,24.3,2003-07-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-27,2001-02-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,0.3,2002-05-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-11.2,2003-11-26 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-27.5,2003-03-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-26,2014-03-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,5.5,2000-08-28 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,8.8,2003-08-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-3.7,2007-03-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-21.8,2002-02-15 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-26.3,2004-01-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-32.5,2004-03-02 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,9.4,2007-08-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12,2003-08-24 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-26.3,2013-03-18 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,0.8,2010-10-13 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,15.5,2000-07-18 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-6,2010-03-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,11.5,2002-09-12 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,19,2002-06-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-24,2004-12-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,8.3,2013-07-15 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-10.5,2002-11-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,21.8,2000-07-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,15,2004-07-23 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,17.3,2001-09-01 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-9.2,2008-04-15 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,4,2000-08-31 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-3.8,2004-05-23 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-4.8,2007-11-12 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-35.3,2000-01-11 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,7,2014-06-02 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-25.5,2004-03-05 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,7,2008-05-28 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-23.8,2014-03-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-26.5,2013-12-06 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,2,2002-09-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-16.5,2014-11-19 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-27.8,2004-01-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.6,2005-07-06 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,7,2013-09-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,16,2014-07-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,18.5,2011-07-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,13.5,2003-08-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-6.5,2002-10-31 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,14.5,2005-07-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,4.8,2006-05-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,1.5,2010-09-19 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-5.5,2006-03-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-9.9,2005-03-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-23.5,2001-12-05 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.8,2001-06-13 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-2.8,2005-05-13 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,,2007-11-23 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,15,2003-08-23 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-19.5,2000-04-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12,1999-07-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.3,2002-05-19 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,16.2,2006-06-12 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-27.5,2005-01-01 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,,2006-12-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,1.5,2006-04-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,2,2004-10-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-4,1999-10-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,20.5,2011-07-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,1,2003-10-13 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-21.1,2006-01-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,1.5,2005-05-03 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,5.9,2010-04-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,14,2014-06-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-7.3,2003-01-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,15,2005-07-10 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-13.9,2008-11-30 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,13.5,1999-06-29 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,8.5,2000-06-07 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.3,1999-09-24 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-8.2,2007-11-15 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-6.8,2005-10-17 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-22,2001-12-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-5.8,2004-05-13 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.4,2009-06-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,4,2001-09-22 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-12.6,2006-11-08 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-16.5,2007-01-21 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,8,2000-08-25 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,,2006-08-05 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-28.5,2016-03-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,,2010-02-05 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.5,2016-06-11 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-20.5,2013-12-02 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.5,2011-08-19 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-15.8,2008-11-20 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.3,2002-08-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-10,2000-04-04 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,1.8,2001-04-17 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-10,2002-10-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-2.3,2005-04-05 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,16,2013-08-19 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-37.1,2000-12-14 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-29.5,2006-02-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-20.3,2004-03-21 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,10.5,2001-06-11 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,12.3,2008-06-27 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,15.8,2003-09-09 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,15.6,2016-06-16 00:00:00,220L001,LUTSELK'E A,NT,
-110.68222222222222,62.41861111111111,,-1.8,2009-10-08 00:00:00,220L001,LUTSELK'E A,NT,
