x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-118.88472222222222,55.18,3072921,32,-11.9,AB,GRANDE PRAIRIE A,,2016-02-19 00:00:00
-118.88472222222222,55.18,3072921,0,-9.7,AB,GRANDE PRAIRIE A,,2016-02-20 00:00:00
-118.88472222222222,55.18,3072921,0,-10.1,AB,GRANDE PRAIRIE A,,2016-02-21 00:00:00
-118.88472222222222,55.18,3072921,41,-6.4,AB,GRANDE PRAIRIE A,,2016-02-22 00:00:00
-118.88472222222222,55.18,3072921,37,-4.6,AB,GRANDE PRAIRIE A,,2016-02-23 00:00:00
-118.88472222222222,55.18,3072921,0,-10.3,AB,GRANDE PRAIRIE A,,2016-02-24 00:00:00
-118.88472222222222,55.18,3072921,43,-1.4,AB,GRANDE PRAIRIE A,,2016-02-25 00:00:00
-118.88472222222222,55.18,3072921,37,0.9,AB,GRANDE PRAIRIE A,,2016-02-26 00:00:00
-118.88472222222222,55.18,3072921,39,2.9,AB,GRANDE PRAIRIE A,,2016-02-27 00:00:00
-118.88472222222222,55.18,3072921,48,-4.6,AB,GRANDE PRAIRIE A,,2016-02-28 00:00:00
-118.88472222222222,55.18,3072921,0,-6.7,AB,GRANDE PRAIRIE A,,2016-02-29 00:00:00
-118.88472222222222,55.18,3072921,0,-7.3,AB,GRANDE PRAIRIE A,,2016-03-01 00:00:00
-118.88472222222222,55.18,3072921,32,-4.5,AB,GRANDE PRAIRIE A,,2016-03-02 00:00:00
-118.88472222222222,55.18,3072921,0,-5.2,AB,GRANDE PRAIRIE A,,2016-03-03 00:00:00
-118.88472222222222,55.18,3072921,0,-1.8,AB,GRANDE PRAIRIE A,,2016-03-04 00:00:00
-118.88472222222222,55.18,3072921,44,-5,AB,GRANDE PRAIRIE A,,2016-03-05 00:00:00
-118.88472222222222,55.18,3072921,41,-5,AB,GRANDE PRAIRIE A,,2016-03-06 00:00:00
-118.88472222222222,55.18,3072921,0,-10.3,AB,GRANDE PRAIRIE A,,2016-03-07 00:00:00
-118.88472222222222,55.18,3072921,0,-2.5,AB,GRANDE PRAIRIE A,,2016-03-08 00:00:00
-118.88472222222222,55.18,3072921,0,-5.9,AB,GRANDE PRAIRIE A,,2016-03-09 00:00:00
-118.88472222222222,55.18,3072921,0,-3.1,AB,GRANDE PRAIRIE A,,2016-03-10 00:00:00
-118.88472222222222,55.18,3072921,54,0.7,AB,GRANDE PRAIRIE A,,2016-03-11 00:00:00
-118.88472222222222,55.18,3072921,0,-2.3,AB,GRANDE PRAIRIE A,,2016-03-12 00:00:00
-118.88472222222222,55.18,3072921,0,0.7,AB,GRANDE PRAIRIE A,,2016-03-13 00:00:00
-118.88472222222222,55.18,3072921,0,-3.5,AB,GRANDE PRAIRIE A,,2016-03-14 00:00:00
-118.88472222222222,55.18,3072921,37,-1.9,AB,GRANDE PRAIRIE A,,2016-03-15 00:00:00
-118.88472222222222,55.18,3072921,43,-0.4,AB,GRANDE PRAIRIE A,,2016-03-16 00:00:00
-118.88472222222222,55.18,3072921,32,-0.6,AB,GRANDE PRAIRIE A,,2016-03-17 00:00:00
-118.88472222222222,55.18,3072921,0,-5.1,AB,GRANDE PRAIRIE A,,2016-03-18 00:00:00
-118.88472222222222,55.18,3072921,0,-1.4,AB,GRANDE PRAIRIE A,,2016-03-19 00:00:00
-118.88472222222222,55.18,3072921,35,1,AB,GRANDE PRAIRIE A,,2016-03-20 00:00:00
-118.88472222222222,55.18,3072921,57,-1.4,AB,GRANDE PRAIRIE A,,2016-03-21 00:00:00
-118.88472222222222,55.18,3072921,0,-2.1,AB,GRANDE PRAIRIE A,,2016-03-22 00:00:00
-118.88472222222222,55.18,3072921,0,-1.8,AB,GRANDE PRAIRIE A,,2016-03-23 00:00:00
-118.88472222222222,55.18,3072921,39,-2.2,AB,GRANDE PRAIRIE A,,2016-03-24 00:00:00
-118.88472222222222,55.18,3072921,39,-2.5,AB,GRANDE PRAIRIE A,,2016-03-25 00:00:00
-118.88472222222222,55.18,3072921,0,3.7,AB,GRANDE PRAIRIE A,,2016-03-26 00:00:00
-118.88472222222222,55.18,3072921,0,1.6,AB,GRANDE PRAIRIE A,,2016-03-27 00:00:00
-118.88472222222222,55.18,3072921,37,5.3,AB,GRANDE PRAIRIE A,,2016-03-28 00:00:00
-118.88472222222222,55.18,3072921,35,5.8,AB,GRANDE PRAIRIE A,,2016-03-29 00:00:00
-118.88472222222222,55.18,3072921,32,6.2,AB,GRANDE PRAIRIE A,,2016-03-30 00:00:00
-118.88472222222222,55.18,3072921,0,6.3,AB,GRANDE PRAIRIE A,,2016-03-31 00:00:00
-118.88472222222222,55.18,3072921,0,7.7,AB,GRANDE PRAIRIE A,,2016-04-01 00:00:00
-118.88472222222222,55.18,3072921,74,9.4,AB,GRANDE PRAIRIE A,,2016-04-02 00:00:00
-118.88472222222222,55.18,3072921,41,5.3,AB,GRANDE PRAIRIE A,,2016-04-03 00:00:00
-118.88472222222222,55.18,3072921,0,3.7,AB,GRANDE PRAIRIE A,,2016-04-04 00:00:00
-118.88472222222222,55.18,3072921,69,5.9,AB,GRANDE PRAIRIE A,,2016-04-05 00:00:00
-118.88472222222222,55.18,3072921,63,8.6,AB,GRANDE PRAIRIE A,,2016-04-06 00:00:00
-118.88472222222222,55.18,3072921,0,8.6,AB,GRANDE PRAIRIE A,,2016-04-07 00:00:00
-118.88472222222222,55.18,3072921,78,9.9,AB,GRANDE PRAIRIE A,,2016-04-08 00:00:00
-118.88472222222222,55.18,3072921,56,8.1,AB,GRANDE PRAIRIE A,,2016-04-09 00:00:00
-118.88472222222222,55.18,3072921,33,3.6,AB,GRANDE PRAIRIE A,,2016-04-10 00:00:00
-118.88472222222222,55.18,3072921,59,7.5,AB,GRANDE PRAIRIE A,,2016-04-11 00:00:00
-118.88472222222222,55.18,3072921,80,8.2,AB,GRANDE PRAIRIE A,,2016-04-12 00:00:00
-118.88472222222222,55.18,3072921,50,6.5,AB,GRANDE PRAIRIE A,,2016-04-13 00:00:00
-118.88472222222222,55.18,3072921,0,4,AB,GRANDE PRAIRIE A,,2016-04-14 00:00:00
-118.88472222222222,55.18,3072921,61,4.9,AB,GRANDE PRAIRIE A,,2016-04-15 00:00:00
-118.88472222222222,55.18,3072921,35,7.9,AB,GRANDE PRAIRIE A,,2016-04-16 00:00:00
-118.88472222222222,55.18,3072921,0,11.1,AB,GRANDE PRAIRIE A,,2016-04-17 00:00:00
-118.88472222222222,55.18,3072921,61,15.5,AB,GRANDE PRAIRIE A,,2016-04-18 00:00:00
-118.88472222222222,55.18,3072921,54,11.8,AB,GRANDE PRAIRIE A,,2016-04-19 00:00:00
-118.88472222222222,55.18,3072921,54,5.6,AB,GRANDE PRAIRIE A,,2016-04-20 00:00:00
-118.88472222222222,55.18,3072921,43,7.3,AB,GRANDE PRAIRIE A,,2016-04-21 00:00:00
-118.88472222222222,55.18,3072921,48,8.2,AB,GRANDE PRAIRIE A,,2016-04-22 00:00:00
-118.88472222222222,55.18,3072921,39,9.2,AB,GRANDE PRAIRIE A,,2016-04-23 00:00:00
-118.88472222222222,55.18,3072921,37,7.6,AB,GRANDE PRAIRIE A,,2016-04-24 00:00:00
-118.88472222222222,55.18,3072921,35,9.6,AB,GRANDE PRAIRIE A,,2016-04-25 00:00:00
-118.88472222222222,55.18,3072921,37,8,AB,GRANDE PRAIRIE A,,2016-04-26 00:00:00
-118.88472222222222,55.18,3072921,46,9.9,AB,GRANDE PRAIRIE A,,2016-04-27 00:00:00
-118.88472222222222,55.18,3072921,52,11.5,AB,GRANDE PRAIRIE A,,2016-04-28 00:00:00
-118.88472222222222,55.18,3072921,46,10.7,AB,GRANDE PRAIRIE A,,2016-04-29 00:00:00
-118.88472222222222,55.18,3072921,48,11,AB,GRANDE PRAIRIE A,,2016-04-30 00:00:00
-118.88472222222222,55.18,3072921,44,15,AB,GRANDE PRAIRIE A,,2016-05-01 00:00:00
-118.88472222222222,55.18,3072921,0,15.7,AB,GRANDE PRAIRIE A,,2016-05-02 00:00:00
-118.88472222222222,55.18,3072921,48,16.5,AB,GRANDE PRAIRIE A,,2016-05-03 00:00:00
-118.88472222222222,55.18,3072921,61,13.5,AB,GRANDE PRAIRIE A,,2016-05-04 00:00:00
-118.88472222222222,55.18,3072921,48,10.6,AB,GRANDE PRAIRIE A,,2016-05-05 00:00:00
-118.88472222222222,55.18,3072921,44,12.8,AB,GRANDE PRAIRIE A,,2016-05-06 00:00:00
-118.88472222222222,55.18,3072921,61,15.3,AB,GRANDE PRAIRIE A,,2016-05-07 00:00:00
-118.88472222222222,55.18,3072921,78,7.4,AB,GRANDE PRAIRIE A,,2016-05-08 00:00:00
-118.88472222222222,55.18,3072921,54,8.2,AB,GRANDE PRAIRIE A,,2016-05-09 00:00:00
-118.88472222222222,55.18,3072921,0,7.7,AB,GRANDE PRAIRIE A,,2016-05-10 00:00:00
-118.88472222222222,55.18,3072921,52,10,AB,GRANDE PRAIRIE A,,2016-05-11 00:00:00
-118.88472222222222,55.18,3072921,46,7,AB,GRANDE PRAIRIE A,,2016-05-12 00:00:00
-118.88472222222222,55.18,3072921,41,7,AB,GRANDE PRAIRIE A,,2016-05-13 00:00:00
-118.88472222222222,55.18,3072921,41,10.4,AB,GRANDE PRAIRIE A,,2016-05-14 00:00:00
-118.88472222222222,55.18,3072921,35,12.8,AB,GRANDE PRAIRIE A,,2016-05-15 00:00:00
-118.88472222222222,55.18,3072921,70,14.9,AB,GRANDE PRAIRIE A,,2016-05-16 00:00:00
-118.88472222222222,55.18,3072921,54,15.1,AB,GRANDE PRAIRIE A,,2016-05-17 00:00:00
-118.88472222222222,55.18,3072921,44,14.5,AB,GRANDE PRAIRIE A,,2016-05-18 00:00:00
-118.88472222222222,55.18,3072921,43,6.3,AB,GRANDE PRAIRIE A,,2016-05-19 00:00:00
-118.88472222222222,55.18,3072921,0,2.1,AB,GRANDE PRAIRIE A,,2016-05-20 00:00:00
-118.88472222222222,55.18,3072921,0,3,AB,GRANDE PRAIRIE A,,2016-05-21 00:00:00
-118.88472222222222,55.18,3072921,0,6.4,AB,GRANDE PRAIRIE A,,2016-05-22 00:00:00
-118.88472222222222,55.18,3072921,0,8.7,AB,GRANDE PRAIRIE A,,2016-05-23 00:00:00
-118.88472222222222,55.18,3072921,69,12.7,AB,GRANDE PRAIRIE A,,2016-05-24 00:00:00
-118.88472222222222,55.18,3072921,48,13.4,AB,GRANDE PRAIRIE A,,2016-05-25 00:00:00
-118.88472222222222,55.18,3072921,52,9.3,AB,GRANDE PRAIRIE A,,2016-05-26 00:00:00
-118.88472222222222,55.18,3072921,41,10.1,AB,GRANDE PRAIRIE A,,2016-05-27 00:00:00
-118.88472222222222,55.18,3072921,41,8.4,AB,GRANDE PRAIRIE A,,2016-05-28 00:00:00
-118.88472222222222,55.18,3072921,0,6,AB,GRANDE PRAIRIE A,,2016-05-29 00:00:00
-118.88472222222222,55.18,3072921,0,9.2,AB,GRANDE PRAIRIE A,,2016-05-30 00:00:00
-118.88472222222222,55.18,3072921,35,11.1,AB,GRANDE PRAIRIE A,,2016-05-31 00:00:00
-118.88472222222222,55.18,3072921,39,14.7,AB,GRANDE PRAIRIE A,,2016-06-01 00:00:00
-118.88472222222222,55.18,3072921,50,13.7,AB,GRANDE PRAIRIE A,,2016-06-02 00:00:00
-118.88472222222222,55.18,3072921,59,14.1,AB,GRANDE PRAIRIE A,,2016-06-03 00:00:00
-118.88472222222222,55.18,3072921,56,15.3,AB,GRANDE PRAIRIE A,,2016-06-04 00:00:00
-118.88472222222222,55.18,3072921,0,15.6,AB,GRANDE PRAIRIE A,,2016-06-05 00:00:00
-118.88472222222222,55.18,3072921,50,19.2,AB,GRANDE PRAIRIE A,,2016-06-06 00:00:00
-118.88472222222222,55.18,3072921,0,16.6,AB,GRANDE PRAIRIE A,,2016-06-07 00:00:00
-118.88472222222222,55.18,3072921,52,15.1,AB,GRANDE PRAIRIE A,,2016-06-08 00:00:00
-118.88472222222222,55.18,3072921,35,12,AB,GRANDE PRAIRIE A,,2016-06-09 00:00:00
-118.88472222222222,55.18,3072921,41,14.2,AB,GRANDE PRAIRIE A,,2016-06-10 00:00:00
-118.88472222222222,55.18,3072921,48,11.5,AB,GRANDE PRAIRIE A,,2016-06-11 00:00:00
-118.88472222222222,55.18,3072921,80,13.2,AB,GRANDE PRAIRIE A,,2016-06-12 00:00:00
-118.88472222222222,55.18,3072921,50,13.2,AB,GRANDE PRAIRIE A,,2016-06-13 00:00:00
-118.88472222222222,55.18,3072921,37,12.2,AB,GRANDE PRAIRIE A,,2016-06-14 00:00:00
-118.88472222222222,55.18,3072921,107,7.1,AB,GRANDE PRAIRIE A,,2016-06-15 00:00:00
-118.88472222222222,55.18,3072921,61,7.7,AB,GRANDE PRAIRIE A,,2016-06-16 00:00:00
-118.88472222222222,55.18,3072921,52,12.8,AB,GRANDE PRAIRIE A,,2016-06-17 00:00:00
-118.88472222222222,55.18,3072921,43,15.4,AB,GRANDE PRAIRIE A,,2016-06-18 00:00:00
-118.88472222222222,55.18,3072921,46,15.2,AB,GRANDE PRAIRIE A,,2016-06-19 00:00:00
-118.88472222222222,55.18,3072921,0,18.4,AB,GRANDE PRAIRIE A,,2016-06-20 00:00:00
-118.88472222222222,55.18,3072921,35,18.7,AB,GRANDE PRAIRIE A,,2016-06-21 00:00:00
-118.88472222222222,55.18,3072921,48,17,AB,GRANDE PRAIRIE A,,2016-06-22 00:00:00
-118.88472222222222,55.18,3072921,37,15.7,AB,GRANDE PRAIRIE A,,2016-06-23 00:00:00
-118.88472222222222,55.18,3072921,35,16.3,AB,GRANDE PRAIRIE A,,2016-06-24 00:00:00
-118.88472222222222,55.18,3072921,46,16.7,AB,GRANDE PRAIRIE A,,2016-06-25 00:00:00
-118.88472222222222,55.18,3072921,46,17.9,AB,GRANDE PRAIRIE A,,2016-06-26 00:00:00
-118.88472222222222,55.18,3072921,0,18.2,AB,GRANDE PRAIRIE A,,2016-06-27 00:00:00
-118.88472222222222,55.18,3072921,35,18.7,AB,GRANDE PRAIRIE A,,2016-06-28 00:00:00
-118.88472222222222,55.18,3072921,52,19.4,AB,GRANDE PRAIRIE A,,2016-06-29 00:00:00
-118.88472222222222,55.18,3072921,39,16.4,AB,GRANDE PRAIRIE A,,2016-06-30 00:00:00
-118.88472222222222,55.18,3072921,46,15,AB,GRANDE PRAIRIE A,,2016-07-01 00:00:00
-118.88472222222222,55.18,3072921,33,15.7,AB,GRANDE PRAIRIE A,,2016-07-02 00:00:00
-118.88472222222222,55.18,3072921,52,14.5,AB,GRANDE PRAIRIE A,,2016-07-03 00:00:00
-118.88472222222222,55.18,3072921,44,11.7,AB,GRANDE PRAIRIE A,,2016-07-04 00:00:00
-118.88472222222222,55.18,3072921,35,13.4,AB,GRANDE PRAIRIE A,,2016-07-05 00:00:00
-118.88472222222222,55.18,3072921,35,17.5,AB,GRANDE PRAIRIE A,,2016-07-06 00:00:00
-118.88472222222222,55.18,3072921,33,16.3,AB,GRANDE PRAIRIE A,,2016-07-07 00:00:00
-118.88472222222222,55.18,3072921,0,16.4,AB,GRANDE PRAIRIE A,,2016-07-08 00:00:00
-118.88472222222222,55.18,3072921,33,15.9,AB,GRANDE PRAIRIE A,,2016-07-09 00:00:00
-118.88472222222222,55.18,3072921,33,16.4,AB,GRANDE PRAIRIE A,,2016-07-10 00:00:00
-118.88472222222222,55.18,3072921,0,17.2,AB,GRANDE PRAIRIE A,,2016-07-11 00:00:00
-118.88472222222222,55.18,3072921,54,17.5,AB,GRANDE PRAIRIE A,,2016-07-12 00:00:00
-118.88472222222222,55.18,3072921,44,17.5,AB,GRANDE PRAIRIE A,,2016-07-13 00:00:00
-118.88472222222222,55.18,3072921,0,16.5,AB,GRANDE PRAIRIE A,,2016-07-14 00:00:00
-118.88472222222222,55.18,3072921,33,16.1,AB,GRANDE PRAIRIE A,,2016-07-15 00:00:00
-118.88472222222222,55.18,3072921,48,16.9,AB,GRANDE PRAIRIE A,,2016-07-16 00:00:00
-118.88472222222222,55.18,3072921,0,17.7,AB,GRANDE PRAIRIE A,,2016-07-17 00:00:00
-118.88472222222222,55.18,3072921,0,16.8,AB,GRANDE PRAIRIE A,,2016-07-18 00:00:00
-118.88472222222222,55.18,3072921,43,18.2,AB,GRANDE PRAIRIE A,,2016-07-19 00:00:00
-118.88472222222222,55.18,3072921,44,18.1,AB,GRANDE PRAIRIE A,,2016-07-20 00:00:00
-118.88472222222222,55.18,3072921,43,16.2,AB,GRANDE PRAIRIE A,,2016-07-21 00:00:00
-118.88472222222222,55.18,3072921,69,16,AB,GRANDE PRAIRIE A,,2016-07-22 00:00:00
-118.88472222222222,55.18,3072921,65,16.9,AB,GRANDE PRAIRIE A,,2016-07-23 00:00:00
-118.88472222222222,55.18,3072921,65,18.4,AB,GRANDE PRAIRIE A,,2016-07-24 00:00:00
-118.88472222222222,55.18,3072921,35,17,AB,GRANDE PRAIRIE A,,2016-07-25 00:00:00
-118.88472222222222,55.18,3072921,37,17.8,AB,GRANDE PRAIRIE A,,2016-07-26 00:00:00
-118.88472222222222,55.18,3072921,0,18.9,AB,GRANDE PRAIRIE A,,2016-07-27 00:00:00
-118.88472222222222,55.18,3072921,37,19.8,AB,GRANDE PRAIRIE A,,2016-07-28 00:00:00
-118.88472222222222,55.18,3072921,39,20,AB,GRANDE PRAIRIE A,,2016-07-29 00:00:00
-118.88472222222222,55.18,3072921,50,13.9,AB,GRANDE PRAIRIE A,,2016-07-30 00:00:00
-118.88472222222222,55.18,3072921,43,13.6,AB,GRANDE PRAIRIE A,,2016-07-31 00:00:00
-118.88472222222222,55.18,3072921,63,16.9,AB,GRANDE PRAIRIE A,,2016-08-01 00:00:00
-118.88472222222222,55.18,3072921,50,15.7,AB,GRANDE PRAIRIE A,,2016-08-02 00:00:00
-118.88472222222222,55.18,3072921,35,16.6,AB,GRANDE PRAIRIE A,,2016-08-03 00:00:00
-118.88472222222222,55.18,3072921,0,17.9,AB,GRANDE PRAIRIE A,,2016-08-04 00:00:00
-118.88472222222222,55.18,3072921,39,17.6,AB,GRANDE PRAIRIE A,,2016-08-05 00:00:00
-118.88472222222222,55.18,3072921,35,17,AB,GRANDE PRAIRIE A,,2016-08-06 00:00:00
-118.88472222222222,55.18,3072921,46,18,AB,GRANDE PRAIRIE A,,2016-08-07 00:00:00
-118.88472222222222,55.18,3072921,0,18.1,AB,GRANDE PRAIRIE A,,2016-08-08 00:00:00
-118.88472222222222,55.18,3072921,30,17.7,AB,GRANDE PRAIRIE A,,2016-08-09 00:00:00
-118.88472222222222,55.18,3072921,37,18.3,AB,GRANDE PRAIRIE A,,2016-08-10 00:00:00
-118.88472222222222,55.18,3072921,48,18.5,AB,GRANDE PRAIRIE A,,2016-08-11 00:00:00
-118.88472222222222,55.18,3072921,0,17,AB,GRANDE PRAIRIE A,,2016-08-12 00:00:00
-118.88472222222222,55.18,3072921,0,19.5,AB,GRANDE PRAIRIE A,,2016-08-13 00:00:00
-118.88472222222222,55.18,3072921,37,19.6,AB,GRANDE PRAIRIE A,,2016-08-14 00:00:00
-118.88472222222222,55.18,3072921,41,20.1,AB,GRANDE PRAIRIE A,,2016-08-15 00:00:00
-118.88472222222222,55.18,3072921,44,18.4,AB,GRANDE PRAIRIE A,,2016-08-16 00:00:00
-118.88472222222222,55.18,3072921,43,14.3,AB,GRANDE PRAIRIE A,,2016-08-17 00:00:00
-118.88472222222222,55.18,3072921,41,14.7,AB,GRANDE PRAIRIE A,,2016-08-18 00:00:00
-118.88472222222222,55.18,3072921,50,17,AB,GRANDE PRAIRIE A,,2016-08-19 00:00:00
-118.88472222222222,55.18,3072921,44,19.1,AB,GRANDE PRAIRIE A,,2016-08-20 00:00:00
-118.88472222222222,55.18,3072921,0,14.7,AB,GRANDE PRAIRIE A,,2016-08-21 00:00:00
-118.88472222222222,55.18,3072921,41,14.3,AB,GRANDE PRAIRIE A,,2016-08-22 00:00:00
-118.88472222222222,55.18,3072921,0,14.6,AB,GRANDE PRAIRIE A,,2016-08-23 00:00:00
-118.88472222222222,55.18,3072921,0,15.6,AB,GRANDE PRAIRIE A,,2016-08-24 00:00:00
-118.88472222222222,55.18,3072921,39,15.3,AB,GRANDE PRAIRIE A,,2016-08-25 00:00:00
-118.88472222222222,55.18,3072921,0,13.7,AB,GRANDE PRAIRIE A,,2016-08-26 00:00:00
-118.88472222222222,55.18,3072921,63,13.4,AB,GRANDE PRAIRIE A,,2016-08-27 00:00:00
-118.88472222222222,55.18,3072921,0,9.3,AB,GRANDE PRAIRIE A,,2016-08-28 00:00:00
-118.88472222222222,55.18,3072921,,12.1,AB,GRANDE PRAIRIE A,,2016-08-29 00:00:00
-118.88472222222222,55.18,3072921,39,12.9,AB,GRANDE PRAIRIE A,,2016-08-30 00:00:00
-118.88472222222222,55.18,3072921,30,12.2,AB,GRANDE PRAIRIE A,,2016-08-31 00:00:00
-118.88472222222222,55.18,3072921,33,11.8,AB,GRANDE PRAIRIE A,,2016-09-01 00:00:00
-118.88472222222222,55.18,3072921,35,9.9,AB,GRANDE PRAIRIE A,,2016-09-02 00:00:00
-118.88472222222222,55.18,3072921,50,5.4,AB,GRANDE PRAIRIE A,,2016-09-03 00:00:00
-118.88472222222222,55.18,3072921,0,6.3,AB,GRANDE PRAIRIE A,,2016-09-04 00:00:00
-118.88472222222222,55.18,3072921,0,8.9,AB,GRANDE PRAIRIE A,,2016-09-05 00:00:00
-118.88472222222222,55.18,3072921,39,10.6,AB,GRANDE PRAIRIE A,,2016-09-06 00:00:00
-118.88472222222222,55.18,3072921,50,12.4,AB,GRANDE PRAIRIE A,,2016-09-07 00:00:00
-118.88472222222222,55.18,3072921,43,10.6,AB,GRANDE PRAIRIE A,,2016-09-08 00:00:00
-118.88472222222222,55.18,3072921,33,11.2,AB,GRANDE PRAIRIE A,,2016-09-09 00:00:00
-118.88472222222222,55.18,3072921,61,12.6,AB,GRANDE PRAIRIE A,,2016-09-10 00:00:00
-118.88472222222222,55.18,3072921,37,5.8,AB,GRANDE PRAIRIE A,,2016-09-11 00:00:00
-118.88472222222222,55.18,3072921,39,8.4,AB,GRANDE PRAIRIE A,,2016-09-12 00:00:00
-118.88472222222222,55.18,3072921,65,14.9,AB,GRANDE PRAIRIE A,,2016-09-13 00:00:00
-118.88472222222222,55.18,3072921,54,14.3,AB,GRANDE PRAIRIE A,,2016-09-14 00:00:00
-118.88472222222222,55.18,3072921,41,15.1,AB,GRANDE PRAIRIE A,,2016-09-15 00:00:00
-118.88472222222222,55.18,3072921,46,14.1,AB,GRANDE PRAIRIE A,,2016-09-16 00:00:00
-118.88472222222222,55.18,3072921,43,11.7,AB,GRANDE PRAIRIE A,,2016-09-17 00:00:00
-118.88472222222222,55.18,3072921,59,11.6,AB,GRANDE PRAIRIE A,,2016-09-18 00:00:00
-118.88472222222222,55.18,3072921,33,9,AB,GRANDE PRAIRIE A,,2016-09-19 00:00:00
-118.88472222222222,55.18,3072921,0,7.6,AB,GRANDE PRAIRIE A,,2016-09-20 00:00:00
-118.88472222222222,55.18,3072921,0,8.6,AB,GRANDE PRAIRIE A,,2016-09-21 00:00:00
-118.88472222222222,55.18,3072921,0,9.1,AB,GRANDE PRAIRIE A,,2016-09-22 00:00:00
-118.88472222222222,55.18,3072921,50,8.8,AB,GRANDE PRAIRIE A,,2016-09-23 00:00:00
-118.88472222222222,55.18,3072921,67,10.3,AB,GRANDE PRAIRIE A,,2016-09-24 00:00:00
-118.88472222222222,55.18,3072921,0,10,AB,GRANDE PRAIRIE A,,2016-09-25 00:00:00
-118.88472222222222,55.18,3072921,54,15,AB,GRANDE PRAIRIE A,,2016-09-26 00:00:00
-118.88472222222222,55.18,3072921,67,8.7,AB,GRANDE PRAIRIE A,,2016-09-27 00:00:00
-118.88472222222222,55.18,3072921,0,5.2,AB,GRANDE PRAIRIE A,,2016-09-28 00:00:00
-118.88472222222222,55.18,3072921,32,5.6,AB,GRANDE PRAIRIE A,,2016-09-29 00:00:00
-118.88472222222222,55.18,3072921,46,5.3,AB,GRANDE PRAIRIE A,,2016-09-30 00:00:00
-118.88472222222222,55.18,3072921,44,2.8,AB,GRANDE PRAIRIE A,,2016-10-01 00:00:00
-118.88472222222222,55.18,3072921,33,3.7,AB,GRANDE PRAIRIE A,,2016-10-02 00:00:00
-118.88472222222222,55.18,3072921,0,4.7,AB,GRANDE PRAIRIE A,,2016-10-03 00:00:00
-118.88472222222222,55.18,3072921,35,0.9,AB,GRANDE PRAIRIE A,,2016-10-04 00:00:00
-118.88472222222222,55.18,3072921,32,1.9,AB,GRANDE PRAIRIE A,,2016-10-05 00:00:00
-118.88472222222222,55.18,3072921,35,0,AB,GRANDE PRAIRIE A,,2016-10-06 00:00:00
-118.88472222222222,55.18,3072921,44,-1.6,AB,GRANDE PRAIRIE A,,2016-10-07 00:00:00
-118.88472222222222,55.18,3072921,0,0.2,AB,GRANDE PRAIRIE A,,2016-10-08 00:00:00
-118.88472222222222,55.18,3072921,32,-0.4,AB,GRANDE PRAIRIE A,,2016-10-09 00:00:00
-118.88472222222222,55.18,3072921,0,-1.3,AB,GRANDE PRAIRIE A,,2016-10-10 00:00:00
-118.88472222222222,55.18,3072921,0,-0.9,AB,GRANDE PRAIRIE A,,2016-10-11 00:00:00
-118.88472222222222,55.18,3072921,0,-0.1,AB,GRANDE PRAIRIE A,,2016-10-12 00:00:00
-118.88472222222222,55.18,3072921,0,-3.1,AB,GRANDE PRAIRIE A,,2016-10-13 00:00:00
-118.88472222222222,55.18,3072921,39,-3.1,AB,GRANDE PRAIRIE A,,2016-10-14 00:00:00
-118.88472222222222,55.18,3072921,0,-3.3,AB,GRANDE PRAIRIE A,,2016-10-15 00:00:00
-118.88472222222222,55.18,3072921,35,-0.7,AB,GRANDE PRAIRIE A,,2016-10-16 00:00:00
-118.88472222222222,55.18,3072921,0,-1.8,AB,GRANDE PRAIRIE A,,2016-10-17 00:00:00
-118.88472222222222,55.18,3072921,0,-3.3,AB,GRANDE PRAIRIE A,,2016-10-18 00:00:00
-118.88472222222222,55.18,3072921,0,-4,AB,GRANDE PRAIRIE A,,2016-10-19 00:00:00
-118.88472222222222,55.18,3072921,0,0.1,AB,GRANDE PRAIRIE A,,2016-10-20 00:00:00
-118.88472222222222,55.18,3072921,32,3.6,AB,GRANDE PRAIRIE A,,2016-10-21 00:00:00
-118.88472222222222,55.18,3072921,37,3.3,AB,GRANDE PRAIRIE A,,2016-10-22 00:00:00
-118.88472222222222,55.18,3072921,32,,AB,GRANDE PRAIRIE A,,2016-10-23 00:00:00
-118.88472222222222,55.18,3072921,0,0.7,AB,GRANDE PRAIRIE A,,2016-10-24 00:00:00
-118.88472222222222,55.18,3072921,0,0.4,AB,GRANDE PRAIRIE A,,2016-10-25 00:00:00
-118.88472222222222,55.18,3072921,0,1,AB,GRANDE PRAIRIE A,,2016-10-26 00:00:00
-118.88472222222222,55.18,3072921,0,0.2,AB,GRANDE PRAIRIE A,,2016-10-27 00:00:00
-118.88472222222222,55.18,3072921,0,1,AB,GRANDE PRAIRIE A,,2016-10-28 00:00:00
-118.88472222222222,55.18,3072921,0,0.2,AB,GRANDE PRAIRIE A,,2016-10-29 00:00:00
-118.88472222222222,55.18,3072921,0,0.5,AB,GRANDE PRAIRIE A,,2016-10-30 00:00:00
-118.88472222222222,55.18,3072921,0,-1.3,AB,GRANDE PRAIRIE A,,2016-10-31 00:00:00
-118.88472222222222,55.18,3072921,0,-4.3,AB,GRANDE PRAIRIE A,,2016-11-01 00:00:00
