Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-116.81972472222222,54.3950025,,307K73D,1994-03-20 00:00:00,-4.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-04-04 00:00:00,-2.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-03-10 00:00:00,1.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-01-06 00:00:00,-15.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-06-22 00:00:00,18.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-11-04 00:00:00,5.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-10-31 00:00:00,-0.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-08-25 00:00:00,16.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-10-05 00:00:00,10.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-07-25 00:00:00,18.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2009-12-22 00:00:00,-17.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-06-02 00:00:00,14.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-11-24 00:00:00,-10.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-02-27 00:00:00,-3.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2009-04-28 00:00:00,0.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-02-23 00:00:00,-12.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-01-17 00:00:00,-8.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2010-09-12 00:00:00,4.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2001-07-04 00:00:00,21.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-05-02 00:00:00,7.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-12-25 00:00:00,3.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2002-11-19 00:00:00,4.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-03-27 00:00:00,-0.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-12-09 00:00:00,-6.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-06-26 00:00:00,8.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-01-11 00:00:00,-10.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1991-08-29 00:00:00,10.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-05-16 00:00:00,17.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-01-30 00:00:00,-0.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2002-05-29 00:00:00,14.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-03-02 00:00:00,5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2010-11-07 00:00:00,-1.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2001-04-07 00:00:00,1.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-09-28 00:00:00,13.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-05-14 00:00:00,4.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-04-16 00:00:00,3.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-04-12 00:00:00,5.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2010-01-21 00:00:00,-7.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1997-11-11 00:00:00,-4.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2009-03-09 00:00:00,-28.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-07-22 00:00:00,12.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-11-25 00:00:00,-4.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2012-04-04 00:00:00,5.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-12-01 00:00:00,-0.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-08-23 00:00:00,17.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-05-20 00:00:00,7.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-01-09 00:00:00,-14.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1991-06-03 00:00:00,,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2010-11-11 00:00:00,-5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-02-02 00:00:00,0.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-12-01 00:00:00,,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-10-18 00:00:00,3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-03-15 00:00:00,-0.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2012-04-20 00:00:00,7.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-04-15 00:00:00,5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2007-08-10 00:00:00,10.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-12-02 00:00:00,-3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2012-05-20 00:00:00,7.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-02-28 00:00:00,2.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2009-02-17 00:00:00,0.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-04-30 00:00:00,0.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-10-20 00:00:00,-6.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1997-12-13 00:00:00,5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-11-15 00:00:00,0.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2002-04-11 00:00:00,7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-07-30 00:00:00,,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2002-08-02 00:00:00,7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-10-15 00:00:00,4.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2012-02-28 00:00:00,-7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-05-02 00:00:00,8.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-06-07 00:00:00,9.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2002-12-31 00:00:00,-5.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-02-20 00:00:00,4.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2010-01-03 00:00:00,-21.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-03-28 00:00:00,-2.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1992-03-09 00:00:00,1.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-07-30 00:00:00,16.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-03-07 00:00:00,-21.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-06-03 00:00:00,10.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-11-16 00:00:00,-3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-05-15 00:00:00,14.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-05-11 00:00:00,10.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1997-07-25 00:00:00,10.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-01-01 00:00:00,-27.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-02-09 00:00:00,-7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-02-17 00:00:00,-5.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-03-01 00:00:00,-13.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-02-01 00:00:00,3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-11-06 00:00:00,-2.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-05-13 00:00:00,2.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2012-06-25 00:00:00,12.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-10-25 00:00:00,7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-01-13 00:00:00,-32.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1997-04-11 00:00:00,-2.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2001-05-19 00:00:00,4.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-11-12 00:00:00,-2.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-01-28 00:00:00,-7.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-08-25 00:00:00,16.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-06-01 00:00:00,14.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2009-03-31 00:00:00,-4.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-03-10 00:00:00,-11.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-09-14 00:00:00,11.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1992-09-26 00:00:00,-0.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-09-07 00:00:00,10.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-12-13 00:00:00,-6.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1997-01-16 00:00:00,-18.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-01-31 00:00:00,-2.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-10-28 00:00:00,,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-10-18 00:00:00,6.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-10-21 00:00:00,2.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-08-20 00:00:00,12.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-07-10 00:00:00,20.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-10-04 00:00:00,3.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-01-24 00:00:00,-23.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-02-07 00:00:00,-0.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-05-05 00:00:00,4.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-05-14 00:00:00,11.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2002-10-30 00:00:00,-7.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-04-28 00:00:00,1.2,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-03-24 00:00:00,-3.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2002-10-27 00:00:00,-2.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1992-09-05 00:00:00,2.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-04-01 00:00:00,4.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-08-05 00:00:00,16.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-03-13 00:00:00,-2.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-04-19 00:00:00,6.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-01-05 00:00:00,3.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2001-05-07 00:00:00,6.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1992-06-03 00:00:00,10.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1991-07-19 00:00:00,11.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-08-29 00:00:00,13.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-03-14 00:00:00,-5.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-03-15 00:00:00,1.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1997-03-01 00:00:00,-12.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-01-20 00:00:00,-6.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-01-07 00:00:00,-19.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1991-07-18 00:00:00,15.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-09-08 00:00:00,9.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-10-08 00:00:00,5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-11-16 00:00:00,-20.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1992-09-11 00:00:00,7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2007-10-05 00:00:00,2.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-06-10 00:00:00,13.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-10-30 00:00:00,-2.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-05-06 00:00:00,10.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-01-08 00:00:00,-21.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-03-22 00:00:00,5.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2001-11-17 00:00:00,-5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-06-27 00:00:00,17.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-03-23 00:00:00,-7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-05-30 00:00:00,13.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-12-23 00:00:00,2.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1998-08-19 00:00:00,16.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-09-11 00:00:00,10.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-01-23 00:00:00,-0.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-11-06 00:00:00,-8.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-10-20 00:00:00,1.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-04-14 00:00:00,1.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-08-11 00:00:00,8.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1995-05-21 00:00:00,7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1992-05-31 00:00:00,14.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-04-08 00:00:00,2.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-04-19 00:00:00,,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-04-04 00:00:00,-7.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-12-06 00:00:00,-2.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-12-21 00:00:00,-16.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2012-04-21 00:00:00,6.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-08-13 00:00:00,18.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-04-16 00:00:00,7.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-02-26 00:00:00,0.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-06-19 00:00:00,10.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-11-20 00:00:00,3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2006-11-02 00:00:00,-12.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2008-04-06 00:00:00,3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2001-12-17 00:00:00,-8.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-08-11 00:00:00,12.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1992-09-13 00:00:00,0.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2012-06-21 00:00:00,13.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-11-02 00:00:00,1.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2009-01-05 00:00:00,-19.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1994-10-31 00:00:00,-4.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2000-11-20 00:00:00,-5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2003-06-07 00:00:00,15.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2007-03-29 00:00:00,5.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2001-03-12 00:00:00,6.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1999-04-24 00:00:00,10.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2007-06-08 00:00:00,14.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-01-16 00:00:00,-24.5,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2009-02-08 00:00:00,-3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2004-01-22 00:00:00,-3.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2005-12-10 00:00:00,2.8,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1996-03-02 00:00:00,-3.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1993-03-20 00:00:00,2.0,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,2011-03-01 00:00:00,-28.3,FOX CREEK JUNCTION,AB,,3793
-116.81972472222222,54.3950025,,307K73D,1997-10-18 00:00:00,4.0,FOX CREEK JUNCTION,AB,,3793
