Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-121.2388888888889,60.44083333333333,,1994-09-28 00:00:00,SAMBAA K'E,0.0,1.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-09-29 00:00:00,SAMBAA K'E,0.0,2.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-10-01 00:00:00,SAMBAA K'E,0.0,0.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-10-02 00:00:00,SAMBAA K'E,41.0,-0.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-10-03 00:00:00,SAMBAA K'E,39.0,8.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-10-04 00:00:00,SAMBAA K'E,39.0,11.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-10-05 00:00:00,SAMBAA K'E,43.0,6.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-10-21 00:00:00,SAMBAA K'E,0.0,-0.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-18 00:00:00,SAMBAA K'E,50.0,-4.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-19 00:00:00,SAMBAA K'E,41.0,-10.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-20 00:00:00,SAMBAA K'E,0.0,-22.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-21 00:00:00,SAMBAA K'E,0.0,-20.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-22 00:00:00,SAMBAA K'E,32.0,-16.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-23 00:00:00,SAMBAA K'E,35.0,-21.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-24 00:00:00,SAMBAA K'E,0.0,-24.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-25 00:00:00,SAMBAA K'E,0.0,-22.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-26 00:00:00,SAMBAA K'E,0.0,-24.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-27 00:00:00,SAMBAA K'E,0.0,-26.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-28 00:00:00,SAMBAA K'E,0.0,-23.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-29 00:00:00,SAMBAA K'E,35.0,-26.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-11-30 00:00:00,SAMBAA K'E,41.0,-25.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-12-01 00:00:00,SAMBAA K'E,39.0,-26.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1994-12-02 00:00:00,SAMBAA K'E,,-28.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-01-22 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-01-31 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-02-04 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-02-05 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-02-06 00:00:00,SAMBAA K'E,41.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-02-07 00:00:00,SAMBAA K'E,,-0.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-02-08 00:00:00,SAMBAA K'E,,-6.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-10 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-12 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-16 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-17 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-18 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-20 00:00:00,SAMBAA K'E,,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-21 00:00:00,SAMBAA K'E,37.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-22 00:00:00,SAMBAA K'E,0.0,5.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-23 00:00:00,SAMBAA K'E,37.0,3.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-24 00:00:00,SAMBAA K'E,0.0,3.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-25 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,86.0,1995-04-26 00:00:00,SAMBAA K'E,0.0,6.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-27 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-28 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-04-29 00:00:00,SAMBAA K'E,0.0,4.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,82.0,1995-04-30 00:00:00,SAMBAA K'E,0.0,4.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-01 00:00:00,SAMBAA K'E,35.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-02 00:00:00,SAMBAA K'E,,0.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-03 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-04 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-05 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-05-06 00:00:00,SAMBAA K'E,0.0,7.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,84.0,1995-05-07 00:00:00,SAMBAA K'E,37.0,10.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,64.0,1995-05-08 00:00:00,SAMBAA K'E,0.0,12.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-05-09 00:00:00,SAMBAA K'E,0.0,9.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,86.0,1995-05-10 00:00:00,SAMBAA K'E,0.0,11.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,86.0,1995-05-11 00:00:00,SAMBAA K'E,0.0,8.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,78.0,1995-05-12 00:00:00,SAMBAA K'E,35.0,11.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-05-13 00:00:00,SAMBAA K'E,0.0,8.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,87.0,1995-05-14 00:00:00,SAMBAA K'E,0.0,6.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-15 00:00:00,SAMBAA K'E,0.0,8.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-05-16 00:00:00,SAMBAA K'E,0.0,2.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,87.0,1995-05-17 00:00:00,SAMBAA K'E,0.0,3.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-05-18 00:00:00,SAMBAA K'E,0.0,3.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-05-19 00:00:00,SAMBAA K'E,0.0,2.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,86.0,1995-05-20 00:00:00,SAMBAA K'E,0.0,5.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-05-21 00:00:00,SAMBAA K'E,39.0,9.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,85.0,1995-05-22 00:00:00,SAMBAA K'E,37.0,3.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-05-23 00:00:00,SAMBAA K'E,0.0,2.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-24 00:00:00,SAMBAA K'E,0.0,5.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-05-25 00:00:00,SAMBAA K'E,44.0,8.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,54.0,1995-05-26 00:00:00,SAMBAA K'E,33.0,16.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,54.0,1995-05-27 00:00:00,SAMBAA K'E,32.0,19.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,51.0,1995-05-28 00:00:00,SAMBAA K'E,41.0,16.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,50.0,1995-05-29 00:00:00,SAMBAA K'E,44.0,14.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-30 00:00:00,SAMBAA K'E,32.0,12.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-05-31 00:00:00,SAMBAA K'E,37.0,12.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-01 00:00:00,SAMBAA K'E,0.0,11.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-06-02 00:00:00,SAMBAA K'E,37.0,10.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-03 00:00:00,SAMBAA K'E,0.0,15.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-04 00:00:00,SAMBAA K'E,43.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,72.0,1995-06-05 00:00:00,SAMBAA K'E,54.0,18.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,78.0,1995-06-06 00:00:00,SAMBAA K'E,35.0,17.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-06-07 00:00:00,SAMBAA K'E,35.0,15.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,75.0,1995-06-08 00:00:00,SAMBAA K'E,35.0,16.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,76.0,1995-06-09 00:00:00,SAMBAA K'E,0.0,17.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-10 00:00:00,SAMBAA K'E,32.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,58.0,1995-06-11 00:00:00,SAMBAA K'E,33.0,18.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-12 00:00:00,SAMBAA K'E,32.0,18.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,87.0,1995-06-13 00:00:00,SAMBAA K'E,0.0,16.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-14 00:00:00,SAMBAA K'E,32.0,15.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-06-15 00:00:00,SAMBAA K'E,0.0,16.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-16 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,87.0,1995-06-17 00:00:00,SAMBAA K'E,,16.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-18 00:00:00,SAMBAA K'E,33.0,14.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-19 00:00:00,SAMBAA K'E,33.0,15.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-20 00:00:00,SAMBAA K'E,39.0,16.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-21 00:00:00,SAMBAA K'E,0.0,13.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,84.0,1995-06-22 00:00:00,SAMBAA K'E,48.0,18.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-06-23 00:00:00,SAMBAA K'E,44.0,18.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-24 00:00:00,SAMBAA K'E,43.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,45.0,1995-06-25 00:00:00,SAMBAA K'E,0.0,13.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-06-26 00:00:00,SAMBAA K'E,0.0,11.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,63.0,1995-06-27 00:00:00,SAMBAA K'E,46.0,12.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-06-28 00:00:00,SAMBAA K'E,0.0,12.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,67.0,1995-06-29 00:00:00,SAMBAA K'E,32.0,14.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-06-30 00:00:00,SAMBAA K'E,32.0,14.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-01 00:00:00,SAMBAA K'E,0.0,12.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-02 00:00:00,SAMBAA K'E,0.0,15.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,85.0,1995-07-03 00:00:00,SAMBAA K'E,32.0,12.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,85.0,1995-07-04 00:00:00,SAMBAA K'E,0.0,11.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,79.0,1995-07-05 00:00:00,SAMBAA K'E,0.0,10.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-06 00:00:00,SAMBAA K'E,0.0,12.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-07 00:00:00,SAMBAA K'E,33.0,13.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,85.0,1995-07-08 00:00:00,SAMBAA K'E,35.0,15.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-09 00:00:00,SAMBAA K'E,0.0,11.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-07-10 00:00:00,SAMBAA K'E,0.0,12.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-11 00:00:00,SAMBAA K'E,0.0,14.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,91.0,1995-07-12 00:00:00,SAMBAA K'E,0.0,11.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-13 00:00:00,SAMBAA K'E,41.0,16.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-07-14 00:00:00,SAMBAA K'E,0.0,14.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,86.0,1995-07-15 00:00:00,SAMBAA K'E,37.0,17.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,87.0,1995-07-16 00:00:00,SAMBAA K'E,41.0,16.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-07-17 00:00:00,SAMBAA K'E,0.0,16.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,85.0,1995-07-18 00:00:00,SAMBAA K'E,0.0,17.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,87.0,1995-07-19 00:00:00,SAMBAA K'E,0.0,14.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-20 00:00:00,SAMBAA K'E,41.0,14.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-21 00:00:00,SAMBAA K'E,102.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-22 00:00:00,SAMBAA K'E,0.0,11.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,84.0,1995-07-23 00:00:00,SAMBAA K'E,0.0,11.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-07-24 00:00:00,SAMBAA K'E,0.0,10.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-07-25 00:00:00,SAMBAA K'E,0.0,15.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-07-29 00:00:00,SAMBAA K'E,32.0,9.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-26 00:00:00,SAMBAA K'E,43.0,12.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-07-27 00:00:00,SAMBAA K'E,43.0,7.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-07-28 00:00:00,SAMBAA K'E,0.0,8.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-07-30 00:00:00,SAMBAA K'E,33.0,12.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-07-31 00:00:00,SAMBAA K'E,0.0,12.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-01 00:00:00,SAMBAA K'E,0.0,14.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-02 00:00:00,SAMBAA K'E,33.0,14.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,68.0,1995-08-03 00:00:00,SAMBAA K'E,43.0,15.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,66.0,1995-08-04 00:00:00,SAMBAA K'E,56.0,16.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-05 00:00:00,SAMBAA K'E,0.0,11.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-06 00:00:00,SAMBAA K'E,0.0,13.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-08-07 00:00:00,SAMBAA K'E,0.0,12.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-08 00:00:00,SAMBAA K'E,0.0,9.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-08-09 00:00:00,SAMBAA K'E,0.0,11.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-10 00:00:00,SAMBAA K'E,0.0,13.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,87.0,1995-08-11 00:00:00,SAMBAA K'E,0.0,13.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-12 00:00:00,SAMBAA K'E,0.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,91.0,1995-08-13 00:00:00,SAMBAA K'E,35.0,12.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,84.0,1995-08-14 00:00:00,SAMBAA K'E,0.0,13.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-08-15 00:00:00,SAMBAA K'E,44.0,11.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-16 00:00:00,SAMBAA K'E,44.0,12.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-17 00:00:00,SAMBAA K'E,0.0,11.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-18 00:00:00,SAMBAA K'E,32.0,13.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-19 00:00:00,SAMBAA K'E,0.0,14.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-20 00:00:00,SAMBAA K'E,0.0,9.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-21 00:00:00,SAMBAA K'E,0.0,12.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-08-22 00:00:00,SAMBAA K'E,0.0,9.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-08-23 00:00:00,SAMBAA K'E,0.0,10.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-08-24 00:00:00,SAMBAA K'E,0.0,9.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-08-25 00:00:00,SAMBAA K'E,37.0,12.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,91.0,1995-08-26 00:00:00,SAMBAA K'E,37.0,6.6,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-27 00:00:00,SAMBAA K'E,32.0,11.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-08-28 00:00:00,SAMBAA K'E,37.0,7.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-08-29 00:00:00,SAMBAA K'E,0.0,9.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,68.0,1995-08-30 00:00:00,SAMBAA K'E,33.0,13.3,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-08-31 00:00:00,SAMBAA K'E,46.0,11.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-09-01 00:00:00,SAMBAA K'E,43.0,12.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,83.0,1995-09-02 00:00:00,SAMBAA K'E,54.0,14.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-09-03 00:00:00,SAMBAA K'E,0.0,10.4,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-09-04 00:00:00,SAMBAA K'E,37.0,11.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-09-05 00:00:00,SAMBAA K'E,44.0,5.7,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-09-06 00:00:00,SAMBAA K'E,35.0,10.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-09-07 00:00:00,SAMBAA K'E,,10.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-09-08 00:00:00,SAMBAA K'E,0.0,15.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-09-09 00:00:00,SAMBAA K'E,33.0,17.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,84.0,1995-09-10 00:00:00,SAMBAA K'E,43.0,15.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,76.0,1995-09-11 00:00:00,SAMBAA K'E,57.0,16.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,46.0,1995-09-12 00:00:00,SAMBAA K'E,41.0,16.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,52.0,1995-09-13 00:00:00,SAMBAA K'E,32.0,14.5,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-09-14 00:00:00,SAMBAA K'E,33.0,,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,91.0,1995-09-15 00:00:00,SAMBAA K'E,35.0,9.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,85.0,1995-09-16 00:00:00,SAMBAA K'E,43.0,6.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-09-17 00:00:00,SAMBAA K'E,39.0,4.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,,1995-09-18 00:00:00,SAMBAA K'E,0.0,5.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,86.0,1995-09-19 00:00:00,SAMBAA K'E,0.0,6.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,81.0,1995-09-20 00:00:00,SAMBAA K'E,33.0,9.1,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,43.0,1995-09-21 00:00:00,SAMBAA K'E,37.0,16.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,77.0,1995-09-22 00:00:00,SAMBAA K'E,0.0,15.9,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,85.0,1995-09-23 00:00:00,SAMBAA K'E,0.0,15.8,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-09-24 00:00:00,SAMBAA K'E,0.0,15.0,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-09-25 00:00:00,SAMBAA K'E,0.0,11.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,90.0,1995-09-26 00:00:00,SAMBAA K'E,0.0,9.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,89.0,1995-09-27 00:00:00,SAMBAA K'E,0.0,5.2,220CQHR,NT,2080
-121.2388888888889,60.44083333333333,88.0,1995-09-28 00:00:00,SAMBAA K'E,32.0,7.3,220CQHR,NT,2080
