Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-137.21666666666667,68.95,,1993-06-22 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-23 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-24 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-25 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-26 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-27 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-28 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-29 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1993-06-30 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1994-02-19 00:00:00,SHINGLE POINT A,0.0,-35.8,2100950,YT,1882
-137.21666666666667,68.95,,1994-12-30 00:00:00,SHINGLE POINT A,83.0,-6.0,2100950,YT,1882
-137.21666666666667,68.95,,1994-12-31 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-01 00:00:00,SHINGLE POINT A,69.0,-12.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-02 00:00:00,SHINGLE POINT A,,-10.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-03 00:00:00,SHINGLE POINT A,0.0,-6.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-04 00:00:00,SHINGLE POINT A,0.0,-14.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-05 00:00:00,SHINGLE POINT A,0.0,-20.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-06 00:00:00,SHINGLE POINT A,0.0,-24.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-07 00:00:00,SHINGLE POINT A,0.0,-28.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-08 00:00:00,SHINGLE POINT A,0.0,-31.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-09 00:00:00,SHINGLE POINT A,0.0,-36.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-10 00:00:00,SHINGLE POINT A,0.0,-39.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-11 00:00:00,SHINGLE POINT A,,-35.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-12 00:00:00,SHINGLE POINT A,0.0,-32.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-13 00:00:00,SHINGLE POINT A,0.0,-30.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-14 00:00:00,SHINGLE POINT A,0.0,-26.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-15 00:00:00,SHINGLE POINT A,0.0,-24.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-16 00:00:00,SHINGLE POINT A,0.0,-21.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-17 00:00:00,SHINGLE POINT A,63.0,-13.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-18 00:00:00,SHINGLE POINT A,0.0,-14.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-19 00:00:00,SHINGLE POINT A,0.0,-17.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-20 00:00:00,SHINGLE POINT A,57.0,-13.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-21 00:00:00,SHINGLE POINT A,48.0,-15.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-22 00:00:00,SHINGLE POINT A,,-15.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-23 00:00:00,SHINGLE POINT A,0.0,-10.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-24 00:00:00,SHINGLE POINT A,78.0,-19.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-25 00:00:00,SHINGLE POINT A,57.0,-25.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-26 00:00:00,SHINGLE POINT A,0.0,-30.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-27 00:00:00,SHINGLE POINT A,0.0,-33.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-28 00:00:00,SHINGLE POINT A,0.0,-32.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-29 00:00:00,SHINGLE POINT A,0.0,-28.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-30 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-01-31 00:00:00,SHINGLE POINT A,0.0,-32.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-01 00:00:00,SHINGLE POINT A,0.0,-35.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-02 00:00:00,SHINGLE POINT A,63.0,-26.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-03 00:00:00,SHINGLE POINT A,82.0,-21.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-04 00:00:00,SHINGLE POINT A,91.0,-16.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-05 00:00:00,SHINGLE POINT A,65.0,-8.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-06 00:00:00,SHINGLE POINT A,63.0,-5.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-07 00:00:00,SHINGLE POINT A,0.0,-14.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-08 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-09 00:00:00,SHINGLE POINT A,0.0,-25.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-10 00:00:00,SHINGLE POINT A,0.0,-31.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-11 00:00:00,SHINGLE POINT A,83.0,-22.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-12 00:00:00,SHINGLE POINT A,0.0,-12.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-13 00:00:00,SHINGLE POINT A,,-17.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-14 00:00:00,SHINGLE POINT A,98.0,-15.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-15 00:00:00,SHINGLE POINT A,0.0,-17.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-16 00:00:00,SHINGLE POINT A,0.0,-15.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-17 00:00:00,SHINGLE POINT A,0.0,-23.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-18 00:00:00,SHINGLE POINT A,0.0,-28.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-19 00:00:00,SHINGLE POINT A,33.0,-31.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-20 00:00:00,SHINGLE POINT A,0.0,-33.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-21 00:00:00,SHINGLE POINT A,0.0,-36.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-22 00:00:00,SHINGLE POINT A,0.0,-36.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-23 00:00:00,SHINGLE POINT A,,-37.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-24 00:00:00,SHINGLE POINT A,,-36.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-25 00:00:00,SHINGLE POINT A,,-35.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-26 00:00:00,SHINGLE POINT A,,-35.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-27 00:00:00,SHINGLE POINT A,57.0,-28.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-02-28 00:00:00,SHINGLE POINT A,0.0,-16.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-01 00:00:00,SHINGLE POINT A,0.0,-22.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-02 00:00:00,SHINGLE POINT A,0.0,-31.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-03 00:00:00,SHINGLE POINT A,0.0,-24.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-04 00:00:00,SHINGLE POINT A,0.0,-13.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-05 00:00:00,SHINGLE POINT A,0.0,-17.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-06 00:00:00,SHINGLE POINT A,0.0,-17.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-07 00:00:00,SHINGLE POINT A,0.0,-15.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-08 00:00:00,SHINGLE POINT A,0.0,-13.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-09 00:00:00,SHINGLE POINT A,0.0,-21.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-10 00:00:00,SHINGLE POINT A,0.0,-29.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-11 00:00:00,SHINGLE POINT A,0.0,-36.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-12 00:00:00,SHINGLE POINT A,0.0,-36.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-13 00:00:00,SHINGLE POINT A,0.0,-37.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-14 00:00:00,SHINGLE POINT A,,-37.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-15 00:00:00,SHINGLE POINT A,0.0,-37.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-16 00:00:00,SHINGLE POINT A,0.0,-34.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-17 00:00:00,SHINGLE POINT A,0.0,-30.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-18 00:00:00,SHINGLE POINT A,32.0,-27.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-19 00:00:00,SHINGLE POINT A,0.0,-19.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-20 00:00:00,SHINGLE POINT A,0.0,-19.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-21 00:00:00,SHINGLE POINT A,0.0,-27.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-22 00:00:00,SHINGLE POINT A,0.0,-30.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-23 00:00:00,SHINGLE POINT A,0.0,-32.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-24 00:00:00,SHINGLE POINT A,61.0,-28.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-25 00:00:00,SHINGLE POINT A,44.0,-26.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-26 00:00:00,SHINGLE POINT A,0.0,-22.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-27 00:00:00,SHINGLE POINT A,65.0,-16.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-28 00:00:00,SHINGLE POINT A,56.0,-17.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-29 00:00:00,SHINGLE POINT A,0.0,-20.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-30 00:00:00,SHINGLE POINT A,0.0,-14.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-03-31 00:00:00,SHINGLE POINT A,0.0,-21.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-01 00:00:00,SHINGLE POINT A,0.0,-20.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-02 00:00:00,SHINGLE POINT A,0.0,-16.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-03 00:00:00,SHINGLE POINT A,61.0,-19.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-04 00:00:00,SHINGLE POINT A,0.0,-19.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-05 00:00:00,SHINGLE POINT A,0.0,-24.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-06 00:00:00,SHINGLE POINT A,,-26.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-07 00:00:00,SHINGLE POINT A,0.0,-23.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-08 00:00:00,SHINGLE POINT A,0.0,-21.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-09 00:00:00,SHINGLE POINT A,0.0,-19.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-10 00:00:00,SHINGLE POINT A,0.0,-18.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-11 00:00:00,SHINGLE POINT A,0.0,-17.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-12 00:00:00,SHINGLE POINT A,0.0,-18.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-13 00:00:00,SHINGLE POINT A,0.0,-18.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-14 00:00:00,SHINGLE POINT A,0.0,-16.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-15 00:00:00,SHINGLE POINT A,35.0,-16.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-16 00:00:00,SHINGLE POINT A,0.0,-10.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-17 00:00:00,SHINGLE POINT A,0.0,-15.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-18 00:00:00,SHINGLE POINT A,0.0,-15.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-19 00:00:00,SHINGLE POINT A,,-14.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-20 00:00:00,SHINGLE POINT A,0.0,-10.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-21 00:00:00,SHINGLE POINT A,0.0,-8.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-22 00:00:00,SHINGLE POINT A,0.0,-5.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-23 00:00:00,SHINGLE POINT A,39.0,-0.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-24 00:00:00,SHINGLE POINT A,56.0,0.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-25 00:00:00,SHINGLE POINT A,32.0,1.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-26 00:00:00,SHINGLE POINT A,72.0,4.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-27 00:00:00,SHINGLE POINT A,46.0,3.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-28 00:00:00,SHINGLE POINT A,0.0,-1.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-29 00:00:00,SHINGLE POINT A,56.0,-0.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-04-30 00:00:00,SHINGLE POINT A,0.0,3.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-01 00:00:00,SHINGLE POINT A,39.0,2.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-02 00:00:00,SHINGLE POINT A,0.0,-0.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-03 00:00:00,SHINGLE POINT A,0.0,-1.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-04 00:00:00,SHINGLE POINT A,0.0,-1.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-05 00:00:00,SHINGLE POINT A,0.0,-3.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-06 00:00:00,SHINGLE POINT A,0.0,0.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-07 00:00:00,SHINGLE POINT A,39.0,3.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-08 00:00:00,SHINGLE POINT A,0.0,9.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-09 00:00:00,SHINGLE POINT A,0.0,2.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-10 00:00:00,SHINGLE POINT A,32.0,7.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-11 00:00:00,SHINGLE POINT A,,0.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-12 00:00:00,SHINGLE POINT A,0.0,-0.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-13 00:00:00,SHINGLE POINT A,0.0,1.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-14 00:00:00,SHINGLE POINT A,0.0,0.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-15 00:00:00,SHINGLE POINT A,0.0,-4.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-16 00:00:00,SHINGLE POINT A,0.0,-4.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-17 00:00:00,SHINGLE POINT A,0.0,-3.8,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-18 00:00:00,SHINGLE POINT A,0.0,-3.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-19 00:00:00,SHINGLE POINT A,0.0,-4.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-20 00:00:00,SHINGLE POINT A,0.0,-5.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-21 00:00:00,SHINGLE POINT A,0.0,-6.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-22 00:00:00,SHINGLE POINT A,,-7.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-23 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-24 00:00:00,SHINGLE POINT A,48.0,4.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-25 00:00:00,SHINGLE POINT A,0.0,8.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-26 00:00:00,SHINGLE POINT A,0.0,9.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-27 00:00:00,SHINGLE POINT A,39.0,11.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-28 00:00:00,SHINGLE POINT A,0.0,2.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-29 00:00:00,SHINGLE POINT A,0.0,1.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-30 00:00:00,SHINGLE POINT A,0.0,0.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-05-31 00:00:00,SHINGLE POINT A,0.0,0.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-01 00:00:00,SHINGLE POINT A,0.0,0.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-02 00:00:00,SHINGLE POINT A,,1.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-03 00:00:00,SHINGLE POINT A,0.0,0.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-04 00:00:00,SHINGLE POINT A,0.0,2.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-05 00:00:00,SHINGLE POINT A,0.0,9.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-06 00:00:00,SHINGLE POINT A,0.0,6.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-07 00:00:00,SHINGLE POINT A,74.0,12.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-08 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-09 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-10 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-11 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-12 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-13 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-14 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-15 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-16 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-17 00:00:00,SHINGLE POINT A,,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-27 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-28 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-29 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-06-30 00:00:00,SHINGLE POINT A,0.0,,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-01 00:00:00,SHINGLE POINT A,61.0,17.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-02 00:00:00,SHINGLE POINT A,52.0,17.0,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-03 00:00:00,SHINGLE POINT A,46.0,16.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-04 00:00:00,SHINGLE POINT A,0.0,16.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-05 00:00:00,SHINGLE POINT A,52.0,16.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-06 00:00:00,SHINGLE POINT A,0.0,12.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-07 00:00:00,SHINGLE POINT A,44.0,14.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-08 00:00:00,SHINGLE POINT A,0.0,17.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-09 00:00:00,SHINGLE POINT A,0.0,12.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-10 00:00:00,SHINGLE POINT A,0.0,9.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-11 00:00:00,SHINGLE POINT A,0.0,16.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-12 00:00:00,SHINGLE POINT A,48.0,17.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-13 00:00:00,SHINGLE POINT A,0.0,15.2,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-14 00:00:00,SHINGLE POINT A,33.0,14.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-15 00:00:00,SHINGLE POINT A,33.0,13.3,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-16 00:00:00,SHINGLE POINT A,33.0,14.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-17 00:00:00,SHINGLE POINT A,35.0,16.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-18 00:00:00,SHINGLE POINT A,35.0,14.6,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-19 00:00:00,SHINGLE POINT A,46.0,14.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-20 00:00:00,SHINGLE POINT A,0.0,10.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-21 00:00:00,SHINGLE POINT A,0.0,7.1,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-22 00:00:00,SHINGLE POINT A,0.0,6.4,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-23 00:00:00,SHINGLE POINT A,0.0,8.7,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-24 00:00:00,SHINGLE POINT A,37.0,7.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-25 00:00:00,SHINGLE POINT A,0.0,6.9,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-26 00:00:00,SHINGLE POINT A,0.0,5.5,2100950,YT,1882
-137.21666666666667,68.95,,1995-07-27 00:00:00,SHINGLE POINT A,35.0,5.4,2100950,YT,1882
