Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-114.48195,49.627525,,1994-04-06 00:00:00,CROWSNEST,0.0,-1.9,3051R4R,AB,3178
-114.48195,49.627525,,1994-04-07 00:00:00,CROWSNEST,44.0,2.4,3051R4R,AB,3178
-114.48195,49.627525,,1994-04-08 00:00:00,CROWSNEST,37.0,2.4,3051R4R,AB,3178
-114.48195,49.627525,,1994-04-09 00:00:00,CROWSNEST,,,3051R4R,AB,3178
-114.48195,49.627525,,1994-07-27 00:00:00,CROWSNEST,,17.3,3051R4R,AB,3178
-114.48195,49.627525,,1994-07-28 00:00:00,CROWSNEST,0.0,18.0,3051R4R,AB,3178
-114.48195,49.627525,,1994-07-29 00:00:00,CROWSNEST,37.0,17.3,3051R4R,AB,3178
-114.48195,49.627525,,1994-07-30 00:00:00,CROWSNEST,46.0,18.6,3051R4R,AB,3178
-114.48195,49.627525,,1994-07-31 00:00:00,CROWSNEST,,19.4,3051R4R,AB,3178
-114.48195,49.627525,,1994-08-01 00:00:00,CROWSNEST,0.0,19.5,3051R4R,AB,3178
-114.48195,49.627525,,1994-08-02 00:00:00,CROWSNEST,39.0,17.7,3051R4R,AB,3178
