Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-96.06472222222222,50.17722777777778,,1993-10-07 00:00:00,PINAWA,,,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-10-22 00:00:00,PINAWA,0.0,4.5,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-10-24 00:00:00,PINAWA,0.0,5.5,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-10-25 00:00:00,PINAWA,0.0,7.3,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-10-29 00:00:00,PINAWA,0.0,-5.3,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-10-30 00:00:00,PINAWA,0.0,-7.0,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-03 00:00:00,PINAWA,0.0,-0.6,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-07 00:00:00,PINAWA,0.0,-7.3,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-08 00:00:00,PINAWA,0.0,-7.9,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-09 00:00:00,PINAWA,0.0,-9.3,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-10 00:00:00,PINAWA,0.0,-7.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-11 00:00:00,PINAWA,0.0,-4.2,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-18 00:00:00,PINAWA,0.0,-0.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-20 00:00:00,PINAWA,0.0,-4.0,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-21 00:00:00,PINAWA,0.0,-6.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-23 00:00:00,PINAWA,0.0,-15.6,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-24 00:00:00,PINAWA,0.0,-12.8,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-28 00:00:00,PINAWA,0.0,-9.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-11-29 00:00:00,PINAWA,0.0,-14.5,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-02 00:00:00,PINAWA,0.0,-4.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-03 00:00:00,PINAWA,0.0,-6.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-04 00:00:00,PINAWA,0.0,-2.6,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-05 00:00:00,PINAWA,0.0,-6.0,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-06 00:00:00,PINAWA,0.0,-10.3,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-07 00:00:00,PINAWA,0.0,-8.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-11 00:00:00,PINAWA,0.0,-12.3,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-12 00:00:00,PINAWA,0.0,-5.0,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-13 00:00:00,PINAWA,0.0,-5.1,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-14 00:00:00,PINAWA,0.0,-5.2,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-15 00:00:00,PINAWA,0.0,-4.0,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-16 00:00:00,PINAWA,,-5.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-26 00:00:00,PINAWA,0.0,-32.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-27 00:00:00,PINAWA,0.0,-26.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-28 00:00:00,PINAWA,0.0,-19.1,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-29 00:00:00,PINAWA,0.0,-21.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-30 00:00:00,PINAWA,0.0,-12.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1993-12-31 00:00:00,PINAWA,0.0,-16.8,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-01 00:00:00,PINAWA,,,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-03 00:00:00,PINAWA,0.0,-19.0,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-04 00:00:00,PINAWA,0.0,-27.1,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-05 00:00:00,PINAWA,0.0,-30.6,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-06 00:00:00,PINAWA,,-25.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-09 00:00:00,PINAWA,0.0,-21.9,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-10 00:00:00,PINAWA,0.0,-21.0,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-13 00:00:00,PINAWA,0.0,-30.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-16 00:00:00,PINAWA,0.0,-27.2,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-20 00:00:00,PINAWA,0.0,-22.3,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-21 00:00:00,PINAWA,0.0,-16.5,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-22 00:00:00,PINAWA,0.0,-16.9,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-23 00:00:00,PINAWA,0.0,-14.9,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-24 00:00:00,PINAWA,0.0,-23.2,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-25 00:00:00,PINAWA,0.0,-22.4,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-26 00:00:00,PINAWA,0.0,-15.9,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-27 00:00:00,PINAWA,0.0,-9.6,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-28 00:00:00,PINAWA,0.0,-18.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-29 00:00:00,PINAWA,0.0,-27.7,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-30 00:00:00,PINAWA,0.0,-26.1,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-01-31 00:00:00,PINAWA,0.0,-19.5,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-02-01 00:00:00,PINAWA,,-21.1,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-02-05 00:00:00,PINAWA,0.0,-27.6,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-02-06 00:00:00,PINAWA,0.0,-31.2,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-02-07 00:00:00,PINAWA,0.0,-32.5,503B1ER,MB,4910
-96.06472222222222,50.17722777777778,,1994-02-08 00:00:00,PINAWA,0.0,-26.8,503B1ER,MB,4910
