Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,9.5,,,2001-09-07 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,11.1,,,2001-09-08 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,10.1,,,2001-09-09 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,3.3,,,2001-09-10 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,7.7,,,2001-09-11 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,8.0,,,2001-09-12 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,15.8,,,2001-09-13 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,20.1,,,2001-09-14 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,10.4,,,2001-09-15 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,8.7,,,2001-09-16 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,9.5,,,2001-09-17 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,6.1,,,2001-09-18 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,2.5,,,2001-09-19 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,5.5,,,2001-09-20 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,7.3,,,2001-09-21 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,5.2,,,2001-09-22 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,9.0,,,2001-09-23 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,9.3,,,2001-09-24 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,8.7,,,2001-09-25 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,7.0,,,2001-09-26 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,11.8,,,2001-09-27 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,8.8,,,2001-09-28 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,3.3,,,2001-09-29 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,7.5,,,2001-09-30 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,10.1,,,2001-10-01 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,10.9,,,2001-10-02 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,3.1,,,2001-10-03 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,3.8,,,2001-10-04 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,6.6,,,2001-10-05 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,12.1,,,2001-10-06 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,8.1,,,2001-10-07 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,4.4,,,2001-10-08 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,6.7,,,2001-10-09 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,5.6,,,2001-10-10 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,4.3,,,2001-10-11 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,0.3,,,2001-10-12 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,2.1,,,2001-10-13 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-1.1,,,2001-10-14 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-2.2,,,2001-10-15 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-2.7,,,2001-10-16 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-6.8,,,2001-10-17 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-3.4,,,2001-10-18 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-3.9,,,2001-10-19 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-4.3,,,2001-10-20 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-6.0,,,2001-10-21 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-3.4,,,2001-10-22 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-2.7,,,2001-10-23 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-5.6,,,2001-10-24 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-4.9,,,2001-10-25 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-6.6,,,2001-10-26 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-7.1,,,2001-10-27 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-8.4,,,2001-10-28 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-12.6,,,2001-10-29 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-7.3,,,2001-10-30 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-9.8,,,2001-10-31 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-12.1,,,2001-11-01 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-4.9,,,2001-11-02 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-5.5,,,2001-11-03 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-8.5,,,2001-11-04 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-16.3,,,2001-11-05 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-13.2,,,2001-11-06 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-9.8,,,2001-11-07 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-15.2,,,2001-11-08 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-9.4,,,2001-11-09 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-11.7,,,2001-11-10 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-7.9,,,2001-11-11 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-5.2,,,2001-11-12 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-6.3,,,2001-11-13 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-7.2,,,2001-11-14 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-10.4,,,2001-11-15 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-5.8,,,2001-11-16 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-1.6,,,2001-11-17 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-1.9,,,2001-11-18 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-8.8,,,2001-11-19 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-10.8,,,2001-11-20 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-11.5,,,2001-11-21 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-8.9,,,2001-11-22 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-9.4,,,2001-11-23 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-14.3,,,2001-11-24 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-23.5,,,2001-11-25 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-26.3,,,2001-11-26 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-27.3,,,2001-11-27 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-23.5,,,2001-11-28 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-18.6,,,2001-11-29 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-15.9,,,2001-11-30 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-17.1,,,2001-12-01 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-16.1,,,2001-12-02 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.5,,,2001-12-03 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-28.8,,,2001-12-04 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-28.9,,,2001-12-05 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-26.2,,,2001-12-06 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-27.2,,,2001-12-07 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-25.7,,,2001-12-08 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-32.0,,,2001-12-09 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-30.2,,,2001-12-10 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-25.7,,,2001-12-11 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-22.8,,,2001-12-12 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-26.8,,,2001-12-13 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.6,,,2001-12-14 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-27.1,,,2001-12-15 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-23.9,,,2001-12-16 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-28.4,,,2001-12-17 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-33.4,,,2001-12-18 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-31.0,,,2001-12-19 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-30.8,,,2001-12-20 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-22.0,,,2001-12-21 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.5,,,2001-12-22 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-14.3,,,2001-12-23 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-18.7,,,2001-12-24 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-11.1,,,2001-12-25 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-14.2,,,2001-12-26 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.0,,,2001-12-27 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-17.1,,,2001-12-28 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-25.4,,,2001-12-29 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-24.9,,,2001-12-30 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-31.2,,,2001-12-31 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-31.0,,,2002-01-01 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-18.3,,,2002-01-02 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-14.3,,,2002-01-03 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-17.2,,,2002-01-04 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.6,,,2002-01-05 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-15.2,,,2002-01-06 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-12.3,,,2002-01-07 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-13.3,,,2002-01-08 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-3.8,,,2002-01-09 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-4.6,,,2002-01-10 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-8.0,,,2002-01-11 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-13.6,,,2002-01-12 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-13.5,,,2002-01-13 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-11.9,,,2002-01-14 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-15.7,,,2002-01-15 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.2,,,2002-01-16 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.1,,,2002-01-17 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-15.9,,,2002-01-18 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-16.8,,,2002-01-19 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-24.3,,,2002-01-20 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-35.6,,,2002-01-21 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-39.1,,,2002-01-22 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-38.0,,,2002-01-23 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-32.3,,,2002-01-24 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-38.2,,,2002-01-25 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-35.1,,,2002-01-26 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-32.1,,,2002-01-27 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-30.7,,,2002-01-28 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-32.1,,,2002-01-29 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-32.1,,,2002-01-30 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.0,,,2002-01-31 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-26.2,,,2002-02-01 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-25.2,,,2002-02-02 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-24.4,,,2002-02-03 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-28.1,,,2002-02-04 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-27.0,,,2002-02-05 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-23.1,,,2002-02-06 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-28.7,,,2002-02-07 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-26.0,,,2002-02-08 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-28.6,,,2002-02-09 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-24.2,,,2002-02-10 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-15.7,,,2002-02-11 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-1.3,,,2002-02-12 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-3.8,,,2002-02-13 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,3.0,,,2002-02-14 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-0.6,,,2002-02-15 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-3.1,,,2002-02-16 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.5,,,2002-02-17 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-20.0,,,2002-02-18 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.8,,,2002-02-19 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-8.0,,,2002-02-20 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-14.2,,,2002-02-21 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-16.6,,,2002-02-22 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-20.5,,,2002-02-23 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.3,,,2002-02-24 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-12.5,,,2002-02-25 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-14.9,,,2002-02-26 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.4,,,2002-02-27 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-23.7,,,2002-02-28 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-17.8,,,2002-03-01 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-13.9,,,2002-03-02 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-8.2,,,2002-03-03 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-18.8,,,2002-03-04 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-23.0,,,2002-03-05 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-23.0,,,2002-03-06 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-17.7,,,2002-03-07 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-16.0,,,2002-03-08 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.0,,,2002-03-09 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-26.0,,,2002-03-10 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-28.8,,,2002-03-11 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.9,,,2002-03-12 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-21.4,,,2002-03-13 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-22.5,,,2002-03-14 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.8,,,2002-03-15 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.6,,,2002-03-16 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.3,,,2002-03-17 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-22.2,,,2002-03-18 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-19.5,,,2002-03-19 00:00:00,1943
-124.46833333333332,61.25666666666667,DEADMEN VALLEY,NT,22010H0,-14.2,,,2002-03-20 00:00:00,1943
