Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-98.036675,50.49945666666667,,1994-09-06 00:00:00,OAKPOINT MARINE,0.0,18.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-07 00:00:00,OAKPOINT MARINE,0.0,16.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-08 00:00:00,OAKPOINT MARINE,0.0,17.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-09 00:00:00,OAKPOINT MARINE,0.0,21.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-10 00:00:00,OAKPOINT MARINE,0.0,20.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-13 00:00:00,OAKPOINT MARINE,0.0,13.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-14 00:00:00,OAKPOINT MARINE,0.0,17.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-15 00:00:00,OAKPOINT MARINE,0.0,16.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-16 00:00:00,OAKPOINT MARINE,0.0,14.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-17 00:00:00,OAKPOINT MARINE,0.0,18.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-18 00:00:00,OAKPOINT MARINE,0.0,17.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-19 00:00:00,OAKPOINT MARINE,0.0,17.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-20 00:00:00,OAKPOINT MARINE,0.0,13.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-21 00:00:00,OAKPOINT MARINE,0.0,10.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-22 00:00:00,OAKPOINT MARINE,0.0,8.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-23 00:00:00,OAKPOINT MARINE,0.0,17.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-24 00:00:00,OAKPOINT MARINE,0.0,13.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-25 00:00:00,OAKPOINT MARINE,0.0,7.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-28 00:00:00,OAKPOINT MARINE,0.0,6.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-29 00:00:00,OAKPOINT MARINE,0.0,10.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-09-30 00:00:00,OAKPOINT MARINE,0.0,9.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-01 00:00:00,OAKPOINT MARINE,0.0,7.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-02 00:00:00,OAKPOINT MARINE,0.0,10.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-03 00:00:00,OAKPOINT MARINE,0.0,6.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-04 00:00:00,OAKPOINT MARINE,0.0,4.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-07 00:00:00,OAKPOINT MARINE,0.0,6.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-08 00:00:00,OAKPOINT MARINE,0.0,4.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-09 00:00:00,OAKPOINT MARINE,0.0,5.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-10 00:00:00,OAKPOINT MARINE,0.0,9.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-11 00:00:00,OAKPOINT MARINE,0.0,10.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-12 00:00:00,OAKPOINT MARINE,0.0,8.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-13 00:00:00,OAKPOINT MARINE,0.0,5.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-14 00:00:00,OAKPOINT MARINE,0.0,11.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-15 00:00:00,OAKPOINT MARINE,0.0,13.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-18 00:00:00,OAKPOINT MARINE,0.0,10.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-19 00:00:00,OAKPOINT MARINE,0.0,8.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-20 00:00:00,OAKPOINT MARINE,0.0,9.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-21 00:00:00,OAKPOINT MARINE,0.0,7.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-23 00:00:00,OAKPOINT MARINE,0.0,4.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-24 00:00:00,OAKPOINT MARINE,0.0,1.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-25 00:00:00,OAKPOINT MARINE,0.0,-0.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-26 00:00:00,OAKPOINT MARINE,0.0,5.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-27 00:00:00,OAKPOINT MARINE,0.0,7.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-28 00:00:00,OAKPOINT MARINE,0.0,9.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-29 00:00:00,OAKPOINT MARINE,0.0,6.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-30 00:00:00,OAKPOINT MARINE,0.0,0.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-10-31 00:00:00,OAKPOINT MARINE,,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-01 00:00:00,OAKPOINT MARINE,0.0,0.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-02 00:00:00,OAKPOINT MARINE,0.0,2.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-03 00:00:00,OAKPOINT MARINE,0.0,-1.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-04 00:00:00,OAKPOINT MARINE,0.0,1.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-07 00:00:00,OAKPOINT MARINE,0.0,4.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-08 00:00:00,OAKPOINT MARINE,0.0,2.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-09 00:00:00,OAKPOINT MARINE,0.0,-0.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-13 00:00:00,OAKPOINT MARINE,0.0,3.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-14 00:00:00,OAKPOINT MARINE,0.0,2.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-17 00:00:00,OAKPOINT MARINE,0.0,-1.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-18 00:00:00,OAKPOINT MARINE,0.0,-6.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-19 00:00:00,OAKPOINT MARINE,0.0,-7.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-20 00:00:00,OAKPOINT MARINE,0.0,-1.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-21 00:00:00,OAKPOINT MARINE,0.0,-5.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-22 00:00:00,OAKPOINT MARINE,0.0,-7.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-26 00:00:00,OAKPOINT MARINE,0.0,-10.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-27 00:00:00,OAKPOINT MARINE,0.0,-5.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-28 00:00:00,OAKPOINT MARINE,0.0,-5.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-11-29 00:00:00,OAKPOINT MARINE,0.0,-9.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-02 00:00:00,OAKPOINT MARINE,0.0,-4.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-06 00:00:00,OAKPOINT MARINE,0.0,-16.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-03 00:00:00,OAKPOINT MARINE,0.0,-9.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-04 00:00:00,OAKPOINT MARINE,0.0,-19.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-05 00:00:00,OAKPOINT MARINE,0.0,-19.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-07 00:00:00,OAKPOINT MARINE,0.0,-18.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-08 00:00:00,OAKPOINT MARINE,0.0,-10.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-09 00:00:00,OAKPOINT MARINE,0.0,-15.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-10 00:00:00,OAKPOINT MARINE,0.0,-20.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-11 00:00:00,OAKPOINT MARINE,0.0,-20.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-12 00:00:00,OAKPOINT MARINE,0.0,-18.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-13 00:00:00,OAKPOINT MARINE,0.0,-17.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-14 00:00:00,OAKPOINT MARINE,0.0,-11.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-15 00:00:00,OAKPOINT MARINE,0.0,-7.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-16 00:00:00,OAKPOINT MARINE,0.0,-13.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-17 00:00:00,OAKPOINT MARINE,0.0,-13.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-18 00:00:00,OAKPOINT MARINE,0.0,-12.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-19 00:00:00,OAKPOINT MARINE,,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-22 00:00:00,OAKPOINT MARINE,0.0,-4.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-23 00:00:00,OAKPOINT MARINE,0.0,-2.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-24 00:00:00,OAKPOINT MARINE,0.0,-4.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-25 00:00:00,OAKPOINT MARINE,0.0,-6.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-26 00:00:00,OAKPOINT MARINE,0.0,-6.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-27 00:00:00,OAKPOINT MARINE,0.0,-5.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-29 00:00:00,OAKPOINT MARINE,,-7.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-30 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1994-12-31 00:00:00,OAKPOINT MARINE,0.0,-21.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-01 00:00:00,OAKPOINT MARINE,0.0,-20.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-02 00:00:00,OAKPOINT MARINE,,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-03 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-04 00:00:00,OAKPOINT MARINE,0.0,-20.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-05 00:00:00,OAKPOINT MARINE,0.0,-15.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-06 00:00:00,OAKPOINT MARINE,0.0,-21.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-07 00:00:00,OAKPOINT MARINE,0.0,-17.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-08 00:00:00,OAKPOINT MARINE,0.0,-21.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-09 00:00:00,OAKPOINT MARINE,,-27.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-10 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-11 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-12 00:00:00,OAKPOINT MARINE,,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-13 00:00:00,OAKPOINT MARINE,,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-14 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-15 00:00:00,OAKPOINT MARINE,0.0,-14.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-16 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-17 00:00:00,OAKPOINT MARINE,0.0,-9.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-18 00:00:00,OAKPOINT MARINE,0.0,-11.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-19 00:00:00,OAKPOINT MARINE,0.0,-11.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-20 00:00:00,OAKPOINT MARINE,0.0,-11.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-21 00:00:00,OAKPOINT MARINE,0.0,-21.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-22 00:00:00,OAKPOINT MARINE,0.0,-27.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-23 00:00:00,OAKPOINT MARINE,0.0,-25.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-24 00:00:00,OAKPOINT MARINE,0.0,-21.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-25 00:00:00,OAKPOINT MARINE,0.0,-23.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-26 00:00:00,OAKPOINT MARINE,0.0,-17.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-27 00:00:00,OAKPOINT MARINE,0.0,-15.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-28 00:00:00,OAKPOINT MARINE,0.0,-11.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-29 00:00:00,OAKPOINT MARINE,0.0,-15.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-30 00:00:00,OAKPOINT MARINE,0.0,-7.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-01-31 00:00:00,OAKPOINT MARINE,0.0,-3.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-01 00:00:00,OAKPOINT MARINE,0.0,-11.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-02 00:00:00,OAKPOINT MARINE,0.0,-7.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-03 00:00:00,OAKPOINT MARINE,,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-04 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-05 00:00:00,OAKPOINT MARINE,0.0,-22.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-06 00:00:00,OAKPOINT MARINE,0.0,-15.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-07 00:00:00,OAKPOINT MARINE,0.0,-19.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-08 00:00:00,OAKPOINT MARINE,0.0,-10.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-09 00:00:00,OAKPOINT MARINE,0.0,-13.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-10 00:00:00,OAKPOINT MARINE,0.0,-23.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-11 00:00:00,OAKPOINT MARINE,0.0,-24.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-12 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-13 00:00:00,OAKPOINT MARINE,0.0,-25.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-14 00:00:00,OAKPOINT MARINE,0.0,-21.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-15 00:00:00,OAKPOINT MARINE,0.0,-21.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-16 00:00:00,OAKPOINT MARINE,0.0,-21.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-17 00:00:00,OAKPOINT MARINE,0.0,-19.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-18 00:00:00,OAKPOINT MARINE,0.0,-14.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-19 00:00:00,OAKPOINT MARINE,0.0,-14.9,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-20 00:00:00,OAKPOINT MARINE,0.0,-13.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-21 00:00:00,OAKPOINT MARINE,0.0,-9.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-22 00:00:00,OAKPOINT MARINE,0.0,-6.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-23 00:00:00,OAKPOINT MARINE,0.0,-9.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-24 00:00:00,OAKPOINT MARINE,0.0,-12.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-25 00:00:00,OAKPOINT MARINE,0.0,-15.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-26 00:00:00,OAKPOINT MARINE,0.0,-13.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-27 00:00:00,OAKPOINT MARINE,0.0,-22.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-02-28 00:00:00,OAKPOINT MARINE,0.0,-25.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-01 00:00:00,OAKPOINT MARINE,0.0,-26.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-02 00:00:00,OAKPOINT MARINE,0.0,-15.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-03 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-04 00:00:00,OAKPOINT MARINE,0.0,-28.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-05 00:00:00,OAKPOINT MARINE,0.0,-22.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-06 00:00:00,OAKPOINT MARINE,0.0,-12.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-07 00:00:00,OAKPOINT MARINE,0.0,-22.2,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-08 00:00:00,OAKPOINT MARINE,0.0,-25.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-09 00:00:00,OAKPOINT MARINE,0.0,-16.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-10 00:00:00,OAKPOINT MARINE,0.0,-6.8,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-11 00:00:00,OAKPOINT MARINE,0.0,-0.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-12 00:00:00,OAKPOINT MARINE,0.0,1.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-13 00:00:00,OAKPOINT MARINE,0.0,,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-14 00:00:00,OAKPOINT MARINE,0.0,-3.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-15 00:00:00,OAKPOINT MARINE,0.0,-6.4,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-16 00:00:00,OAKPOINT MARINE,0.0,-2.0,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-17 00:00:00,OAKPOINT MARINE,0.0,-0.3,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-18 00:00:00,OAKPOINT MARINE,0.0,-0.6,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-19 00:00:00,OAKPOINT MARINE,0.0,-3.5,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-20 00:00:00,OAKPOINT MARINE,0.0,-0.7,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-21 00:00:00,OAKPOINT MARINE,0.0,1.1,504K0NM,MB,5016
-98.036675,50.49945666666667,,1995-03-22 00:00:00,OAKPOINT MARINE,0.0,2.0,504K0NM,MB,5016
